"","V1"
"1",""
"2","Vielen Dank."
"3"," — Bevor ich die nächste Rednerin aufrufe, möchte ich das von den Schriftführerinnen und Schriftführern ermittelte Ergebnis der Wahl eines Stellvertreters des Präsidenten des Deutschen Bundestages bekannt geben:"
"4"," abgegebene Stimmzettel 635, ungültige Stimmzettel 1."
"5"," Mit Ja haben gestimmt 210 Abgeordnete, mit Nein haben gestimmt 393 Abgeordnete, es gab 31 Enthaltungen."
"6"," Der Abgeordnete Gerold Otten hat die erforderliche Mehrheit von mindestens 355 Stimmen nicht erreicht."
"7"," Er ist somit nicht zum Stellvertreter des Präsidenten gewählt."
"8","”Wir fahren in der Debatte fort."
"9"," Ich rufe die nächste Rednerin auf:"
"10"," Dr."
"11"," Marie-Agnes Strack-Zimmermann für die Fraktion der FDP."
"12"," Dr."
"13"," Marie-Agnes Strack-Zimmermann:"
"14","Herr Vorsitzender! Meine Damen und Herren! EUTM Mali ist das kleinere Mandat, aber es ist, wie gerade ausgeführt wurde, deswegen nicht weniger gefährlich, im Gegenteil."
"15","Vor einigen Wochen waren wir mit einigen Kolleginnen und Kollegen des Deutschen Bundestages vor Ort, und zwar unmittelbar nach dem Attentat in dem Camp Koulikoro."
"16"," Man muss sich das einmal vorstellen:"
"17"," Es sind zwei Fahrzeuge vorgefahren, die in die Luft gesprengt werden sollten."
"18"," Bei dem einem ist das tragischerweise geglückt, bei dem anderen nicht, sodass zum Glück nicht beide explodiert sind."
"19"," Diese Methode kennen wir übrigens aus Afghanistan; in afrikanischen Gebieten ist diese Form von Terror bis dato noch nicht so oft aufgetreten."
"20"," Es ist nur dem Instinkt der Soldaten und Soldatinnen vor Ort zu verdanken, dass es zu keiner Tragödie kam, und das ist insbesondere den Spaniern zu verdanken, die dieses Camp schützen und unglaublich gut reagiert haben müssen."
"21"," Deswegen ist es Zeit, den deutschen Soldatinnen und Soldaten, aber eben auch den Kameradinnen und Kameraden der anderen Länder - in diesem Fall den Spaniern —, Danke zu sagen, dass sie dieses Camp so fantastisch geschützt haben."
"22"," Wir waren dort und haben die Ausmaße dieses Angriffs gesehen."
"23"," Das lässt einen ja nicht einfach ruhen."
"24"," Es ist wirklich ein Wunder, dass es keine Toten und keine Verletzten gab."
"25","Meine Damen und Herren, das war auch ein Angriff auf die malische Armee."
"26"," Die malischen Armeeangehörigen leben dort mit ihren Familien; das Dorf dockt unmittelbar an diesem Camp an und ist ebenfalls auf diesem Gelände."
"27"," Auch sie hätte es treffen können."
"28","Wir wissen aus Gesprächen, dass die malischen Soldaten dankbar dafür sind, dass wir helfen und sie ausbilden; denn es ist natürlich deren Aufgabe, ihre eigene Bevölkerung auf Dauer zu schützen, und da reicht es seitens der malischen Armee nicht, die Milizen zu entwaffnen und die Bevölkerung sich selbst zu überlassen."
"29"," Das Resultat haben wir mitbekommen:"
"30"," Es gab einen schrecklichen Anschlag — das wurde gesagt — mit 160 Toten, überwiegend Frauen und Kindern."
"31","Meine Damen und Herren, wenn man sich mit Mali beschäftigt, sieht man:"
"32"," Dieses Land wächst unvorstellbar schnell."
"33"," 1990 hatte es noch 8 Millionen Einwohnerinnen und Einwohner, heute sind es 18,5 Millionen."
"34"," Dabei gehtDNamensverzeichnis der Teilnehmer an der Wahl siehe Anlage 3."
"35"," rg:"
"36"," Dr."
"37"," Marie Agnes Stracles ums Überleben, um den Kampf um genügend Wasser."
"38"," Neben ethnischen Kämpfen geht es schlicht um den Überlebenskampf."
"39"," Wie soll das in einem Land, das so schnell wächst — jede Frau bekommt im Schnitt sieben Kinder -, überhaupt gelingen?Aber auch in diesem Fall gilt der vernetzte Ansatz."
"40"," Wir brauchen Diplomatie, um den Frieden zu unterstützen."
"41"," Wir brauchen die Bundeswehr und die Soldatinnen und Soldaten, um dieses Land zu sichern."
"42"," Und wir brauchen Entwicklungshilfe."
"43"," Ich wünsche mir, wir wünschen uns als Freie Demokraten, dass in diesem Land noch wesentlich mehr in Bildung investiert wird."
"44"," Es gibt unvorstellbar viele Analphabeten."
"45"," Wenn man mit Blick auf eine Geburtenregelung an die Frauen herantreten will, kann das nur über Bildung geschehen."
"46","Unsere Aufgabe hier im Deutschen Bundestag ist es, die deutsche Öffentlichkeit an dieser Stelle mitzunehmen, ihr zu erklären, was Soldatinnen und Soldaten aus Deutschland in Westafrika machen."
"47"," Es ist unsere Aufgabe, klarzumachen, dass, wenn diese Gegend stabil bzw."
"48"," stabiler ist, das auch für uns in Deutschland ein Segen ist."
"49"," Deswegen werden wir als Freie Demokraten diesem Mandat zustimmen.
 Vizepräsident Thomas "
