"","V1"
"1",""
"2"," Vielen herzlichen Dank, Linda Teuteberg."
"3"," — Nächster Redner für die SPD-Fraktion:"
"4"," Mahmut Özdemir."
"5"," Mahmut Özdemir:"
"6","Sehr geehrte Frau Präsidentin! Liebe Kolleginnen und Kollegen! Wir haben mal wieder ein Schmierentheater erlebt."
"7","Zu einem so schwachen Gesetzentwurf Stellung zu nehmen, ist auch schwierig, weil er eben keinen Gehalt hat."
"8"," Sie erheben hastig zusammengestrickt wieder die Forderung, etwas abzuschaffen."
"9"," Schnell durch das Argument „Die verdienen doch so viel“ angereichert, haben Sie heute das Amt des Parlamentarischen Staatssekretärs im Visier."
"10"," Sie reihen Halbwahrheiten aneinander, die Sie ohne Scham der Öffentlichkeit andienen, und hoffen, dass sich so, in den Köpfen schwelend, ein bestimmter Eindruck bei den Menschen verfestigt."
"11"," Das lassen wir Ihnen nicht durchgehen."
"12","Parlamentarische Staatssekretäre dienen dem Interesse des Deutschen Bundestages und dem Interesse der Wahlerinnen und Wahler."
"13"," Sie tragen diese Interessen in die Regierung hinein und bereichern aufgrund der Einarbeitung in die Tiefe eines Sachverhaltes die Debatte auch hier in unserem Hause."
"14","Der Gesetzentwurf ist schwach; denn er übt Kritik an Ämtern in unserem parlamentarischen System und führt zur Begründung lediglich an, dass Parlamentarische Staatssekretäre hohe Kosten verursachen, die Gewaltenteilung beeinträchtigen würden und die mit ihrer Einsetzung historisch erhobenen Erwartungen nicht erfüllt hätten."
"15"," Das ist alles falsch und aus meiner Sicht eine äußerst dürftige Begründung, die, wie ich nachfolgend auch zeigen werde, auch jeglicher Grundlage entbehrt."
"16"," Sie stellt eine Respektlosigkeit Eine solche Betrachtung vorzunehmen, ist schändlich; denn Demokratie an Geld zu messen, verbietet sich in diesem Hause."
"17"," So eine Betrachtung passt jedoch wie Mahmut Ozdemirderum zu Ihnen, da Sie und Ihre Fraktion anscheinend mehr ausländischen Geldgebern als dem deutschen Volke dienen."
"18"," Wenn für Teile dieses Hauses nicht mehr gilt:"
"19"," „Alle Gewalt geht vom Volke aus“, dann ist das der wahre Angriff auf unsere Gewaltenteilung hier in diesem Land."
"20"," Für Sie gilt:"
"21"," Alle Gewalt geht vom Geld aus."
"22"," — Frau Präsidentin, ich habe ein Summen auf dem rechten Ohr.
 Vizepräsidentin Claudia "
