"","V1"
"1",""
"2"," Vielen Dank, Herr Minister."
"3"," — Der nächste Redner ist der Kollege Dr."
"4"," Lothar Maier von der AfD-Fraktion."
"5"," Dr."
"6"," Lothar Maier:"
"7","Sehr geehrter Herr Präsident! Meine Damen und Herren! Um es vorwegzunehmen:"
"8"," Wir werden nicht zum ersten, sondern zum wiederholten Male die Fortsetzung dieses deutschen militärischen Einsatzes ablehnen."
"9"," Ich sage aber auch gleich dazu:"
"10"," Diese Entscheidung haben wir uns nicht leicht gemacht."
"11"," Sie ist das Ergebnis einer Abwägung zwischen positiven Elementen, die es hier durchaus auch gibt, und negativen oder kontraproduktiven Elementen, die man hier feststellen muss."
"12","Man muss den Ausgangspunkt betrachten, nämlich das Jahr 2013, als Mali in der Gefahr stand, von islamistischen Kräften quasi im Handstreich übernommen zu werden."
"13"," Damals war es Frankreich, das mit der Operation Serval die Situation gerettet hat, und es war nur zu verständlich, dass die Europäische Union mit EUTM Mali und die Vereinten Nationen mit dem MINUSMA-Mandat eingegriffen haben."
"14"," Man dachte, in relativ kurzer Zeit die Situation im Lande stabilisieren zu können."
"15"," Das hat sich als Irrtum erwiesen."
"16"," Man kann von einer gewissen Solidaritätspflicht Deutschlands gegenüber Frankreich sprechen."
"17"," Frankreich war und ist der maßgebliche Stabilitätsfaktor in der gesamten Sahelregion."
"18","Es geht aber auch — das ist in der letzten Debatte zu diesem Mandat ja immer wieder angeklungen — um wirtschaftliche Interessen Frankreichs."
"19"," Mali ist ein Land, das beträchtliche Rohstoffreserven besitzt, und es ist der Hauptlieferant des maßgeblichen Produktes, mit dem die französische Energieerzeugung arbeitet, nämlich Uran."
"20"," Der malische Uranbergbau ist hier bestimmend."
"21"," Das Pikante ist, dass in diesem Haus die Kräfte, die alles daransetzen, die deutsche Atomkraft und die Energieerzeugung aus Kohle kaputtzumachen bzw."
"22"," zu beseitigen, dafür sind, dass der Uranbergbau in Mali und die Uranlieferungen aus Mali für Frankreich sichergestellt werden."
"23"," Aber vielleicht sagen Sie sich da auch:"
"24"," Wenn in Deutschland nichts mehr funktioniert, dann funktionieren wenigstens noch die französischen Atomkraftwerke."
"25"," Ein gewisses Interesse an dem Einsatz in Mali kann man daran erkennen, dass die Vorbereitung zu einer glanzenden Zusammenarbeit zwischen den beteiligten französischen und den deutschen militärischen Kräften geführt haben."
"26"," Es gibt eine gemeinsame Ausbildung, die mit hoher Intensität durchgeführt worden ist und die dazu geführt hat, dass die beteiligten französischen und deutschen Einheiten perfekt aufeinander eingespielt sind."
"27"," Hier wird man allerdings gleich einschränkend sagen müssen:"
"28"," Die deutschen Kräfte sind in Mali nicht an Kampfeinsätzen beteiligt, sondern sie beschränken sich, wie meistens in solchen Einsätzen, auf Ausbildungs-, Aufklärungs- und Sanitätsfunktionen."
"29"," Sie sind also nicht in die Bekämpfung der terroristischen Kräfte in diesem Land einbezogen."
"30"," Die kritischen Elemente."
"31"," Der Einsatz, der jetzt schon fast fünf Jahre dauert, war im Wesentlichen erfolglos."
"32"," Die Sicherheitslage in Mali hat sich nicht verbessert, sondern sie hat sich kontinuierlich verschlechtert."
"33"," Bei einer Konferenz in Paris vor wenigen Monaten stimmten alle Beteiligten darin überein, dass die Situation nicht besser geworden ist, sondern sich fast mit jedem Tag verschlechtert."
"34"," Das hängt auch mit der Politik der malischen Regierung zusammen, die sich um den Norden ihres Landes kaum je gekümmert hat und die jetzt noch weniger Anlass dafür sieht nach dem Motto „Die europäischen und die ausländischen Kräfte werden schon für Sicherheit sorgen“."
"35","Dr."
"36"," Lothar MaierDie Einsatzziele dieser Mission sind zu allgemein formuliert."
"37"," Sie sind nicht überprüfbar."
"38"," Ein Ende der Mission ist nicht abzusehen, und die Truppenstärke, die dort besteht, insbesondere die deutsche, ist viel zu gering, als dass man davon Großes erwarten kann."
"39"," 400 Dienstposten, 400 Soldaten:"
"40"," Wenn Sie dieses Gebiet mit 1,2 Millionen Quadratkilometern und 17 Millionen Einwohnern wirklich sichern wollten, bräuchten Sie statt 400 Soldaten 40 000 oder noch mehr."
"41"," Das ist natürlich eine Illusion, und deswegen lehnen wir diesen Einsatz in Mali ab."
"42","Ich danke Ihnen."
"43","Vizepräsident Dr.
 Hans-Peter "
