"","V1"
"1",""
"2","Ich schließe die Aussprache."
"3","Wir kommen zur Abstimmung über den von der Bundesregierung eingebrachten Gesetzentwurf zum Vorschlag für eine Empfehlung des Rates zum Zugang zum Sozialschutz für Arbeitnehmer und Selbstständige."
"4"," Der Ausschuss für Arbeit und Soziales empfiehlt in seiner Beschlussempfehlung auf Drucksache 19/9292, den Gesetzentwurf der Bundesregierung auf Drucksache 19/8460 anzunehmen."
"5"," Ich bitte diejenigen, die dem Gesetzentwurf zustimmen wollen, um das Handzeichen."
"6"," — Das sind Linke, SPD, Grüne und CDU/CSU."
"7"," Wer stimmt dagegen? — AfD und FDP."
"8"," Damit ist der Gesetzentwurf in der zweiten Beratung angenommen."
"9","Wir kommen zur dritten Beratungund Schlussabstimmung."
"10"," Wir stimmen über den Gesetzentwurf auf Verlangen der Fraktion der AfD namentlich ab."
"11"," Ich bitte die Schriftführerinnen und Schriftführer, die vorgesehenen Plätze einzunehmen."
"12"," — An der Bundesratsbank fehlt noch ein Schriftführer der Opposition."
"13"," — Sind alle Urnen besetzt? — Das ist der Fall."
"14"," Ich eröffne die namentliche Schlussabstimmung."
"15","Ist ein Mitglied des Hauses anwesend, das seine Stimme noch nicht abgegeben hat? — Bitte zügig einwerfen!Jetzt frage ich noch mal:"
"16"," Ist ein Mitglied des Hauses anwesend, das seine Stimme noch nicht abgegeben hat? — Das ist nicht der Fall."
"17"," Ich schließe die Abstimmung und bitte die Schriftführerinnen und Schriftführer, mit der Auszählung zu beginnen."
"18"," Das Ergebnis wird Ihnen später bekannt gegeben."
"19","D Ergebnis Seite 11460 C Ich rufe den Zusatzpunkt 8 auf:"
"20","Beratung des Antrags der Abgeordneten Konstantin Kuhle, Alexander Graf Lambsdorff, Grigorios Aggelidis, weiterer Abgeordneter und der Fraktion der FDPSchutz der liberalen Demokratie in Europa Drucksache 19/9225Uberweisungsvorschlag:"
"21"," Ausschuss für die Angelegenheiten der Europäischen UnionInterfraktionell sind für die Aussprache 38 Minuten vorgesehen."
"22"," — Dazu gibt es keinen Widerspruch."
"23"," Dann ist das so beschlossen."
"24","Bevor ich die Aussprache eröffne, möchte ich Sie bitten, Platz zu nehmen."
"25","Ich eröffne die Aussprache."
"26"," Das Wort hat für die FDP-Fraktion der Kollege Konstantin Kuhle."
"27"," Konstantin Kuhle:"
