"","V1"
"1",""
"2","Bitte beenden Sie jetzt Ihre Rede."
"3"," Das Mikrofon ist schon abgeschaltet."
"4"," — Frau Rüffer, das Mikrofon ist abgeschaltet."
"5"," Man hört Sie gar nicht mehr."
"6"," — Das tut mir leid."
"7","Wilfried Oellers, CDU/CSU, ist der nächste Redner."
"8","Wilfried Oellers:"
"9","Sehr geehrter Herr Präsident! Liebe Kolleginnen und Kollegen! Meine sehr geehrten Damen und Herren! Das Leben ist zu schützen."
"10"," Das ist der oberste Grundsatz unserer Verfassung."
"11"," Das gilt auch und gerade für das ungeborene Leben."
"12"," Es liegt in der Natur der Sache, dass wir Menschen verschieden sind."
"13"," Die Unterschiede können mal größer und mal kleiner sein."
"14"," Aber wir sind nun mal verschieden, und das müssen wir akzeptieren."
"15","In Deutschland haben wir viele Unterstützungsleistungen geschaffen, mit denen wir gerade dieser Vielfältigkeit entgegenkommen und die dafür sorgen, dass jeder sein Leben so gestalten kann, wie er es möchte."
"16"," Mal ist es komplizierter, mal ist es weniger kompliziert."
"17"," Daher muss niemand Sorge haben, mit eventuellen Beeinträchtigungen nicht am gesellschaftlichen Leben teilhaben zu können."
"18"," Wir sind dabei, dies weiter zu verbessern."
"19"," Daher braucht sich auch niemand zu rechtfertigen, insbesondere dann nicht, wenn ein Kind mit einer Beeinträchtigung zur Welt gekommen ist."
"20"," Das Leben ist nun mal vielfältig, und gerade diese Vielfältigkeit bereichert unsere Gesellschaft um ein Vielfaches."
"21"," Das muss der Grundsatz der hier anstehenden Diskussion sein, wenn wir darüber debattieren, ob der pränatale Bluttest eine kassenärztliche Leistung sein soll oder nicht."
"22","Wenn wir uns dieser Debatte annehmen, müssen wir allerdings auch folgende Fragen stellen dürfen:"
"23"," Wenn wir infrage stellen, ob der Pränataltest eine kassenärztliche Leistung sein soll, so müssen wir auch die Frage beantworten, warum die Fruchtwasseruntersuchung, die die gleichen Erkenntnisse bringt, eine kassenärztliche Leistung ist."
"24"," Wir müssen auch die Frage beantworten, warum der Pränataltest für privat Krankenversicherte im Leistungskatalog steht und für Kassenpatienten nicht."
"25"," Man muss sich auch die Frage stellen dürfen, ob man den medizinischen Fortschritt grundsätzlich aufhalten will oder ob weitergeforscht werden darf."
"26"," Schließlich ist der Pränataltest um ein Vielfaches ungefährlicher als die Fruchtwasseruntersuchung."
"27","Vergessen darf man bei dieser Debatte aber auch nicht das ureigenste Interesse von Eltern, zu wissen, wie es dem Kind geht."
"28"," Und diesen Erkenntniswunsch haben auch Eltern eines ungeborenen Kindes."
"29"," Wenn man diese Erkenntnis haben möchte, so muss man sich allerdings auch vor Erhalt dieser Erkenntnis im Klaren darüber sein, wie man mit einer solchen Erkenntnis umgeht."
"30"," Dies scheint mir heute noch nicht ausreichend der Fall zu sein, sodass unabhängig von dieser Debatte, die wir hier führen, mehr Aufklärung und Information an die Eltern erfolgen muss, bevor auch die bereits heute möglichen Tests durchgeführt werden."
"31","In diesem Spannungsfeld befindet sich die Debatte, die heute ihren Auftakt findet."
"32"," Ich habe daher nur eine große Bitte:"
"33"," Bereits die Debatte muss so geführt werden, dass sich Eltern mit einem Kind mit einer Beeinträchtigung in keinster Weise dafür rechtfertigen müssen, dass sie wissentlich oder unwissentlich ein Kind mit einer Beeinträchtigung zur Welt gebracht haben; denn jedes Kind ist ein Geschenk für unsere Welt und für unsere Gesellschaft."
"34","Herzlichen Dank."
"35"," Prasident Dr.
 Wolfgang "
