"","V1"
"1",""
"2","Vielen Dank, Jens Beeck."
"3"," — Nächster Redner in der Debatte:"
"4"," Friedrich Straetmanns für die Fraktion Die Linke."
"5"," Friedrich Straetmanns:"
"6","Sehr geehrte Frau Präsidentin! Sehr geehrte Kolleginnen und Kollegen! Immerhin, am 8."
"7"," April 2019 hat es diese Regierungskoalition geschafft, den Entwurf eines Gesetzes zur Änderung des Bundeswahlgesetzes und unter anderem auch des Europawahlgesetzes vorzulegen."
"8"," Alle Achtung! Sie hatten sich doch schon im Koalitionsvertrag vom Februar 2018 vorgenommen, das Wahlrecht zu ändern."
"9"," Schnelle und fachlich gute Arbeit sieht anders aus."
"10","Meine Fraktion Die Linke fordert die Aufhebung des Wahlrechtsauschlusses von Menschen mit Behinderung und unter Vollbetreuung stehenden Menschen schon lange."
"11"," Sie aber brauchen erst die Belehrung durch das Bundesyerfassungsgericht, Sehen Sie sich eigentlich in der Pflicht, ein it für das Bundesverfassungsgericht aufzulegen? Es scheint SO; denn immer wieder zwingen Sie uns dazu, gegen Ihre verfassungsrechtlich nicht haltbaren Gesetzesvorhaben vorzugehen."
"12"," Aber zurück zum Wahlrechtsausschluss für unter Betreuung stehende Menschen und Menschen mit Behinderung."
"13"," Mit Beschluss des Bundesverfassungsgerichts vom 29."
"14"," Januar 2019 wurde festgestellt, dass $ 13 Nummer 2 und $ 13 Nummer 3 des Bundeswahlgesetzes, in dem es um den Ausschluss ebendieses Personenkreises geht, mit dem Grundgesetz unvereinbar sind."
"15"," Für die Wahl der Abgeordneten des Europäischen Parlaments aus der Bundesrepublik Deutschland, die Europawahl, enthält das Europawahlgesetz in $ 6a Ausschlüsse vom Wahlrecht."
"16"," Diese sind wortgleich mit denjenigen, die das Bundesverfassungsgericht Ende Januar 2019 für mit dem Grundgesetz unvereinbar erklärt hat."
"17"," Dass dringender Handlungsbedarf besteht, muss der Bundesregierung doch spätestens damals klar geworden sein."
"18"," Ende Januar 2019 ist ja jetzt noch nicht so lange her, könnte man denken."
"19"," Aber, meine Damen und Herren, die Beschwerde im genannten Verfahren richtete sich bereits gegen den Ausschluss von der Bundestagswahl 2013."
"20"," In der Zwischenzeit wäre also mehr als genug Zeit gewesen, zu einer sachgerechten Lösung zu kommen."
"21"," Ich finde das beschämend."
"22"," Weil es Ihnen das nicht gelungen ist, reden wir heute über einen Gesetzentwurf, der im Sommer, also erst nach der Europawahl, in Kraft treten soll."
"23"," Damit schließen Sie ohne Not mehrere Zehntausend Menschen von der Wahl aus."
"24"," Deswegen haben wir — das ist erwähnt worden — gemeinsam mit den Fraktionen der Grünen und der FDP beim Bundesverfassungsgericht beantragt, die genannten Wahlrechtsausschlüsse bei der Europawahl nicht anzuwenden."
"25"," Erwartungsgemäß kämpfen Sie auch hiergegen mit aller Kraft an."
"26"," Das Bundesministerium des Innern, für Bau und Heimat zeichnet in seiner Stellungnahme gegenüber dem Gericht das Bild eines unmöglich zu leistenden Erfüllungsaufwandes Friedrich Straetmannsund der Notwendigkeit zahlreicher Anderungen im Bundesrecht."
"27"," Im vorliegenden Entwurf klingt das alles deutlich weniger aufwendig."
"28"," Vielleicht stimmen sich Koalition und Regierung besser noch einmal ab."
"29","Meine Damen und Herren von der Regierungskoalition, dafür, dass Sie diesen doch recht überschaubaren Gesetzentwurf erst jetzt präsentieren, gibt es keine Ausrede."
"30"," Als es letztes Jahr darum ging, die staatlichen Leistungen im Rahmen der Parteienfinanzierung zu erhöhen, haben Sie den entsprechenden Entwurf innerhalb kürzester Zeit durch die parlamentarischen Abläufe gepeitscht."
"31"," Das Wahlrecht von 85 000 Menschen bei der kommenden Europawahl interessiert Sie offenbar nicht genug."
"32"," Und da sage ich ganz klar:"
"33"," Das ist respektlos, sowohl gegenüber den betroffenen Menschen als auch mit Blick auf eine so wichtige Wahlentscheidung in Europa."
"34","Vielen Dank für die Aufmerksamkeit.
 Vizepräsidentin Claudia "
