"","V1"
"1",""
"2"," Cornelia Möhring, Die Linke, ist die nächste Rednerin."
"3"," Cornelia Möhring:"
"4","Vielen Dank."
"5"," — Herr Präsident! Liebe Kolleginnen und Kollegen! Diese Debatte wirft tatsächlich einige Fragen auf, die nicht einfach mit Ja oder Nein zu beantworten sind."
"6"," Für mich waren in der Annäherung dafür zweiCornelia MöhringGrundsätze wichtig."
"7"," Der erste:"
"8"," Menschliches Leben darf keine unterschiedliche Wertigkeit haben."
"9"," Der zweite:"
"10"," Das Selbstbestimmungsrecht der Frauen über ihren Körper gilt zu jeder Zeit und ohne Einschränkungen."
"11"," Frauen dürfen aus keinem Grund gezwungen werden, eine Schwangerschaft fortzusetzen, wenn sie das nicht wollen."
"12"," Ich denke, wir müssen aufpassen, dass wir diese Gegensätze nicht gegeneinander ausspielen."
"13"," Denn eine inklusive Gesellschaft braucht Selbstbestimmung."
"14"," Die Frage nach der Kassenleistung finde ich hingegen relativ einfach zu beantworten."
"15"," Ich betone, dass es dabei nicht um eine Regelleistung oder das Gießkannenprinzip geht."
"16"," Deshalb:"
"17"," Eine Untersuchung ohne Risiko für Fötus und Schwangere ist deutlich besser als eine mit Risiko."
"18"," Also sollte sie auch für alle bezahlt werden; sonst bleiben Frauen und Paare mit geringem Einkommen benachteiligt."
"19","Es geht aber nun mal um mehr als um eine Kassenleistung."
"20"," pro familia berichtet eindrucksvoll aus der Beratungspraxis, wie schwer die Entscheidung für die werdenden Eltern ist."
"21"," In einer Stellungnahme zum Bluttest heißt es — Zitat —:"
"22"," Siehadern mit einer Entscheidung, die eigentlich nicht zu treffen ist."
"23"," Sich gegen das eigene Wunschkind oder für ein Leben mit einem Kind mit Behinderung zu entscheiden, ist ein kaum auflösbarer Konflikt."
"24","Liebe Kolleginnen und Kollegen, ich glaube, es ist auch deshalb ein kaum auflösbarer Konflikt, weil unsere Gesellschaft eben noch nicht so inklusiv ist, wie sie sein sollte, weil umfassende Teilhabe nicht gesichert ist und die notwendige Unterstützung für Eltern und auch für Alleinerziehende nicht gewährleistet ist."
"25"," Ich finde es deshalb nachvollziehbar, dass es die Angst gibt, in wirtschaftliche Not zu geraten, sozial isoliert zu sein oder vielleicht die Unterstützung für ein eventuell pflegebedürftiges Kind nicht zeitlebens absichern zu können."
"26"," Eine Behinderung ist in Deutschland nun mal immer noch ein Armutsrisiko, und das müssen wir abstellen."
"27"," Eine Gesellschaft hat nicht zu entscheiden, ob eine Frau ein Kind bekommt oder nicht."
"28"," Eine Gesellschaft hat auch erst recht nicht festzulegen, welches Kind das sein darf."
"29"," Aber eine Gesellschaft hat die Bedingungen zu schaffen, um allen Menschen und künftigen Kindern ein gutes Leben in ihrer ganzen Vielfalt zu ermöglichen, Bedingungen, unter denen Frauen und Paare eine selbstbestimmte Entscheidung treffen können — im Kontext von Pränataldiagnostik und dennoch orientiert an Vielfalt und Menschlichkeit und nicht an Produktivität und Leistungsfähigkeit, auch nicht an vorgegebene Normen, wie ein Mensch in unserer Gesellschaft zu sein hat."
"30"," Genau darüber möchte ich mit Ihnen diskutieren."
"31","Vielen Dank."
"32"," Präsident Dr.
 Wolfgang "
