"","V1"
"1",""
"2","Für die CDU/CSU-Fraktion hat das Wort der Kollege Thomas Erndl."
"3"," Thomas Erndl:"
"4","Herr Präsident! Meine Kolleginnen und Kollegen! Liebe Soldatinnen und Soldaten unserer Armee, die Sie diese Debatte verfolgen! An dieser Debatte wird wieder einmal sichtbar, welch große Verantwortung dieses Parlament, welch große Verantwortung jedes einzelne Mitglied dieses Hauses hat."
"5"," Besonders sichtbar ist diese Verantwortung für die Abgeordneten, die in ihrem Wahlkreis einen Bundeswehrstandort haben, von dem aus Soldaten in Auslandseinsätze entsandt werden."
"6","Meine Soldaten, meine Aufklärer in Freyung im Bayerischen Wald — ich darf „meine“ sagen, weil ich vor ganz, ganz langer Zeit selber mit den Soldaten des dortigen Standorts im Auslandseinsatz war — kamen im Frühjahr 2018 von einem MINUSMA-Einsatz zurück."
"7"," Momentan läuft die Vorbereitung für die nächste MINUSMA-Beteiligung ab Herbst dieses Jahres, und die darauffolgende Entsendung im Jahr 2021 ist bereits absehbar."
"8"," Fundamentaler Unterschied zwischen damals und heute ist:"
"9"," Die Kontingentdauer im Heer ist mittlerweile von vier auf sechs Monate verlängert worden."
"10"," Ich denke, nur wenige in diesem Haus können ermessen, was das für die Soldatinnen und Soldaten und vor allem deren Familien bedeutet; die Sicherheitslage in Mali wurde in dieser Debatte bereits beschrieben."
"11"," Die Entscheidung, das Mandat der Soldatinnen und Soldaten zu verlängern, kann ich aber in dem Vertrauen treffen, dass wir gut ausgebildete, gut vorbereitete und auch gut ausgerüstete Soldatinnen und Soldaten in die Einsätze schicken."
"12","MINUSMA ist eine der wichtigsten, aber auch eine der schwierigsten Missionen der UN."
"13"," Unsere Bundeswehr leistet hier herausragende Arbeit."
"14"," Den SoldatinnenThomas Erndlund Soldaten aller Dienstgradgruppen sage ich ein herzliches Dankeschön für diesen Einsatz."
"15"," Wir schließen natürlich alle, die bei der Mission ihr Leben verloren haben, in unsere Gedanken ein."
"16","Meine Damen und Herren, nach dem Besuch unseres Außenministers in Mali haben kürzlich auch Vertreter des UN-Sicherheitsrates Mali besucht."
"17"," Zum gleichen Zeitpunkt haben mutmaßliche Kämpfer einer Jägermiliz der Dogon-Volksgruppe ein Massaker im Dorf Ogossagou, das zur Volksgruppe der Peul gehört, verübt."
"18"," Mindestens 400 Hütten wurden angezündet und willkürlich 150 Menschen - Alte, Frauen, Kinder — getötet."
"19"," Solche Berichte machen fassungslos."
"20"," Solche ethnischen Konflikte lassen uns natürlich ratlos zurück mit der Frage, ob unser ganzes Engagement in Afrika jemals Früchte tragen wird."
"21"," Noch vor wenigen Jahren galt Mali als Musterland, und plötzlich stand es — 2012 — vor dem Zerfall."
"22","Deutschland unterstützt mit seinem Engagement in Mali die Stabilisierung des Landes und der gesamten Sahelzone."
"23"," Das liegt auch in unserem Interesse; Außenminister Maas hat das vorhin hier dargestellt."
"24"," Die Mehrheit der malischen Bevölkerung ist unter 25 Jahre alt."
"25"," Schon allein das zeigt, dass wir nur die Möglichkeit haben, unter Gewährleistung sicherer Umgebung eine positive Entwicklung anzustoßen; und den Kopf nicht in den Sand stecken dürfen, wie manche Fraktionen in diesem Hause das machen."
"26"," Wir machen das natürlich nicht alleine, sondern wir sind Teil eines umfassenden Räderwerks, es ist ein vernetzter Ansatz mit vielen internationalen Partnern."
"27"," Ich glaube, das muss an dieser Stelle nicht im Detail ausgeführt werden."
"28"," Es ist ja bekannt, dass hier viele Räder ineinandergreifen."
"29"," Letztendlich haben wir mit MINUSMA in den vergangenen sechs Jahren den staatlichen Zerfall Malis gestoppt."
"30"," Islamistischen Milizen ist es nicht gelungen, einen fundamentalistischen Gottesstaat zu errichten."
"31"," Die Präsidentschaftswahlen im vergangenen Jahr sind gut verlaufen."
"32"," Es gilt nun, auch die Sicherheit der Parlamentswahlen in diesem Jahr zu gewährleisten."
"33","Meine Damen und Herren, es ist wie so oft, wenn wir über Afrika debattieren:"
"34"," Der Weg ist sehr lang; aber wir geben die Hoffnung niemals auf, dass wir irgendwann mehr Debatten über Afrika als Kontinent der Chancen führen werden als über Stabilisierungseinsätze."
"35"," Aber bis dahin werden wir selbstverständlich unsere internationale Verantwortung wahrnehmen und diese Mission verlängern."
"36","Herzlichen Dank."
"37","Vizeprasident Dr.
 Hans-Peter "
