"","V1"
"1",""
"2"," Nächste Rednerin ist die Kollegin Beatrix von Storch, AfD."
"3"," Beatrix von Storch:"
"4","Sehr geehrter Herr Präsident! Meine Damen und Herren! Vor allen Dingen:"
"5"," Liebe Familien mit Kindern mit Downsyndrom hier auf der Tribüne! Die Behindertenverbände lehnen es ab, dass der Bluttest zur Identifikation des Downsyndroms bei ungeborenen Kindern Kassenleistung werden soll."
"6"," Zehn Verbände, darunter die Evangelische Behindertenhilfe und die Diakonie, haben eine gemeinsame Erklärung dazu abgegeben."
"7"," Sie stellenBeatrix von Storchfest, dass der Umgang mit dem Test keine rein technische Frage ist, sondern die fundamentalen und ethischen Grundlagen unserer Werteordnung berührt — zu Recht."
"8"," Deswegen ist es gut, dass wir heute hier darüber reden."
"9","Kinder mit Downsyndrom werden heute noch geboren."
"10"," Sie leben und lachen, und sie werden von ihren Eltern geliebt."
"11"," Sie sind so unvollkommen, wie wir alle unvollkommen sind."
"12"," Doch die Debatte über die pränatale Diagnostik schafft ein gesellschaftliches Klima, das die Berechtigung, sich für ein behindertes Kind zu entscheiden, mehr und mehr infrage stellt; das fürchte ich."
"13"," Die Entwicklung geht auch deshalb in vielen Ländern Europas in die Richtung, dass Menschen mit Downsyndrom — nach Test — durch Abtreibung als Gruppe verschwinden."
"14","Die Menschen mit Downsyndrom sind aber nur die Ersten, die von der Testmöglichkeit betroffen sind."
"15"," Es wird die Zeit kommen — das ist vielfach angesprochen worden -, in der Genetiker pränatal ermitteln können, ob ein Kind eine Disposition für Krebs, für Herzerkrankungen oder für Kurzsichtigkeit mitbringt."
"16"," Ich habe die Sorge, dass dann der soziale Druck auf die Mütter steigen wird, alles Mögliche zu testen, weil einfach, schnell und billig — die Kasse zahlt es ja —, und gegebenenfalls auch der soziale Druck steigt, abzutreiben."
"17"," Bei Stephen Hawking wurde mit Anfang 20 ALS diagnostiziert."
"18"," Vielleicht wäre er niemals geboren worden."
"19"," Präsident Dr.
 Wolfgang "
