"","V1"
"1",""
"2"," Vielen Dank."
"3"," — Als Nächster spricht für die Fraktion der AfD der Kollege Armin-Paulus Hampel."
"4"," Armin-Paulus Hampel:"
"5","Vielen Dank."
"6"," — Herr Präsident! Meine Damen und Herren! Liebe Gäste im Deutschen Bundestag und diejenigen, die vielleicht zu Hause zuschauen! Um es vorwegzunehmen, Herr Staatsminister:"
"7"," Wir werden der Verlängerung des Einsatzes zustimmen."
"8"," Allerdings muss man den Einsatz und unsere Operationsweise und vor allen Dingen die Ziele — das wird deutlich, wenn man einen Blick in die Geschichte wirft — genauer überdenken und verbessern."
"9"," Warum sage ich das? Sie hatten recht:"
"10"," 2008 waren es über 30 Schiffe, die aufgebracht worden sind."
"11"," Allerdings ging die Piraterie schon drei Jahre vorher, in 2005, los."
"12"," Wir haben erst einmal drei Jahre gebraucht, um überhaupt zu reagieren; aber dann waren wir in der Tat am Horn von Afrika mit vielen anderen präsent."
"13"," Bis 2018 hat sich dies auf, ich glaube, sieben Schiffe reduziert."
"14","Um einmal die Fakten zu nennen:"
"15"," Seit 2005 hat die organisierte Piraterie in Somalia und anderswo knapp 500 Millionen Euro, eine halbe Milliarde Euro, eingenommen."
"16"," Wenn Sie meinen, das sei den Piraten selber in die Tasche geflossen, dann irren Sie sich ebenfalls:"
"17"," Gerade einmal 0,1 Prozent, so habe ich gelesen, sind bei den Piraten selbst gelandet."
"18"," Viel schlimmer:"
"19"," Das Geld floss in die Tasche von Drogenhändlern, Menschenhändlern und islamistischen Gruppierungen, die dahinterstecken."
"20"," Das wissen wit."
"21","Dann sagen Sie Dank an die Bundeswehr - ja selbstverständlich! —, an die Deutsche Marine, die vor Ort — 2016 noch mit der Fregatte „Bayern“, jetzt mit Fernaufklärern — präsent war."
"22"," Das ist alles wunderbar; aber wir müssen auch einmal die Fakten nennen:"
"23"," Immer wenn es ernst wurde, waren wir nicht dabei."
"24"," Das haben dann andere für uns erledigt."
"25"," - Man muss in der Tat den deutschen Soldaten danken, die dort auf den Handelsschiffen ihren Dienst gemacht haben."
"26"," Das waren nämlich in der Regel ehemalige deutsche Bundeswehrsoldaten, die in hervorragender Weise die Handelsschiffe geschützt haben und zu einer robusten Verteidigung fähig und willens waren, meine Damen und Herren! Auch wenn die Zahlen jetzt rückläufig sind, müssen wir schon die nächsten Problemzonen in den Fokus nehmen, die sich parallel zum Horn von Afrika genau auf der anderen Seite des Kontinents entwickeln, nämlich vor der nigerianischen Küste."
"27"," Ich bin der Meinung, man sollte nicht wieder drei Jahre warten, sondern vielleicht schneller auf diese Entwicklung reagieren und zusammen mit NATO-Streitkräften oder europäischen Kräften schauen, dass man der Piraterie, die sich in Nigeria gerade fröhlich entwickelt, schon möglichst früh die rote Karte zeigt, und das durch einen robusten Einsatz vor der nigerianischen Küste."
"28"," Der Einsatz vor Somalia hätte auch robust sein müssen."
"29"," Nur, wir Deutschen waren, wie gesagt, an der Robustheit nicht immer oder selten oder eher gar nicht beteiligt."
"30","Ich war sehr erfreut, dass heute aus den Reihen der Union und, ich glaube, auch aus Ihrem Haus das nationale deutsche Interesse beschrieben worden ist."
"31"," Darauf müssen wir den Fokus richten."
"32"," Warum waren und sind wir am Horn von Afrika präsent? Weil wir dort endlich mal nationale deutsche Interessen durchsetzen wollen! Deutsche Schiffe sollen und müssen dort sicher vorbeifahren können, ohne von Piraten aufgebracht zu werden."
"33"," Das ist genau auf der Linie meiner Fraktion, die genau das einfordert:"
"34"," dass wir auch in der Verteidigung und bei der Abwehr von Gefahren wieder unsere nationalen Interessen definieren und durchsetzen müssen."
"35"," Und wenn das gemeinsam mit anderen europäischen Partnern funktioniert, wie Sie das gerade erwähnt haben, Herr Staatsminister, dann sage ich:"
"36"," Wunderbar, dann freuen wir uns darüber, dass andere ebenfalls mitmachen."
"37","Noch mal:"
"38"," Die Aufforderung lautet, Herr Staatsminister:"
"39"," Blicken Sie ans Horn von Somalia."
"40"," Schauen Sie, dass wir die Lage dort weiter entspannen."
"41"," Das geschieht — das darf man nicht vergessen — übrigens nach wie vor mit starker Unterstützung der amerikanischen Streitkräfte, die mit ihrer Task Force 151 — oder wie die heißt - immer dann sehr aktiv sind, wenn es robust wird."
"42"," Dann greifen nämlich die Amerikaner ein und nicht die Europäer."
"43"," Vielleicht können wir uns ja an den amerikanischen Aktivitäten beteiligen, um den anderen Partnern wenigstens mal zu zeigen, dass wir willens, lustvoll und in der Lage sind, robust unsere Interessen durchzusetzen."
"44","Mein Aufruf lautet:"
"45"," Somalia ja, aber fokussieren Sie jetzt die Problemzone, die sich entwickelt, frühzeitig, damit wir an der Küste von Nigeria, an der Westküste Afrikas nicht wieder deutsche Handelsschiffe in Gefahr sehen."
"46"," Dort können wir eine sinnvolle und vor allen Dingen proaktive Verteidigung deutscher Interessen durchsetzen."
"47","Ich danke Ihnen, meine Damen und Herren."
"48"," Vizepräsidentin Petra Pau:"
"49","Das Wort hat der Parlamentarische Staatssekretär Dr."
"50"," Peter Tauber."
"51"," Dr."
"52"," Peter Tauber, Parl."
"53"," Staatssekretär bei der Bundesministerin der Verteidigung:"
"54","Frau Präsidentin! Meine sehr verehrten Damen! Meine Herren! Seit fast elf Jahren leisten unsere Soldatinnen und Soldaten jetzt einen maßgeblichen Beitrag zu Frieden und Stabilität in der Region rund um das Horn von Afrika in einer von der Europäischen Union geführten Operation, der Operation Atalanta."
"55"," Mit diesem Einsatz tragen wir zu sicheren Seeverbindungen am Horn von Afrika bei."
"56"," Es ist gelungen, die Piraterie deutlich zurückzudrängen, und wir gewähren damit auch den Schiffen des Welternährungsprogramms und von AMISOM - das ist die Mission der Afrikanischen Union in Somalia — Schutz."
"57"," Auf diese Weise sichern wir nicht nur die überlebenswichtige humanitäre Versorgung der somalischen Bevölkerung, sondern ermöglichen auch den Weitertransport in andere Länder wie beispielsweise den Sudan, der uns in diesen Stunden ja auch wieder beschäftigt mit dem, was dort geschieht."
"58","Lassen Sie es mich in Zahlen ausdrücken:"
"59"," Über 1 100 Schiffe des Welternährungsprogramms der Vereinten Nationen und fast 700 Schiffe von AMISOM wurden seit Beginn der Operation ohne Zwischenfälle durch die Operation Atalanta überwacht."
"60"," Das ist eine Sicherungsquote von 100 Prozent."
"61"," Zudem wurden 234 Fahrten des Welternährungsprogramms durch ein militärisches Sicherungsteam der Operation Atalanta abgesichert und geschützt."
"62"," Und damit konnten seit dem Jahr 2009 etwa 1,8 Millionen Tonnen Lebensmittel nach Somalia eskortiert werden."
"63"," Knapp 6 Millionen Menschen in Somalia sind weiterhin von humanitärer Hilfe abhängig."
"64"," Die Güter der Hilfsprogramme kommen aber eben nur an, wenn die Seewege frei und sicher sind."
"65"," Für diesen verlässlichen Einsatz und für das Engagement gebühren unseren Soldatinnen und Soldaten, wie ich persönlich finde, unsere Anerkennung und unser tiefer Dank, sowohl denen, deren Einsatz bereits beendet ist, als auch den 78 Angehörigen unserer Streitkräfte, die momentan vor Ort ihren fordernden Dienst verrichten."
"66"," Wahr ist allerdings auch:"
"67"," Noch ist die Lage am Horn von Afrika instabil."
"68"," Es kommt weiterhin zu vereinzelten Piratenangriffen, zuletzt auf Handelsschiffe wie im Juli und im Oktober des vergangenen Jahres."
"69"," Diese Angriffe konnten auch durch Anwendung der gemeinsam mit Atalanta entwickelten Verfahren für die Handelsschifffahrt und durch das jeweils an Bord befindliche Sicherungsteam abgewehrt werden."
"70"," Als Exportnation — und das kommt dazu; das ist sozusagen die zweite Seite neben der internationalen Verantwortung, die wir als Deutsche tibernehmen wollen — sind wir in Zeiten der Globalisierung auf freie und sichere Seewege weltweit angewiesen."
"71"," Das gilt insbesondere auch für den Golf von Aden, der eine Haupthandelsroute zwischen Europa, der Arabischen Halbinsel und Asien ist."
"72"," Liebe Kolleginnen und Kollegen, unser militärischer Einsatz im Rahmen der Operation Atalanta ist eine Rückversicherung zur See."
"73"," Sie ergänzt unsere umfassenden Stabilisierungsbemühungen an Land sowie im angrenzenden Küstenmeer."
"74"," Der Beitrag der Bundeswehr zu Atalanta umfasst dabei maßgeblich die Seefernaufklärung, die logistische und sanitätsdienstliche Unterstützung und die Unterstützung des Führungspersonals im Hauptquartier."
"75","Darüber hinaus wollen wir innerhalb der Europäischen Union die Zeit bis Ende 2020 nutzen, um eine Entscheidung zum zukünftigen maritimen Engagement in der Region treffen zu können."
"76"," Dabei wird wichtig sein, das bereits Erreichte zu konsolidieren, regionale Akteure vor Ort verstärkt einzubinden und eine solide Entscheidung über die zukünftige maritime Präsenz der Europäischen Union zu treffen."
