"","V1"
"1",""
"2"," Vielen Dank, Herr Kollege Berghegger."
"3"," — Der nächste Redner ist Frank Schäffler, FDP Fraktion."
"4"," Frank Schäffler:"
"5","Herr Präsident! Meine sehr geehrten Damen und Herren! Hohe Target-Salden sind Ausdruck der wirtschaftlichen Ungleichgewichte in der Euro-Zone."
"6"," Sie sind — das hat mein Vorredner gesagt — eine Art Fieberthermometer."
"7"," Sie sind der Ausdruck des Auseinanderdriftens der Euro-Zone."
"8"," Aber die Target-Salden sind auch mehr als ein Fieberthermometer."
"9"," Sie sind ein erhebliches Haushaltsrisiko für den Bundeshaushalt und die Steuerzahler in Deutschland."
"10"," Scheidet ein Land aus, müssen die Target-Forderungen gegenüber dem ausscheidenden Land wertberichtigt werden."
"11"," Sie sind dann wahrscheinlich uneinbringlich."
"12"," Da kann Mario Draghi noch so sehr der Regierung in seinem Heimatland Italien drohen, dass sie für die Target-Verbindlichkeiten einstehen müssen; eine Rechtsgrundlage dafür gibt es nicht."
"13"," Daher droht der Deutschen Bundesbank im Falle eines Austritts Italiens tatsächlich ein Wertberichtigungsbedarf in Milliardenhöhe, der dann auf den möglichen Bundesbankgewinn durchschlägt und sogar einen Nachschuss aus dem Bundeshaushalt erforderlich machen könnte."
"14"," Es braucht hier verbindliche Regeln, sollte ein Land einmal ausscheiden."
"15"," Wir als Liberale schlagen vor, dass beim Ausscheiden eines Mitgliedstaates dessen Target-Verbindlichkeiten automatisch in Anleihen dieses Landes auf Euro-Basis umgewandelt werden."
"16"," Die Frage ist nur."
"17"," Wie löst man das generelle Problem der wirtschaftlichen Ungleichgewichte in der Euro-Zone? Schauen Sie sich Italien an."
"18"," Italien ist deshalb von Bedeutung, weil es die drittgrößte Wirtschaftsmacht in Europa, in der Euro-Zone ist."
"19"," Zwar ist Italien Nettozahler in den EU-Haushalt."
"20"," Aber die Euro-Mitgliedschaft hat sich für Italien bisher nicht wirklich ausgezahlt."
"21"," Die italienische Wirtschaft produziert auf dem Niveau der 1990er-Jahre."
"22"," Der Schuldenstand hat ein historisches Höchstmaß von 134 Prozent erreicht."
"23"," Das ist der höchste Stand seit 1924."
"24"," Die Arbeitslosigkeit ist hoch, die Jugendarbeitslosigkeit noch höher."
