"","V1"
"1",""
"2"," Vielen Dank."
"3"," — Weitere Wortmeldungen liegen nicht vor."
"4"," Ich schließe deshalb die Aussprache."
"5","Ich weise darauf hin, dass mir mehrere rklärungen nach $ 31 der Geschäftsordnung vorliegen."
"6","”Wir kommen jetzt zur Abstimmung über die Beschlussempfehlung des Ausschusses für Gesundheit zu dem Antrag der Fraktion der FDP mit dem Titel „Rechtssicherheit für schwer und unheilbar Erkrankte in einer extremen Notlage schaffen“."
"7"," Der Ausschuss empfiehlt in seiner Beschlussempfehlung auf Drucksache 19/9298, den Antrag der Fraktion der FDP auf Drucksache 19/4834 abzulehnen."
"8"," Wer stimmt für diese Beschlussempfehlung? — Das sind überwiegend die Fraktionen der SPD, der CDU/CSU und des Bündnisses 90/Die Grünen."
"9"," Gegenprobe! — Das sind die Fraktionen FDP, zum großen Teil Bündnis 90/Die Grünen und Die Linke."
"10"," Enthaltungen? — Das ist die Fraktion der AfD."
"11"," Wir sind uns einig, dass das Erste die Mehrheit war."
"12"," Damit ist die Beschlussempfehlung angenommen und der Antrag abgelehnt."
"13","Bevor ich den nächsten Tagesordnungspunkt aufrufe, möchte ich die von den Schriftführerinnen und Schrift D Anlage 7 führern ermittelten Ergebnisse der Wahlen bekannt geben, die mir inzwischen vorliegen."
"14","Ergebnis der Wahl eines Mitglieds des Vertrauensgremiums gemäß $ 10a der Bundeshaushaltsordnung:"
"15"," abgegebene Stimmzettel 633, ungültige Stimmzettel 3."
"16"," Mit Ja haben gestimmt 195, mit Nein haben gestimmt 404, Enthaltungen 31."
"17"," Der Abgeordnete Marcus Bühl hat die erforderliche Mehrheit von mindestens 355 Stimmen nicht erreicht und ist deshalb nicht gewählt."
"18","?Ergebnis der Wahl von zwei Mitgliedern des Gremiums gemäß $ 3 des B Es haben 629 Kolleginnen und Kollegen ihren Stimmzettel abgegeben."
"19"," Auf den Kollegen Albrecht Glaser entfielen 151 Jastimmen, 442 Neinstimmen, 32 Enthaltungen und 4 ungültige Stimmen."
"20"," Auf den Kollegen Volker Münz entfielen 205 Jastimmen, 385 Neinstimmen, 35 Enthaltungen und 4 ungültige Stimmen."
"21"," Damit sind die beiden Abgeordneten nicht gewählt, weil sie die erforderliche Mehrheit nicht erreicht haben."
"22","?Ergebnis der Wahl eines Mitglieds des Sondergremiums gemäß $ 3 Absatz 3 des Stabilisierungsmechanismusgesetzes:"
"23"," Es haben 638 Abgeordnete Stimmzettel abgegeben."
"24"," Mit Ja haben gestimmt 203, mit Nein haben gestimmt 403, Enthaltungen 32."
"25"," Der Abgeordnete Peter Boehringer hat damit die erforderliche Mehrheit von mindestens 355 Stimmen nicht erreicht und ist nicht in das Gremium gewählt worden."
"26","®Ergebnis der Wahl eines stellvertretenden Mitglieds des Sondergremiums gemäß $ 3 Absatz 3 des Stabilisierungsmechanismusgesetzes:"
"27"," Es haben 638 Abgeordnete ihre Stimmzettel abgegeben; 2 Stimmzettel waren ungültig."
"28"," 196 Abgeordnete haben mit Ja gestimmt, mit Nein haben gestimmt 409, Enthaltungen 31."
"29"," Die Abgeordnete Dr."
"30"," Birgit Malsack-Winkemann hat damit die erforderliche Mehrheit von mindestens 355 Stimmen nicht erreicht."
"31"," Sie ist als stellvertretendes Mitglied des Sondergremiums nicht gewählt."
"32","”Ich rufe nunmehr den Tagesordnungspunkt 9 auf:"
"33"," Beratung des Antrags der BundesregierungFortsetzung der Beteiligung bewaffneter deutscher Streitkräfte an der durch die Europäische Union geführten EU NAVFOR Somalia Operation ATALANTA zur Bekämpfung der Piraterie vor der Küste SomaliasDrucksache 19/8970Überweisungsvorschlag:"
"34","Auswärtiger AusschussAusschuss für Inneres und HeimatAusschuss für Recht und Verbraucherschutz VerteidigungsausschussAusschuss für Menschenrechte und humanitäre Hilfe Ausschuss für wirtschaftliche Zusammenarbeit und Entwick ung Haushaltsausschuss gemäß $ 96 der GON LYNamensverzeichnis der Teilnehmer an der Wahl siehe Anlage 4 Namensverzeichnis der Teilnehmer an der Wahl siehe Anlage 5 Namensverzeichnis der Teilnehmer an der Wahl siehe Anlage 6 Namensverzeichnis der Teilnehmer an der Wahl siehe Anlage 6SS5)Vizepräsident Thomas OppermannNach interfraktioneller Vereinbarung sind für die Aussprache 38 Minuten vorgesehen."
"35"," — Dazu höre ich keinen Widerspruch."
"36"," Dann ist das so beschlossen."
"37","Ich eröffne die Aussprache und erteile das Wort, sobald die Kollegen, die gehen wollen, auch gegangen sind."
"38"," — Das Wort hat der Staatsminister des Auswärtigen, Michael Roth."
"39"," Michael Roth, Staatsminister im Auswärtigen Amt:"
"40","Vielen Dank."
"41"," — Lieber Herr Präsident! Liebe Kolleginnen und Kollegen, bleiben Sie doch! Das ist ein wichtiges Thema."
"42"," — Seit mehr als zehn Jahren leisten deutsche Soldatinnen und Soldaten, Zivilistinnen und Zivilisten im Auslandseinsatz Atalanta einen ganz wichtigen Beitrag zu Sicherheit und Stabilität am Horn von Afrika."
"43"," Zehn Jahre sind für einen Kriseneinsatz eine lange Zeit."
"44"," Selbstverständlich stellen sich nicht wenige von uns die Frage:"
"45"," Brauchen wir diesen Einsatz überhaupt noch? Das gilt vor allem angesichts eher hoffnungsvoller Nachrichten vom Horn von Afrika seit dem Friedensvertrag zwischen Äthiopien und Eritrea, der sehr positiv auf die gesamte Region ausstrahlt."
"46"," Ja, es stimmt:"
"47"," Das Thema der Sicherheit auf den Meeren ist zuletzt etwas aus den Schlagzeilen geraten."
"48"," Es gibt Entwicklungen, die uns, aber vor allem auch den Menschen in der Region Mut machen."
"49"," Doch gerade der bisherige Erfolg dieser Operation ist der Grund, warum ich Sie heute abermals um eine Verlängerung des deutschen Beitrags bitte."
"50","Erinnern wir uns zurück an den Sommer 2008."
"51"," Damals waren mehr als 30 Schiffe am Golf von Aden gekapert worden."
"52"," Mit rücksichtsloser Brutalität wurden zahlreiche Schiffe angegriffen."
"53"," Viele Menschen wurden entführt — was für eine menschliche Tragödie! Dank der Operation Atalanta hören und lesen wir heute nur noch wenig von Piraten, die Schiffe kapern und Seeleute als Gefangene nehmen."
"54"," Dank Atalanta konnten in den vergangenen zehn Jahren mehr als 1,8 Millionen Tonnen Nahrungsmittel sicher von Schiffen des Welternährungsprogramms der Vereinten Nationen zu notleidenden Menschen in der Region geliefert werden."
"55"," Dank Atalanta können mittlerweile viele Fischer wieder ihrer Arbeit nachgehen."
"56"," Das ermutigt Menschen, in ihre Heimat zurückzukehren, weil sie wieder eine wirtschaftliche Perspektive haben."
"57","Diese Erfolgsgeschichte ist allerdings nicht einfach vom Himmel gefallen, sondern sie ist das Ergebnis von zehn Einsatzjahren."
"58"," Und es gibt noch eine Menge zu tun; denn die kriminellen Netzwerke, die einst den Nährboden vor allem für Piraten darstellten, sind nach wie vor aktiv."
"59"," Sie verfolgen jetzt vorrangig andere kriminelle Machenschaften wie den Waffenschmuggel, den Handel mit Drogen und das Schleusen von Menschen über den Seeweg."
"60"," Leider kommt es seit dem Frühjahr 2017 auch vereinzelt wieder zu Piraterie:"
"61"," Am 16."
"62"," Oktober vergangenen Jahres wurde ein Frachter im Indischen Ozean von Piraten angegriffen."
"63"," Ein privates Sicherheitsteam anBord des Frachters konnte den Angriff glücklicherweiseabwehren."
"64"," Ein Aufklärungsflugzeug von Atalanta ver folgte das bei dem Überfall benutzte Boot."
"65"," Anschließendstellten Kräfte der Operation Atalanta das Boot auf demMeer sicher, zerstörten es, ohne dass jemand zu Schaden am."
"66"," All das war möglich und wurde koordiniert durch das in die Operation integrierte Maritime Lagezentrum."
"67","Europäische Teamarbeit macht die Schlagkraft der Operation aus."
"68"," An der Operation beteiligen sich 19 Mitgliedstaaten der Europäischen Union und mit Serbien und Montenegro zwei Beitrittskandidaten."
"69"," Das zeigt:"
"70"," Gemeinsam können wir viel mehr erreichen als jeder für sich allein."
"71"," Was tun wir gemeinsam mit anderen? Es geht natürlich nicht nur um diese militärische Komponente."
"72"," Von ziviler Krisenprävention über Stabilisierung und Konfliktnachsorge bis hin zu langfristiger Entwicklungszusammenarbeit ist Deutschland aktiv, und mit unserer Unterstützung kann dringend benötigte humanitäre Hilfe für Menschen in und aus Somalia geleistet werden."
"73"," Dafür haben wir in diesem Jahr bislang 65 Millionen Euro zur Verfügung gestellt."
"74","Liebe Kolleginnen und Kollegen, nicht nur der von mir beschriebene Vorfall macht deutlich:"
"75"," Die Region und insbesondere Somalia sind nach wie vor sehr fragil."
"76"," Das Seegebiet am Horn von Afrika bleibt immer noch sehr gefährlich für die Handelsschiffe, die Europa mit der Arabischen Halbinsel und Asien verbinden."
"77"," Dabei gilt:"
"78"," Die Bedrohungen für die Schifffahrt am Horn von Afrika wandeln sich."
"79"," Neue Konflikte destabilisieren die Region."
