"","V1"
"1",""
"2"," Peter Weiß, CDU/CSU, ist der nächste Redner."
"3"," Peter Weiß:"
"4","Herr Präsident! Liebe Kolleginnen und Kollegen! Wenn es nur um die Frage ginge:"
"5"," „Kassenleistung — ja oder nein“, wäre es einfach."
"6"," Es geht aber angesichts dessen, was an vorgeburtlichen Tests noch auf uns zukommen wird, auch um die Frage:"
"7"," Was macht das alles mit uns, mit unserer Gesellschaft? Ich finde, da muss man, wenn man verantwortungsvoll diskutiert, einfach die Gefahren klar und deutlich benennen."
"8","Es darf nie geschehen, dass Eltern mit einem Kind mit Behinderung kritisch angeschaut werden oder sich gar dafür entschuldigen müssen, dass sie sich für ein Kind mit Behinderung entschieden haben."
"9"," Nein, das Gegenteil muss der Fall sein:"
"10"," Ein Kind mit Behinderung ist in einer inklusiven Gesellschaft willkommen."
"11"," Es ist eine Bereicherung für uns."
"12"," Dann ist auch gesagt worden:"
"13"," Niemand darf in einer Schwangerschaft unter Druck gesetzt werden — richtig! —, auch nicht unter gesellschaftlichen Druck gesetzt werden."
"14"," Klar:"
"15"," Eltern wünschen sich ein gesundes Kind."
"16"," Wir wünschen allen Eltern ein gesundes Kind."
"17"," Aber wenn ein Kind mit Behinderung auf die Welt kommt, dann erleben wir doch auch, welche neue Form von Achtsamkeit, ja, von Freude, von Lebendigkeit, von ganz besonderer Fürsorge sich bei Eltern wie Geschwistern einer solchenPeter WeißFamilie entwickelt."
"18"," Klar:"
"19"," Da sind die Sorgen, da sind die besonderen Belastungen."
"20","Aber es ist so, wie es der Kollege Michael Brand über seinen Freund erzählt hat:"
"21"," Menschen mit Trisonomie 21, Downsyndrom, Menschen mit Behinderung bringen eine ganz besondere Freude und Vielfalt in unser Leben, auch in das Leben der Familien."
"22"," Das sollten wir doch zuallererst einmal positiv herausstellen und nicht zuerst von den Sorgen sprechen."
"23"," Deshalb ist vielleicht der wichtigste Punkt, dafür zu sorgen, dass vor einem Test, auf den man auch verzichten darf, und erst recht nach einem Test eine umfassende ärztliche und psychosoziale Beratung stattfindet, die es möglich macht, dass sich in unserer Gesellschaft vor allen Dingen eines festsetzt:"
"24"," Jedes Leben, auch das Leben mit Behinderung, ist ein lebenswertes Leben."
"25"," Darauf kommt es an."
"26"," Vizepräsident Dr.
 Hans-Peter "
