"","V1"
"1",""
"2"," Vielen Dank."
"3"," — Letzter Redner in der Debatte ist der Kollege Erich Irlstorfer für die Fraktion der CDU/CSU."
"4"," Erich Irlstorfer:"
"5","Verehrter Herr Präsident! Geschätzte Kolleginnen und Kollegen! Es ist ein extrem sensibles und weitreichendes Thema, das natürlich — das schätze ich auch — keine parteipolitischen Elemente oder gar eine gewisse Schärfe verdient, weil wir vermutlich alle die Dimension einer solchen Situation gar nicht richtig greifen können."
"6"," In der letzten Wahlperiode hat das Parlament nach einer langen und intensiven Befassung das Verbot geschäftsmäßiger Suizidbeihilfe beschlossen."
"7"," Dabei hat der Gesetzgeber mit dem strafrechtlichen Verbot auch eine Werteentscheidung getroffen:"
"8"," Suizidbeihilfe sollte explizit nicht zur Normalität werden."
"9"," Die Mitwirkung an der Selbsttötung kann keine staatliche oder auch behördliche Aufgabe sein."
"10"," Sollte beim Bundesverfassungsgericht eine Entscheidung getroffen werden, die eine erneute Befassung des Parlaments mit der Suizidbeihilfe erforderlich macht, erschiene es zudem angezeigt, analog zur 17."
"11"," und 18."
"12"," Wahlperiode eine Meinungsfindung durch fraktionsübergreifende Gruppenanträge herbeizuführen und natürlich auf die Fraktionsbindung zu verzichten."
"13"," Es ist mehr als moralisch, ethisch und gesellschaftlich zu diskutieren, ob der deutsche Staat seinen Bürgerinnen und Bürgern auch in Notlagen die mit Medikamenten gefüllte Hand hinhalten soll, um so der leidenden Person den Abschied vermeintlich zu erleichtern."
"14"," Die Diskussion ist wichtig und gesellschaftlich von enormer Bedeutung, gerade weil immer mehr Menschen in ein Alter kommen werden, in dem sie sich auch mit dem Tode auseinandersetzen müssen, gleichzeitig aber auch die Medizin und Forschung immer innovativer und fortschrittlicher werden, auch in Bezug auf das Thema ,,lebenserhaltende Maßnahmen“."
"15","Wir — die Politik und die gesamte Gesellschaft — müssen uns die Frage stellen, inwiefern Menschen in ihrer abschließenden Lebensphase behandelt und versorgt werden müssen oder sollen."
"16"," Die Position des hier schon oftmals erwähnten Bundesministers Spahn, Selbsttötung kann keine Therapie sein, hat meine Unterstützung, weilErich Irlstorferich auf die Palliativ- und Hospizarbeit baue und sie ein unumgänglicher Bereich der medizinischen Versorgung ist, und dies in hoher Qualität."
"17"," Palliativmedizin, meine sehr geehrten Damen und Herren, sowohl im stationären als auch im ambulanten Sinne, muss und wird durch den Staat deutlich gefördert."
"18"," Es soll ein Zeichen an die Patientinnen und Patienten und auch an die jüngere Generation gesendet werden."
"19"," Sie sollen sehen:"
"20"," Der Staat sorgt in jeder Lebensphase für die Bevölkerung, auch kurz vor dem Tod."
"21"," Fraglich bleibt es, ob der Staat hier als verlängerter Arm der Sterbehilfe agieren soll, ohne den Menschen verantwortungsvoll andere Alternativen zu bieten."
"22"," So ein emotionales und gesellschaftlich schwierig zu diskutierendes Thema kann nicht einfach durch die Vergabe und Zulassung von Medikamenten abgeschlossen werden."
"23"," Der Antrag kann — zumindest für mich — nur abgelehnt werden, um eine kurzfristige und somit gefährliche Entscheidung zu vermeiden."
"24"," Denn mich leitet in dieser ganzen Thematik immer noch der Satz von Kardinal Höffner, der 1987 sagte:"
"25"," Ein Mensch stirbt nicht an einer Krankheit, sondern wenn Gott ein Leben vollendet hat."
"26","Herzlichen Dank, dass Sie mir zugehört haben.
Vizepräsident Thomas "
