"","V1"
"1",""
"2"," Vielen Dank."
"3"," — Nachster Redner ist für die Fraktion der CDU/CSU der Kollege Michael Brand."
"4"," Michael Brand:"
"5","Herr Präsident! Liebe Kolleginnen und Kollegen! Was folgt aus dem Urteil des Bundesverwaltungsgerichtes? Das ist eine Grundfrage dieser Debatte."
"6"," Der Staatsrechtler Professor Augsberg hat es in der Anhörung im Februar im Gesundheitsausschuss zur Frage der Herausgabe oder Nichtherausgabe todbringender Medikamente auf den Punkt gebracht."
"7"," Augsberg problematisierte das Delegieren an staatliche Behörden, sprach von problematischen Kriterienkatalogen und thematisierte die Frage der Verfassungsmäßigkeit."
"8"," Ich zitiere:"
"9","In jedem Falle bliebe es dabei, dass die staatliche Behörde oder auch der Gesetzgeber als staatliche Instanz festlegt, unter welchen Bedingungen und anhand welcher Kriterien eine solche Entscheidung von uns hinzunehmen ist."
"10"," Das ist eine Qualifizierung menschlichen Lebens, wie sie mit unserem Verfassungssystem, das vor allem eine Reaktion auf historisch erfahrenes Unrecht ist, nicht zu vereinbaren ist."
"11","Liebe Kolleginnen und Kollegen, um es mit meinen Worten zu sagen:"
"12"," Die Anforderungen des Urteils sind nicht umsetzbar."
"13"," Der Staat kann nicht verpflichtet werden, sich an der Durchführung eines Suizids zu beteiligen, auch nicht in den sogenannten „extremen Ausnahmefällen“."
"14"," Es wäre ein Bruch mit unserer Werteordnung und widerspräche auch allen Anstrengungen zum Lebensschutz und der Suizidprävention."
"15"," Das Gericht in Leipzig ist bei einem sensiblen Thema unsensibel über das Ziel hinausgeschossen."
"16"," Die breite und auch sehr abgewogene Debatte über Leben und Tod und die fraktionsübergreifende Bundestagsentscheidung 2015 mit dem grundliegenden Anliegen der Abgeordneten um Lebensschutz und Autonomie wurden praktisch zur Seite geschoben."
"17"," Unbestimmte Rechtsbegriffe wie „unerträgliches Leiden“ oder „keine zumutbare Alternative“ werfen auch neue Probleme auf; sie würden Missbrauch Tür und Tor öffnen."
"18"," Wie definiert man eigentlich „Ausnahmefälle“, und wer soll das tun? Was sind „schwer und unheilbar kranke Patienten“ und „unerträgliche Lebenssituationen“? Alle diese Begriffe sind in diesem Urteil nachzulesen."
"19","Offensichtlich kann es bei Kriterien zu solch existenziellen Entscheidungen nicht ernsthaft der Einstellung eines Verwaltungsmitarbeiters überlassen sein, ob Medikamente herausgegeben werden oder nicht."
"20"," Es liegt auf der Hand, dass die Richtungsentscheidung dem Gesetzgeber vorbehalten bleiben muss."
"21"," Aber wie sollte dies eigentlich geschehen, ohne dass in verfassungsrechtlich inakzeptabler Form der Wert individuellen Lebens bewertet würde? Zudem hat sich der Gesetzgeber gerade nach intensiver und breiter Debatte im und auch außerhalb des Parlaments mit Experten, und zwar durch fraktionstibergreifende Gruppen, mit breiter Mehrheit für die Neuregelung des $ 217 StGB entschieden."
"22","Es gibt eine weitere Fehleinschätzung:"
"23"," Das Betäubungsmittelgesetz hat die medizinische Versorgung zum Heilen oder Schmerzlindern zum Ziel, gerade eben nicht die Selbsttötung."
"24"," Die Selbsttötung kann keinen therapeutischen Zweck haben, wie es das Gericht behauptet."
"25"," Das ist ein Widerspruch in sich, der in der Konsequenz lebensgefährlich ist."
"26","Es geht im Übrigen auch um den Schutz vor Druck auf andere."
"27"," Mir stockt heute noch der Atem, wie ein kommerzieller sogenannter Sterbehilfeverein auf dem Rücken von Sterbenden versucht seine Ziele durchzusetzen."
"28"," Ich empfehle jedem hier die lesenswerte Recherche von Oliver Tolmein in der „FAZ“ vom 11."
"29"," März 2017 mit dem Titel „Frau K."
"30"," stimmte sofort zu“."
"31"," Liebe Kolleginnen und Kollegen, der Bundesgesundheitsminister liegt richtig damit, todbringende Medikamente zur Selbsttötung nicht herausgeben zu lassen; denn der Staat hat eine besondere Schutzpflicht."
"32"," Nächste Woche hat das Bundesverfassungsgericht zur mündlichen Verhandlung zum $ 217 Strafgesetzbuch geladen."
"33"," Fraktionsübergreifend werden wir dort als Abgeordnete die breite Entscheidung des Bundestages mit guten Argumenten verteidigen."
"34"," Dass die Leipziger Richter — wissend, dass sich unser höchstes Gericht mit der Grundfrage über Leben und Tod gründlich befasst — trotzdem vorweg ein zweifelhaftes Urteil im Einzelfall getroffen haben — übrigens gegen alle Vorinstanzen -, haben viele Beobachter auch als Respektlosigkeit gegenüber Karlsruhe empfunden."
"35"," Ich muss sagen:"
"36"," Ich vertraue darauf, dass die Karlsruher Richter die grundlegende Debatte und die Entscheidung im Bundestag angemessen berücksichtigen."
"37"," Auch erwarte ich einen Richtungszeig.
 Vizepräsident Thomas "
