"","V1"
"1",""
"2","Liebe Kolleginnen und Kollegen, die Rede von Michael Gerdes, SPD, geht zu Protokoll,® und die nächste Rednerin ist die Kollegin Gyde Jensen für die FDP-Fraktion."
"3","Gyde Jensen:"
"4"," Vielen Dank, Herr Präsident."
"5"," — Liebe Kolleginnen undKollegen! Die Anpassung des ILO-Übereinkommens zur Zwangs- oder Pflichtarbeit ist ein weiterer wichtigerD Anlage 10Gyde JensenBaustein auf dem Weg, Menschenhandel weltweit zu ächten und zu bekämpfen."
"6","Es ist wichtig, dass sich der Deutsche Bundestag hier und heute positioniert und Menschenhandel noch einmal ausdrücklich als eine der wesentlichen Formen von Zwangsarbeit anerkennt, aber mit dieser Anpassung eben auch die Verbesserung von Prävention, die strafrechtliche Verfolgung und den Opferschutz mit auf die Agenda nimmt."
"7","Bemerkenswert finde ich allerdings dennoch, dass die Große Koalition fünf Jahre gebraucht hat, um ein Übereinkommen zu verabschieden, das erstens für bessere Regeln im weltweiten Kampf gegen den Menschenhandel sorgt und dessen Forderungen zweitens Deutschland schon lange vollkommen erfüllt."
"8"," Es dokumentiert, wie wenig Ehrgeiz die Bundesregierung der Entwicklung des Multilateralismus beimisst, mit Ausnahme schöner Reden hier."
"9","Meine Damen und Herren, sosehr ich und die Freien Demokraten dieser Ratifizierung positiv gegenüberstehen und dieser auch zustimmen, so sehr zeigt das mit großer Mehrheit verabschiedete Übereinkommen aber auch, dass wir keinen Mangel an internationalen Zusagen oder universellen Leitprinzipien haben."
"10"," In fast jedem Land der Welt sind Gesetze gegen Menschenhandel verabschiedet worden, aber es mangelt schlicht an der effektiven Umsetzung dieser Gesetze."
"11","Als Zwangsarbeit definiert die ILO unfreiwillige Arbeits- oder Dienstleistungen, die unter Androhung von Strafe ausgeübt werden."
"12"," Die Ausbeutung von Menschen, die kaum eine andere Möglichkeit haben, als in derartigen Situationen zu arbeiten, bezeichnet die Organisation als moderne Sklaverei."
"13"," Die weitaus größten solcher kriminell erwirtschafteten Profite werden laut ILO durch zwangsweise sexuelle Ausbeutung erreicht."
"14","Immer noch sind über 400 Millionen Menschen weltweit von moderner Sklaverei betroffen."
"15"," Darunter fallen zum Beispiel Zwangsarbeit, Zwangsprostitution, politische Gefangennahmen, Kinderarbeit und Rekrutierung von Kindersoldaten."
"16"," Der Global Report des United Nations Office on Drugs and Crime beschreibt ganz eindrücklich, wie in den aktuellen Krisen dieser Welt vermehrt auf Menschenhandel als Kriegsinstrument zurückgegriffen wird."
"17","Es ist schändlich, wie Menschenhändler große wirtschaftliche Not, in der sich Kriegsbetroffene und Flüchtende befinden, ausnutzen."
"18"," Jeder Staat hat eine besondere Verpflichtung zum Schutz; denn die häufigste Form des Menschenhandels bleibt die sexuelle Ausbeutung, insbesondere von Frauen, aber auch von einer wachsenden Zahl junger Mädchen."
"19","Ja, auch Deutschland kommt heute bereits seinen Verpflichtungen nach."
"20"," Aber wenn wir die staatliche Verantwortung in jedem Land ernst nehmen, dann müssen wir feststellen, dass sich Deutschland zum Beispiel nicht mit ausreichender Kontrolle von Zwangsprostitution befasst."
"21"," Es wird auch in unserer Gesellschaft viel zu wenig über die negativen Folgen von Prostitution gesprochen."
"22"," Der Staat ist verpflichtet, vor allem Frauen vor Missbrauch zu schützen und bestehenden Risiken für Menschen zu begegnen."
"23"," Schwierige Ermittlungsbedingungen in Rotlichtmilieus dürfen keine Ausrede dafür sein, Menschenhandel und Zwangsprostitution nicht effektiv zu bekämpfen."
"24","Die Kleine Anfrage, die wir an die Bundesregierung gestellt haben, hat gezeigt, dass die Bundesregierung schlicht nicht in der Lage ist, die Entwicklung von Zwangsprostitution einzuschätzen, geschweige denn einen tatsächlichen oder einen rechtlichen Handlungsbedarf zu bestimmen und abzuleiten."
"25","In der effektiven Umsetzung — das zeigt dieses Beispiel Prostitution — haben wir bei besonders gefährdeten Gruppen auch hier in Deutschland — in Hamburg, in Saarbrücken, in Berlin und in vielen anderen Gegenden — noch erheblichen Nachholbedarf."
"26"," Das gehört natürlich auch in diese Debatte, und ich erwarte, dass die Bundesregierung diese Schutzstandards ernst nimmt und Lösungsvorschläge dazu erarbeitet und uns hier im Parlament präsentiert."
"27","Vielen Dank."
"28"," Vizeprasident Dr.
 Hans-Peter "
