"","V1"
"1",""
"2","Vielen Dank, Frau Kollegin."
"3"," — Als nächste Rednerin hat das Wort die Kollegin Nicole Westig, FDP-Fraktion."
"4"," Nicole Westig:"
"5","Herr Präsident! Liebe Kolleginnen und Kollegen! Ein System für alle:"
"6"," Unter diesem Motto fordert Die Linke in schöner Regelmäßigkeit die Zusammenlegung von gesetzlicher und privater Kranken- und Pflegeversicherung."
"7"," Es passt auch wunderbar in ein Weltbild, in dem alles Private Werk des Teufels ist."
"8"," Und das sage ich ganz bewusst als Mitglied einer gesetzlichen Krankenkasse."
"9","Aber die Einheitskrankenversicherung und auch die Einheitspflegeversicherung sind die falschen Antworten."
"10"," Die größte Herausforderung für unsere sozialen Sicherungssysteme ist doch nicht der Rest an Wettbewerb, der zwischen den Systemen noch herrscht."
"11"," Nein, das größte Problem ist doch das des demografischen Wandels und der mangelnden Generationengerechtigkeit."
"12"," Denn immer weniger junge Beitragszahler müssen aufkommen für immer mehr Rentner, immer mehr Kranke und immer mehr Pflegebedürftige."
"13"," Wir wissen seit langem, dass dieses System schon bald nicht mehr trägt."
"14"," Wer jetzt noch ausschließlich auf das Umlageverfahren bei unseren sozialen Sicherungssystemen setzt, der macht sich zum Totengraber derselben."
"15"," Unbektimmert vom demografischen Wandel und von der Generationenungerechtigkeit blast Die Linke wieder einmal zum Sturm auf die Privaten."
"16"," Dabei würden Ihre Vorstellungen zur Vereinheitlichung der Kranken- und Pflegeversicherung schon am Verfassungsrecht scheitern."
"17"," Als Stichworte nenne ich nur:"
"18"," die Beitragsbemessungsgrenze oder den Zugriff auf die Kapitalvorsorge der Privaten."
"19"," Auch geht Ihre Problemanalyse an der Faktenlage vorbei."
"20"," Die privat Pflegeversicherten beispielsweise sind im Durchschnitt alter, der Anteil an Pflegebedürftigen in den beiden höchsten Pflegegraden ist größer, und die monatlichen Leistungsausgaben pro Pflegebedürftigem sind ebenfalls höher als in der gesetzlichen Pflegeversicherung."
"21"," Aber das Hauptproblem ist:"
"22"," Sie wollen die private Versicherung abschaffen, obwohl die Privaten genau das haben, was zur Lösung der d H rung beiträgt."
"23"," Sie setzen nämlich auf Kapitaldeckung und nicht ausschließlich auf das Umlageverfahren."
"24"," Und das ist der richtige Weg."
"25"," Wir brauchen mehr Kapitaldeckung für die Rente, für die Pflege und damit auch für die Krankenversicherung."
"26"," Deswegen ist nicht die Abschaffung der privaten Versicherung das Gebot der Stunde, sondern deren Stärkung."
"27"," Also:"
"28"," Lassen Sie uns notwendige Reformen in unseren Sicherungssystemen angehen:"
"29"," bei der Kranken- und der Pflegeversicherung mehr Kapitaldeckung und betriebliche Altersvorsorge — hin zu einem Drei-Säulen-Modell."
"30"," Ihren Antrag lehnen wir ab.
 Vizepräsident Wolfgang "
