"","V1"
"1",""
"2"," Vielen Dank, Dr."
"3"," Bartke."
"4"," — Letzter Redner in dieser Debatte:"
"5"," Michael Frieser für die CDU/CSU-Fraktion."
"6"," Michael Frieser:"
"7","Frau Präsidentin! Meine sehr verehrten Kollegen! Wir sind in der Abteilung „Altius, citius, fortius“, in der es immer darum geht, sich selbst zu überbieten, nach dem Motto:"
"8"," Wir sind die Ersten, wir sind ganz vorne dabei."
"9","Diese Koalition hat, noch bevor das Bundesverfassungsgericht entschieden hat, sich mit der Frage der Wahlrechtsausschlüsse beschäftigt und das Thema in den Koalitionsvertrag aufgenommen."
"10"," Entschuldigung, aber gespielte Entrüstung bringt uns in dieser Frage keinen Schritt weiter, sondern ausschließlich eine gute gesetzliche Grundlage, um mal etwas ernster zu werden."
"11"," Es ist keine Petitesse, wenn man sich infolge des Bundesverfassungsgerichts mit der Frage beschäftigt, wie die Umsetzung eines Menschenrechtes auch handwerklich funktionieren soll."
"12"," Nein, es ist keine Petitesse, wenn wir über Assistenzleistungen reden."
"13"," Herr Beeck, das unbefugte Ausüben eines Willens, der gar nicht geäußert wurde, kann nur über das StGB geregelt werden."
"14"," Das hat mit einem Misstrauen gegenüber dem Betreuer gar nichts zu tun."
"15"," Im Gegenteil, gegen die Betreuer, die ernsthaft die Interessen ihrer Schützlinge, ihrer zu Pflegenden, ihrer Betreuten wahrnehmen, gibt es null Misstrauen."
"16","Entscheidend ist, dass dort, wo eine Lücke auftaucht, diese gefüllt werden muss."
"17"," Das geht eben nicht, indem man mit dem Rasenmäher über die einschränkenden Gesetzesformulierungen geht, sondern das funktioniert nur, wenn Sie die Dinge aufeinander abstimmen und die Trennschärfe, die das Bundesverfassungsgericht von uns verlangt, am Ende des Tages auch belegen."
"18"," Deshalb ist dieser Gesetzentwurf so sinnvoll."
"19"," Ich glaube, dass man sich jetzt nicht dazu verleiten lassen sollte, zu sagen:"
"20"," Was habt ihr da wieder verbrochen? Ja, die Umsetzung dauert seine Zeit."
"21"," Natürlich wird sich das Bundesverfassungsgericht in der nächsten Woche mit dieser Frage beschäftigen."
"22"," Dafür ist es da."
"23"," Das ist in unserem Interesse, und das kann selbstverständlich auch im Interesse der hiesigen Opposition sein."
"24"," Ich hoffe nur, dass sich dieses Mittel auf Dauer nicht abgreift; denn wir wollen keinen Ersatzgesetzgeber durch das Bundesverfassungsgericht."
"25","Wir bleiben bei dem, was wir im Koalitionsvertrag vereinbart haben."
"26"," Ich glaube, dass diese Koalition nicht nur hinsichtlich der Umsetzung der Menschenrechtskonvention, sondern auch mit Blick auf die Frage, wie Menschen an Wahlen teilnehmen können, die dies bisher nicht konnten, einen durchaus belastbaren, validen Weg gefunden hat."
"27"," Am Ende kommt es darauf an, dass wir als Gemeinschaft diese Menschen inkludieren und Regeln haben, wie die Assistenz für diejenigen, die aus einer betreuten bzw."
"28"," geschlossenen Einrichtung kommen, beim Wahlrecht funktioniert."
"29","Ich muss ehrlich sagen:"
"30"," Dank gilt denen, die sich Wochen und Monate mit diesem Thema beschäftigt haben."
"31"," Das sollten wir an dieser Stelle am heutigen Tage nicht kleinreden."
"32","Vielen Dank.
Vizepräsidentin Claudia "
