"","V1"
"1",""
"2"," Vielen Dank, Frau Kollegin."
"3"," — Die nächste Rednerin ist die Kollegin Jutta Krellmann, Fraktion Die Linke."
"4"," Jutta Krellmann:"
"5","Sehr geehrter Herr Präsident! Liebe Zuhörerinnen und Zuhörer! Liebe Kolleginnen und Kollegen! Die Internationale Arbeitsorganisation, ILO, feiert im Moment ihr hundertjähriges Bestehen."
"6"," In dieser Sonderorganisation der Vereinten Nationen sind fast 190 Länder Mitglied, und ihre Aufgabe ist heute immer noch genauso wichtig wie früher."
"7"," Hauptziel der ILO ist es, die Arbeits- und Lebensbedingungen aller Menschen weltweit zu verbessern."
"8"," Da gibt es nach 100 Jahren immer noch viel zu tun."
"9"," Weltweit arbeiten 40 Millionen Menschen in moderner Sklaverei, 25 Millionen davon in Zwangsarbeit — zum Beispiel auf den Baustellen in Katar, aber auch auf den Tomatenfeldern in Italien."
"10"," Eines von vier Opfern moderner Sklaverei ist ein Kind."
"11"," Diese Kinder bauen Rohstoffe ab, die wir für unsere Handys und Elektroautos brauchen."
"12"," Es ist gut, dass die ILO 2014 das Übereinkommen Nr."
"13"," 29 zum Verbot der Zwangsarbeit verabschiedet hat."
"14"," Wir begrüBen es, dass die Bundesregierung dieses Übereinkommen jetzt ratifiziert."
"15"," Jutta KrellmannAuch wir werden dem zustimmen; aber es kommt fünf Jahre zu spät."
"16","Zurück zur ILO:"
"17"," Sie steht, wie gesagt, für Mindeststandards, wenn es um den Schutz von Beschäftigten geht."
"18"," Es ist aber die Aufgabe der Bundesregierung, dass diese Standards in Deutschland auch eingehalten werden."
"19"," Die Bundesregierung bewegt sich an der Stelle unseres Erachtens nicht genügend, also viel zu wenig, zum Beispiel wenn es um Arbeitsschutzkontrollen geht."
"20"," Seit 2006 fordert das ILO-Übereinkommen Nr."
"21"," 81, dass es ausreichend staatliche Arbeitsschutzkontrolleure geben muss."
"22"," Nur so kann der Arbeits- und Gesundheitsschutz auch kontrolliert werden."
"23"," Für 10 000 Beschäftigte soll es eine Aufsichtsperson geben, doch in Deutschland kommt eine Aufsichtsperson auf 14 000 Beschäftigte."
"24"," Das ist deutlich schlechter als das, was das ILO-Übereinkommen an der Stelle vorgibt."
"25"," Was für ein Armutszeugnis für so ein reiches Land wie Deutschland!Ähnlich sieht es bei der Umsetzung der Europäischen Sozialcharta aus."
"26"," Das ist ebenfalls eine internationale Vereinbarung zum Schutz von Arbeitnehmern."
"27"," Sie wurde vor 20 Jahren überarbeitet."
"28"," Bis heute hat es die Bundesregierung nicht geschafft, sie zu ratifizieren."
"29"," Bereits 1998 hat es die SPD, damals in der Opposition, in einer Kleinen Anfrage gut auf den Punkt gebracht."
"30"," Ich zitiere:"
"31"," Die Charta „ist rechtsverbindlicher Ausdruck der Untrennbarkeit von Rechtsstaatlichkeit, Menschenrechten und sozialen Rechten."
"32","“ Die Europäische Sozialcharta ist „eine tragende Säule für die Entwicklung des europäischen Sozialmodells."
"33","“Und heute? Mehr als 20 Jahre später können Sie als SPD sie jetzt umsetzen."
"34"," Warum versuchen Sie es nicht einfach? Unsere Unterstützung hätten Sie."
"35"," Wir als Linke, liebe SPD, sind immer dabei, wenn es um den Schutz von Arbeitnehmerinnen und Arbeitnehmern geht."
"36","Vielen Dank."
"37","Vizepräsident Dr.
 Hans-Peter "
