"","V1"
"1",""
"2"," Katja Dörner, Bündnis 90/Die Grünen, hat jetzt als Nächste das Wort."
"3"," Katja Dörner:"
"4","Sehr geehrter Herr Präsident! Liebe Kolleginnen! Liebe Kollegen! Der Gemeinsame Bundesausschuss hat uns eine konkrete Frage gestellt, und die kann ich für mich auch konkret beantworten:"
"5"," Wenn die Krankenversicherung invasive Methoden zur Feststellung von Trisomie 21 bezahlt, dann gibt es keinen Grund, nichtinvasive Methoden nicht zu bezahlen."
"6"," Die Debatte, die wir führen müssen, geht aber weit über diese Frage hinaus."
"7"," Ich bin mir sicher:"
"8"," Die allermeisten Kolleginnen und Kollegen hier wollen eine Gesellschaft, in der Kinder mit Behinderung selbstverständlich genauso willkommen sind wie Kinder ohne Behinderung."
"9"," Ich möchte das."
"10"," Und wenn wir das wollen, dann müssen wir uns fragen:"
"11"," Warum entscheiden sich Schwangere gegen ein Kind mit Behinderung? Warum trauen sich Eltern ein Leben mit einem behinderten Kind nicht zu, und was können wir tun, damit das anders wird?Ich bekomme oft Schreiben von Eltern behinderter Kinder."
"12"," Sie berichten mir von sehr viel Glück."
"13"," Sie berichten mir aber auch von ihrem aufreibenden Alltag."
"14"," Sie berichten vom ewigen Tauziehen mit der Krankenversicherung, dem Rehaträger, vom Zuständigkeitswirrwarr zwischen Jugendamt und Sozialamt und davon, dass die Grundschule ihr Kind nicht aufnimmt, obwohl es so gerne mit den Kindern aus dem Kindergarten in die Grundschule gehen würde und das ja auch selbstverständlich könnte."
"15"," Für die Eltern selbst, vor allem für die Mütter, ist Berufstätigkeit, wenn überhaupt, nur eingeschränkt möglich."
"16"," Altersarmut ist für viele vorprogrammiert."
"17"," Das klingt krass, ist aber Fakt, und ich finde, das muss hier gesagt werden."
"18","Das BR ist:"
"19"," Das darf nicht so bleiben."
"20"," Wir haben die U ention ratifiziert."
"21"," Wir sind een eine inklusive Gesellschaft zu schaffen."
"22"," Nur wenn Menschen mit Behinderung in unserer Gesellschaft nicht länger diskriminiert werden und ihre Rechte selbstverständlich voll wahrnehmen können, dann können sich werdende Eltern auch wirklich frei entscheiden."
"23"," Darum muss es uns gehen:"
"24"," eine freie Entscheidung für oder auch gegen eine Schwangerschaft, aber nicht für oder gegen dieses Kind."
"25","Ich bin davon überzeugt, dass es letztendlich nicht entscheidend sein wird, wer welche Tests für wen bezahlt."
"26"," Es ist entscheidend, ob werdende Eltern sich darauf verlassen können, dass ihr behindertes Kind ein gutes Lebenatja Dornerhat und dass sie auch selber ein gutes Leben haben."
"27"," Dafür zu sorgen, das ist doch unsere Aufgabe."
"28"," Ich würde mich sehr freuen, wenn es uns das gelingt und wenn wir aus dieser Debatte die Verpflichtung mitnehmen würden, genau das umzusetzen."
"29","Ich danke Ihnen für Ihre Aufmerksamkeit."
"30"," Präsident Dr.
 Wolfgang "
