"","V1"
"1",""
"2"," Vielen Dank, Corinna Rüffer."
"3"," — Nächster Redner für die CDU/CSU-Fraktion:"
"4"," Wilfried Oellers."
"5"," Wilfried Oellers:"
"6","Sehr geehrte Frau Präsidentin! Liebe Kolleginnen und Kollegen! Meine sehr geehrten Damen und Herren! Nach all der Kritik darf ich ein Wort der Freude darüber verlieren, dass wir dieses Gesetz jetzt auf den Weg bringen."
"7"," Das ist sicherlich keine einfache Geburt gewesen; das gebe ich gerne zu."
"8"," Ich hätte mir das auch anders gewünscht."
"9"," Aber für die 80 000 Menschen, die bisher von den Wahlen ausgeschlossen waren, von Bundestagswahlen und Europawahlen, geht nun der hoffnungsvolle Wunsch in Erfüllung, dass das Wahlrecht für sie entsprechend geregelt wird."
"10"," Das hat zur Folge, dass wir im Bundeswahlgesetz und im Europawahlgesetz die Wahlausschlüsse streichen."
"11"," Für die Experten:"
"12"," Nummer 2 und Nummer 3 des $ 13 des Bundeswahlgesetzes und des $ 6a Absatz 1 des Europawahlgesetzes werden gestrichen."
"13","Zum Verfahren."
"14"," Nachdem wir im Koalitionsvertrag vereinbart hatten, dass wir das inklusive Wahlrecht einführen bzw."
"15"," die Wahlrechtsausschlüsse aufheben wollen, hat das Bund icht Anfang des Jahres, und zwar am 21."
"16"," Februar 2019, eine Entscheidung getroffen, in der die Wahlrechtsausschlüsse ftir verfassungswidrig, aber auch für nichtig erklärt worden sind."
"17"," — Frau Haßelmann, vielleicht hören Sie einmal zu."
"18"," — Darüber hinaus hat das Bundesverfassungsgericht — das ist vielleicht auch für Sie, Frau Haßelmann, interessant zu wissen, falls Sie es nicht gelesen haben — eindeutig auf die Notwendigkeit der Einsichtsfähigkeit und der Entscheidungsfähigkeit der Menschen abgestellt und festgestellt, dass die Integrität der Wahl und damit auch die selbstbestimmte Wahl eines jeden gewährleistet sein muss, um somit die demokratische Wahl vor Missbrauch zu schützen."
"19"," Das sind Dinge, die das Bundesverfassungsgericht gesagt hat."
"20"," Wenn hier heute oft gefragt wird:"
"21"," „Wovor haben wir denn eigentlich Angst?“ oder:"
"22"," „Warum spricht man hier von Missbrauch?“, sage ich:"
"23"," Das sind Dinge, die das Bundesverfassungsgericht in seiner Entscheidung erwähnt hat, die wir als Gesetzgeber zu berücksichtigen haben."
"24"," Wenn Sie fragen:"
"25"," „Warum dauert das so lange? Hat man Angst vor irgendetwas?“, dann sage ich:"
"26"," Nein, erstens haben wir keine Angst vor irgendetwas."
"27"," Zweitens hat es gedauert, weil wir uns als sorgfältiger Gesetzgeber mit der Entscheidung des Bundesverfassungsgerichts auseinandergesetzt haben."
"28"," Deswegen streichen wir nicht nur die Wahlrechtsausschlüsse, sondern konkretisieren auch die Regelungen zur Assistenz sowohl im Bundeswahlgesetz und der Bundeswahlordnung als auch im Strafgesetzbuch."
"29"," Diese Konkretisierung ist der gesetzgeberische Versuch, für Rechtssicherheit zu sorgen."
"30","Das Gesetz wird laut Entwurf zum 1."
"31"," Juli 2019 in Kraft treten."
"32"," Ich bedauere auch sehr, dass wir das nicht bis zur Europawahl geschafft haben."
"33"," Aber aufgrund der Vorbereitungen zur Wahl — das wurde uns von den Ministerien bestätigt — ist mit Blick auf die Rechtssicherheit der Europawahl — wir reden jetzt nicht nur über eine nationale Wahl, sondern über eine Europawahl, an der auch andere Länder beteiligt sind — Sorgfalt geboten."
"34"," Da die Richtigkeit der Wahlverzeichnisse nicht gewährleistet werden kann, wurde der 1."
"35"," Juli gewählt."
"36","Mir ist sehr wohl bewusst, dass das Verfahren vor dem Bundesverfassungsgericht läuft und die mündliche Verhandlung für Montag terminiert ist."
"37"," Wir werden sehen, wie dort entschieden wird."
"38"," Wir halten es aber für gebo Wilfried Oellersten, an dieser Stelle Rechtssicherheit zu wahren, damit die Wahl nicht gefahrdet ist."
"39","Danke schön.
 Vizepräsidentin Claudia "
