"","V1"
"1",""
"2","Vielen Dank, Frau Kollegin Steffen."
"3"," - Das Wort zu einer Kurzintervention hat der Kollege Bernd Baumann von der AfD-Fraktion."
"4"," Herr Kollege."
"5"," Dr."
"6"," Bernd Baumann:"
"7","Es ist ja so, dass wir hier im Bundestag kontroverse Themen diskutieren."
"8"," Deswegen sind wir alle hier, und dafür sind die Debatten da."
"9"," Es kann auch hitzig werden, es kann auch rhetorisch werden, es kann auch ein Austausch stattfinden."
"10"," Aber was wir doch bitte nicht machen sollten, ist, dass wir uns verleumderisch begegnen und behaupten, wir hatten gesagt, wir wollten den Parlamentsbetrieb systematisch behindern."
"11"," Wir haben genau das Gegenteil gesagt, nämlich:"
"12"," Wir werden das nicht machen."
"13","Was wir machen, ist:"
"14"," Wir setzen Wahlen auf für das Vizepräsidentenamt, das uns zusteht."
"15"," Sie lehnen Kandidat auf Kandidat ab."
"16"," Wir stellen daraufhin wieder einen neuen Kandidaten zur Wahl."
"17"," Das kostet den Bundestag, in dem eigentlich Debatten stattfinden sollten, wertvolle Zeit."
"18"," Sie behindern den Parlamentsbetrieb, indem Sie verhindern, dass wir, die wir von 6 Millionen Wählern hier reingewählt wurden, einen Vizepräsidenten bekommen."
"19"," Sie behindern!Worauf es mir in erster Linie ankommt:"
"20"," Hören Sie mit den Verleumdungen auf! Sagen Sie, wer von uns gesagt haben soll, dass wir den Parlamentsbetrieb systematisch behindern wollen! Frau Steffen, Sie haben gelogen! Sagen Sie, welche Quellen Sie haben, oder schweigen Sie still! Vizepräsident Dr.
 Hans-Peter "
