"","V1"
"1",""
"2"," Der Kollege Lothar Binding hat das Wort für die SPD-Fraktion."
"3"," Lothar Binding:"
"4","Sehr geehrter Herr Vizepräsident! Liebe Kolleginnen und Kollegen! Sehr verehrte Damen und Herren! Ich will noch eine Sache zur Vizepräsidentenwahl sagen."
"5"," Herr Friedrich zum Beispiel hat mindestens zwei Eigenschaften:"
"6"," Er ist von einer Fraktion vorgeschlagen worden, und er hat in diesem Hause eine Mehrheit."
"7"," — Wer diese beiden Eigenschaften nicht hat, ist auch kein Vizepräsident."
"8"," Wie verträgt sich eigentlich Ihr unterschwelliger Zwang, den Sie ausüben wollen, indem Sie sagen:"
"9"," „Jetzt wählt uns doch, wir brauchen eine Mehrheit“, mit Ihrem Verständnis, aufgrund von demokratischen Wahlen überhaupt hier sitzen zu dürfen? Demokratie muss sich hier fortsetzen."
"10"," Daran kommen Sie nicht vorbei."
"11"," Die Karten der großen Trauer und der Exklusivität werden hier gespielt; aber das ist hier schon mal passiert."
"12"," Vor vielen Jahren ist schon mal jemand, der vorgeschlagen wurde, nicht gewählt worden; er hatte keine Mehrheit und war folglich kein Vizepräsident."
"13"," So einfach ist das."
"14","Der Kollege Berghegger hat super erklärt, wie die Target-Salden funktionieren."
"15"," Dazu muss man wirklich nichts mehr sagen."
"16"," Gleichwohl ist es Ihnen erlaubt, alle sechs Monate den gleichen Antrag zu stellen."
"17"," Deshalb ist es auch uns erlaubt, alle sechs Monate das Gleiche zu erzählen."
"18"," Sehr effizient ist das nicht."
"19"," Aber für den, der es mag, mag es das Höchste sein."
"20","Sonja Steffen hat das Nämliche zu Ihrem Antrag gesagt."
"21"," Herr Schäffler hat einen anderen Weg gewählt; er hat nämlich einen Fall konstruiert."
"22"," Das ist eine ganz schöne Angelegenheit:"
"23"," Man konstruiert einen Fall."
"24"," Und wenn dieser Fall eintreten würde, dann — Sie haben ,,waren“ gesagt — waren die Forderungen uneinbringlich."
"25"," Das stimmt."
"26"," Wenn der Fall, den Sie konstruieren, eintreten würde, wäre es so."
"27"," Aber der Fall tritt ja nicht ein."
"28"," Insofern ist Ihre ganze Überlegung irgendwie daneben und macht auch keinen Sinn."
"29","Sie wollten noch ein Wort, das gut passt, unterbringen, nämlich „Transferunion“."
"30"," Jetzt ist es aber so, dass gerade die Target-Salden der Merkposten sind, um diese Transferunion gewissermaBen im guten Sinne zu begleiten."
"31"," Wollten wir eine Transferunion ohne Beachtung haben, würden wir doch überhaupt nicht reden."
"32"," An dieser Stelle sind aber die Target-Salden der Merkposten."
"33"," Übrigens:"
"34"," 450 Billionen Euro werden in Europa im Jahr bewegt."
"35"," Was hat dies für die Wirtschaftskraft zur Folge? Was bedeutet das für Europa? Und:"
"36"," Wie gut geht es Deutschland dabei?Das Schlimme bei den Anträgen der AfD ist, dass Sie uns die Konsequenz Ihrer Anträge gar nicht verraten; Sie haben immer nur irgendwelche Ideen."
"37"," Herr Haase hat schön erklärt, welche Konsequenzen Ihr Antrag hätte."
"38"," Stellen Sie sich mal vor, was am Goldmarkt los wäre."
"39"," Oder haben Sie etwa irgendwo, vielleicht in der Schweiz, ein paar Goldreserven? Das wirde begründen, warum Sie diesen Weg gehen; denn bezogen auf die Goldkurse hatte es natürlich eine gewisse Bedeutung."
"40"," Wenn man das logisch erklärt, würden es alle hier verstehen."
"41"," Wenn das aber nicht der Fall ist, dann weiß jeder, dass das zu Verwerfungen führt, die europagefährdend sind."
"42","Und Europa steht gut da, steht sogar sehr gut da."
"43","— Ja, da kommt bei Ihnen Lachen auf, bei mir Trauer."
"44"," — Es würde noch besser dastehen, wenn nicht in manchen Ländern nationalistische Tendenzen existieren würden."
"45"," Denn diese nationalistischen Tendenzen sind geeignet, Europa und seinen Zusammenhalt zu gefährden."
"46"," Deshalb gilt es, dagegen anzugehen und die Einheit Europas zu pflegen."
"47"," Dann hätten wir alle Vorteile wie bisher; das ist klar."
"48"," Die Mitgliedstaaten haben einen großen Binnenmarkt."
"49"," DieLothar Bindingeinzelnen Regionen, denen es schlecht geht, bekommen Strukturhilfen."
"50"," Wir haben mehr Handel."
"51"," Wir haben einen groBen Stabilitätsanker in der Welt."
"52","Natürlich:"
"53"," Das mag nicht allen gut gefallen."
"54"," Martin Schulz hat hier einmal sehr schön vorgetragen und gesagt:"
"55"," Wir waren einmal Einzelstaaten."
"56"," Dann hatten wir die gute Idee G 7; dann hatten wir die gute Idee G 20, und plötzlich gibt es die schlechte Idee G 2."
"57"," In G 2 kommt Europa gar nicht mehr vor."
"58"," Deshalb ist es wichtig, dass Europa sich in dieser bipolaren Welt, die sich im Moment entwickelt, einen ordentlichen Stand erarbeitet."
"59"," Das heißt Zusammenhalt, auch ökonomischen Zusammenhalt; das heißt auch, sich selber und den Mitgliedstaaten helfen."
"60"," Daraus wird eine gute Zukunft, und aus allem anderen wird eine schlechte Zukunft, die den Wohlstand aller Menschen gefährdet."
"61"," Dass wir auch Fehler gemacht haben, das ist klar."
"62"," Jeder weiß, dass der Exportüberschuss einer der Ursachen dieser hohen Target-Salden ist."
"63"," Daher ist es gut, wenn bei uns die Binnennachfrage ansteigt und wenn die Löhne steigen."
"64"," Jetzt wollen nicht alle Leute steigende Löhne; aber wir in der SPD-Fraktion wollen, dass die Löhne steigen, weil das unserem Land, den Arbeitnehmern, Europa — unserem Exportüberschuss tut das nicht gut — und Deutschland guttut."
"65"," Insofern ist das eine sehr gute Sache."
"66"," Wer im Grunde den Austritt aus der Euro-Zone will und den Euro abschaffen will — dies aber nicht verrät —, der hat natürlich ganz andere Ideen."
"67"," Selbst die Erfüllung dieser Hoffnung würde mit Ihrem Antrag gar nicht erreicht werden, weil klar ist, dass Sie implizit mit dem, was Sie wollen, die innere Wirtschaftsstabilität zerstören würden."
"68"," Sie würden einen Bedarf im Markt schaffen, der überhaupt nicht befriedigt würde, und das insbesondere an einer Stelle, an der er nicht gebraucht würde."
"69"," Sie würden gewissermaßen Vermögen vernichten und nicht sicher machen."
"70","Es ist klar, wir brauchen Regeln dafür, wenn ein Land austritt."
"71"," Das wäre der einzige Fall, bei dem es wirklich Probleme gäbe."
"72"," Also:"
"73"," Welche Aufgaben gibt es jetzt? Worum müssen wir uns kümmern? Wir müssen uns darum kümmern, dass dieser Fall nicht eintritt."
"74"," Das ist Solidarität."
"75","Ich will Ihnen sagen, worin das Ende Ihrer Politik besteht."
"76"," Das Ende Ihrer Politik ist Kleinstaaterei:"
"77"," Deutschland für sich, Frankreich für sich, Bremen für sich, das Saarland für sich."
"78"," Sie merken, was ich gerade mache."
"79"," Das würde ein paar Leuten gefallen, zumindest zwei Leuten, nämlich Trump - das ist der eine; um den will ich mich jetzt nicht so genau kümmern -, aber auch Putin — um den kümmern Sie sich ja schon."
"80"," Vizepräsident Dr.
 Hans-Peter "
