"","V1"
"1",""
"2"," Hilde Mattheis, SPD, hat als Nächste das Wort."
"3"," Hilde Mattheis:"
"4","Herr Präsident! Kolleginnen und Kollegen! Ja, wir haben auf dem Weg zu einer inklusiven Gesellschaft noch viel zu tun; das gilt nicht nur für Kinder mit Downsyndrom, das gilt auch für den nach einem Motorradunfall Querschnittsgelahmten, und das gilt für viele andere in unserer Gesellschaft."
"5"," Dafür müssen wir kämpfen."
"6"," Aber worum geht es hier? Es geht darum, etwas zu tun, was die Situation von Frauen, von Familien, von Ehepaaren, von Lebenspartnerschaften erleichtert."
"7"," Und es geht darum, in einer Schwangerschaft, die immer geprägt ist von der Frage, wie es ausgeht, wie es dem Kind geht, ob alles in Ordnung ist, möglichst früh Gewissheit zu haben."
"8"," Der Humangenetiker Zerres führt Untersuchungen an, die zeigen, dass Frauen, Ehepaare, Lebensgemeinschaften, wenn sie früh wissen, wie es um das Kind steht, dieses Kind sehr gut annehmen können, egal ob es gesund oder womöglich mit einem Handicap auf die Welt kommt."
"9"," Die entscheidende Frage ist:"
"10"," Kann ich in der Schwangerschaft frühestmöglich damit umgehen und es annehmen? Das ist, finde ich, eine der Fragen, die wir hier beantworten müssen."
"11","Seit 30 Jahren gibt es Frucht | Plazentauntersuchungen, die mit einem hohen Risiko verbunden sind — wir haben es gehört."
"12"," Jetzt ist es möglich, dieses Risiko zu vermeiden; und wir können früher sagen, ob alles in Ordnung ist."
"13"," Wenn die Frage mit Nein beantwortet wird, können Frauen mit dieser Frage selbstbestimmt umgehen."
"14"," Frauen gehen mit dieser Frage nicht willkürlich um."
"15"," Sie sind sehr verantwortungsbewusst."
"16"," Ehepaare sind sehr verantwortungsbewusst."
"17"," Man geht nicht leichtfertig mit dieser Frage um, sondern weiß, um was es geht."
"18"," Kann ich mit diesem Kind mein Leben gestalten, egal ob es gesund oder nicht gesund ist? Es geht jetzt darum:"
"19"," Mache ich daraus eine Kassenleistung? Ich glaube, da stehen wir ganz stark in der Verantwortung."
"20"," 100 000 dieser Untersuchungen werden als IGeL-Leistung durchgeführt."
"21"," Man muss wissen:"
"22"," Eine IGeL-Leistung ist nicht preisgebunden, sondern wird mit dem 2,3-fachen Gebührensatz abgerechnet."
"23"," Dies bedeutet, dass viele sich diese Untersuchung nicht leisten können."
"24"," Und ich glaube, wenn wir es ernst meinen mit der Selbstbestimmung, mit der Unterstützung für Schwangere und ihre Partner, dann sollten wir diesen n Weg gehen und nicht die Debatte mit anderen g verknüpfen."
"25"," Auch ich bin der Meinung, j ja, wir brauchen eine inklusive Gesellschaft, aber wir brauchen auch eine Gesellschaft, die das Recht der Frauen hochhält."
"26","Vielen Dank."
"27","Präsident Dr.
 Wolfgang "
