"","V1"
"1",""
"2"," Sören Pellmann, Die Linke, hat als Nächster das Wort."
"3"," Sören Pellmann:"
"4","Herr Präsident! Liebe Kolleginnen und Kollegen! Während meines zweiten Staatsexamens hatte ich mit zwei jungen Mädchen zu tun:"
"5"," Kathrin, acht Jahre alt, und Anna, sieben Jahre."
"6"," Beide hatten Downsyndrom."
"7"," KathrinSören Pellmannhatte ein gutes Elternhaus, sie war in ihre Familie sehr gut integriert."
"8"," Die Eltern hatten sich entschieden, sich so zu arrangieren und beruflich zu verändern, dass alles darstellbar war."
"9"," Bei Anna, sieben Jahre, war es ein ganz anderes Bild:"
"10"," Die Eltern haben sich kurz nach der Geburt des Kindes getrennt, die Mutter war alleinerziehend, und in den Elterngesprächen kam dann immer zur Sprache:"
"11"," Hätte ich mich doch damals gegen das Kind entschieden!Die Frage war — das hat mich tatsächlich damals sehr belastet —, warum."
"12"," Ich habe dann gefragt:"
"13"," Warum hätten Sie sich denn lieber gegen das Kind entschieden? — Die Antwort war damals:"
"14"," Wissen Sie, es ist die fehlende Anerkennung in der Gesellschaft für das, was ich an Lebensleistung erbringe, es ist die fehlende Unterstützungsleistung im Hinblick auf Beratungsgespräche und Angebote der Integration in den Arbeitsmarkt."
"15"," — Das hat mich nachdenklich gemacht und führte dann natürlich zu weiteren Überlegungen."
"16"," Von daher bin ich sehr froh über die heutige Debatte."
"17","Die Linke benennt relativ klar, was Ursachen dafür sind, dass sich vornehmlich Frauen in einer solchen Situation gegen ein Kind entscheiden, auch mit der Maßgabe, dass es gegebenenfalls eine Trisomie 21 hat."
"18"," Ich sage ganz klar:"
"19"," Wir haben auch hier noch Hausaufgaben zu erledigen."
"20"," Ich verweise auf die mangelnden Regelungen im Bundesteilhabegesetz, auf nach wie vor fehlende Barrierefreiheit in ganz unterschiedlichen Bereichen, die immer noch nicht ausreichende Unterstützung durch Assistenzleistungen, Begleitung und Beratungsleistungen und die immer noch fehlende Inklusion im schulischen und vorschulischen Bereich."
"21","Was können wir denn machen, damit es Eltern so geht wie den Eltern von Kathrin? Akzeptanz und Anerkennung des Andersseins müssen in den Vordergrund rücken, ebenso die bestmögliche Förderung und Unterstützung und die Beachtung der individuellen Situation der Familie."
"22"," Zum Schluss."
"23"," Ich habe mir ein Zitat von Pablo Pineda herausgesucht."
"24"," Er ist der erste europäische Akademiker mit Downsyndrom."
"25"," Er sagte:"
"26","Eltern mit Kindern, die „anders“ sind, verbessern sich auch als Eltern."
"27"," Sie werden toleranter und solidarischer."
"28"," Das ist doch eine Chance, die man nützen sollte."
"29"," Die Auswahl des Kindes 4a la carte ist nicht gut."
"30"," Denn schlussendlich wählen wir das Perfekte."
"31"," Und wenn dann alle gleich sind, sind wir um vieles ärmer."
"32"," Wenn wir erst in einer wirklich inklusiven Gesellschaft leben, ist es auch nicht mehr problematisch, wenn Kinder anders sind."
"33"," Vielen Dank."
"34"," Präsident Dr.
 Wolfgang "
