"","V1"
"1",""
"2","Guten Morgen, liebe Kolleginnen und Kollegen! Bitte nehmen Sie Platz."
"3"," Die Sitzung ist eröffnet."
"4","Vor Eintritt in die Tagesordnung teile ich Ihnen mit, dass es eine interfraktionelle Vereinbarung gibt, die verbundene Tagesordnung um die in der Zusatzpunkteliste aufgeführten Punkte zu erweitern:"
"5","ZP1ZP2a)b)Aktuelle Stunde Wohnraummiete in DeutschlandWeitere Überweisungen im vereinfachten Verfahren Beratung des Antrags der Abgeordneten Maria Klein-Schmeink, Kordula Schulz-Asche, Dr."
"6"," Kirsten Kappert-Gonther, weiterer Abgeordneter und der Fraktion BÜNDNIS 90/DIE GRÜNENVerlässliche und bedarfsgerechte Versorgung mit Sehhilfen in der gesetzlichen KrankenversicherungDrucksache 19/8566Überweisungsvorschlag:"
"7"," Ausschuss für GesundheitBeratung des Antrags der Abgeordneten Katja Keul, Katja Dörner, Luise Amtsberg, weiterer Abgeordneter und der Fraktion BÜNDNIS 90/ DIE GRÜNENFortbildung von Richterinnen und Richtern sowie Qualitätssicherung im familiengerichtlichen VerfahrenDrucksache 19/8568Überweisungsvorschlag:"
"8"," Ausschuss für Recht und Verbraucherschutz Ausschuss für Familie, Senioren, Frauen und Jugend9."
"9","00 Uhrc)d)©) Beratung des Antrags der Abgeordneten Andreas Bleck, Karsten Hilse, Dr."
"10"," Rainer Kraft, weiterer Abgeordneter und der Fraktion der AfDPlastikmüll — Eine internationale HerausforderungDrucksache 19/9237Überweisungsvorschlag:"
"11","Ausschuss für Umwelt, Naturschutz und nukleare SicherheitAusschuss für wirtschaftliche Zusammenarbeit und EntwicklungBeratung des Antrags der Abgeordneten Judith Skudelny, Frank Sitta, Dr."
"12"," Lukas Köhler, weiterer Abgeordneter und der Fraktion der FDPTechnologieoffenheit in der LuftreinhaltungDrucksache 19/9227Überweisungsvorschlag:"
"13","Ausschuss für Umwelt, Naturschutz und nukleare SicherheitAusschuss für Wirtschaft und EnergieBeratung des Antrags der Abgeordneten Dr."
"14"," Christoph Hoffmann, Alexander Graf Lambsdorff, Till Mansmann, weiterer Abgeordneter und der Fraktion der FDPWeltweit mehr Wald für den Klimaschutz Drucksache 19/9226Überweisungsvorschlag:"
"15","Ausschuss für Umwelt, Naturschutz und nukleare SicherheitAusschuss für wirtschaftliche Zusammenarbeit und EntwicklungFederführung strittigBeratung des Antrags der Abgeordneten Dr."
"16"," Marcel Klinge, Manuel Höferlin, Michael Theurer, weiterer Abgeordneter und der Fraktion der FDPDigitale Signatur von Meldescheinen in Beherbergungsstätten —- Bürokratie abbauenDrucksache 19/9223Präsident Dr."
"17"," Wolfgang Schäuble Überweisungsvorschlag Ausschuss für Inneres un Heimat Ausschuss für TourismusAusschuss für Wirtschaft und EnergieAusschuss für Ernährung und LandwirtschaftAusschuss für Umwelt, Naturschutz und nukleare Sicherheit Ausschuss für Menschenrechte und humanitäre Hilfe Ausschuss für wirtschaftliche Zusammenarbeit und Entwicklungge mSZP3 Weitere abschließende Beratung ohne Aussprache a) Beratung der Beschlussempfehlung des PetitionsausschussesSammelübersicht 265 zu Petitionen Drucksache 19/9277Beratung der Beschlussempfehlung des PetitionsausschussesbwaSammelübersicht 266 zu Petitionen Drucksache 19/9278Beratung der Beschlussempfehlung des Petitionsausschusseso —Sammelübersicht 267 zu Petitionen Drucksache 19/9279Beratung der Beschlussempfehlung des Petitionsausschusses=Sammelübersicht 268 zu Petitionen Drucksache 19/9280Beratung der Beschlussempfehlung des PetitionsausschussesoO waSammelübersicht 269 zu Petitionen Drucksache 19/9281f) Beratung der Beschlussempfehlung des PetitionsausschussesSammelübersicht 270 zu Petitionen Drucksache 19/9282Beratung der Beschlussempfehlung des Petitionsausschusses=Sammelübersicht 271 zu Petitionen Drucksache 19/9283 > Dm_."
"18"," ~~Seen —&pen —m)ZP 4ZP 5—Ss zZ—a wmBeratung der Beschlussempfehlung des PetitionsausschussesSammelübersicht 272 zu Petitionen Drucksache 19/9284Beratung der Beschlussempfehlung des PetitionsausschussesSammelübersicht 273 zu Petitionen Drucksache 19/9285Beratung der Beschlussempfehlung des PetitionsausschussesSammelübersicht 274 zu Petitionen Drucksache 19/9286Beratung der Beschlussempfehlung des PetitionsausschussesSammelübersicht 275 zu Petitionen Drucksache 19/9287Beratung der Beschlussempfehlung des PetitionsausschussesSammelübersicht 276 zu Petitionen Drucksache 19/9288Beratung der Beschlussempfehlung des PetitionsausschussesSammelübersicht 277 zu Petitionen Drucksache 19/9289 Wahlvorschlag der Fraktion der AfDWahl eines Stellvertreters des PräsidentenDrucksache 19/9252 Wahlen zu Gremien Wahlvorschlag der Fraktion der AfDWahl eines Mitglieds des Vertrauensgremiums gemäß $ 10a Absatz 2 der BundeshaushaltsordnungDrucksache 19/9253Wahlvorschlag der Fraktion der AfDWahl von Mitgliedern des Gremiums gemäß $ 3 des Bundesschuld geset Drucksache 19/9254Wahlvorschlag der Fraktion der AfDWahl von Mitgliedern des Sondergremiums gemäß $ 3 Absatz 3 des StabilisierungsmechanismusgesetzesDrucksache 19/9255 Wahlvorschlag der Fraktion der AfDWahl eines Mitglieds des Kuratoriums der „Stiftung Denkmal für die ermordeten Juden Europas“Drucksache 19/9256 Präsident Dr."
"19"," Wolfgang SchäubleeZP7waWahlvorschlag der Fraktion der AfDWahl von Mitgliedern des Kuratoriums der „Bundesstiftung Magnus Hirschfeld“Drucksache 19/9257 Wahlvorschlag der Fraktion der SPDWahl eines Mitglieds des Kuratoriums der „Bundesstiftung Magnus Hirschfeld“Drucksache 19/9294Beratung des Antrags der Abgeordneten Dietmar Friedhoff, Markus Frohnmaier, Ulrich Oehme, weiterer Abgeordneter und der Fraktion der AfDKeine Elektromobilität zu Lasten von Mensch und Umwelt in rohstoffreichen Entwicklungsländern — Rohstoffförderung für Elektromobilität strenger kontrollierenDrucksache 19/9251Überweisungsvorschlag:"
"20","Ausschuss für Verkehr und digitale Infrastruktur Auswärtiger AusschussAusschuss für Wirtschaft und EnergieAusschuss für Umwelt, Naturschutz und nukleare Sicherheit Ausschuss für wirtschaftliche Zusammenarbeit und EntwicklungErste Beratung des von den Fraktionen der CDU/ CSU und SPD eingebrachten Entwurfs eines Gesetzes zur Änderung des Bundeswahlgesetzes und anderer GesetzeDrucksache 19/9228Überweisungsvorschlag:"
"21"," Ausschuss für Inneres und Heimat Ausschuss für Arbeit und Soziales Ausschuss Digitale Agenda ZP 10 Beratung des Antrags der AbgeordnetenZP 11ZP 12Dr."
"22"," Bettina Hoffmann, Harald Ebner, Renate Künast, weiterer Abgeordneter und der Fraktion BÜNDNIS 90/DIE GRÜNENVorsorgeprinzip als Innovationsmotor Drucksache 19/9270Überweisungsvorschlag:"
"23","Ausschuss für Umwelt, Naturschutz und nukleare Sicherheit einschließlich der dritten Tranche 2018 KOM669 endg."
"24","; Ratsdok."
"25"," 12861/18hier:"
