"","V1"
"1",""
"2","Vielen Dank."
"3"," — Nächste Rednerin ist Dr."
"4"," Kirsten Kappert-Gonther für die Fraktion Bündnis 90/Die Grünen."
"5"," Dr."
"6"," Kirsten Kappert-Gonther:"
"7","Herr Präsident! Liebe Kolleginnen und Kollegen! Wer soll darüber entscheiden, ob ein Leiden schwer genug ist, dass ein Suizid staatlich unterstützt wird? Ein Sachbearbeiter? Eine Gutachterin, nach Aktenlage? Ein Katalog des Gesundheitsministeriums? Ich finde, staatliche Behörden dürfen kein Werturteil darüber abgeben, welches Leben lebenswert ist und welches nicht."
"8"," Aus meiner 25-jährigen Erfahrung als Ärztin, als Psychiaterin weiß ich, dass der Wunsch zum Suizid in den allermeisten Fällen vorübergehend ist."
"9"," Er wird stark von den Lebensumständen beeinflusst:"
"10"," Schmerzen, Einsamkeit."
"11"," Die Aufgabe des Staates, der Medizin und der Gesellschaft ist es, an diesen Umständen etwas zu verändern, und nicht, Suizid zu einer gleichwertigen Option neben anderen zu machen."
"12"," Wir wissen von einigen unserer Nachbarländer, dass dort der Anwendungsbereich von Sterbehilfe immer weiter ausgedehnt wird."
"13"," Dort wird schon heute bei Kindern, bei psychisch Kranken und bei Dementen aktive Sterbehilfe angewendet."
"14"," Ich finde das falsch."
"15"," Diese zutiefst ethischen Fragen können allesamt nicht mit dem Antrag der FDP beantwortet werden."
"16"," Dazu wäre eine breite ethische Debatte, auch in diesem Haus, notwendig."
"17"," Das Verwaltungsgericht Köln hat übrigens das Verfahren ausgesetzt, bis das Bundesverfassungsgericht über $ 217 Strafgesetzbuch entschieden hat."
"18"," Nächste Woche beginnt dazu die Verhandlung in Karlsruhe."
"19"," Unabhängig davon, wie Einzelne inhaltlich zu diesem Antrag stehen:"
"20"," Es gebietet der Respekt vor dem höchsten Gericht, dieses Urteil abzuwarten."
"21"," Ich empfehle Ablehnung des Antrags."
"22","Vielen Dank.
 Vizeprasident Thomas "
