"","V1"
"1",""
"2","Vielen Dank, Frau Kollegin Westig."
"3"," — Als vorletzter Redner zu diesem Tagesordnungspunkt hat das Wort der Kollegin Erwin Rüddel, CDU/CSU-Fraktion."
"4"," Erwin Rüddel:"
"5","Sehr geehrter Herr Präsident! Meine Damen und Herren! Mit dem vorliegenden Antrag will die Fraktion Die Linke wieder einmal alle Privatversicherten in die gesetzliche Krankenversicherung überführen."
"6"," Es ist das alte Lied:"
"7"," Wahlfreiheit der Patienten ist unerwünscht, und Wettbewerb ist des Teufels; denn das Heil liegt einzig und allein in der staatlichen Einheitsmedizin."
"8"," Ich glaube, es war Bundesär präsident Frank Ulrich Montgomery, der dieses Konzept als Turbolader auf dem Weg zur Zweiklassenmedizin bezeichnet hat."
"9"," Wir wissen doch, dass die privaten Kassen Vorreiter bei der Umsetzung des medizinischen Fortschritts sind und damit Garant für Therapiefreiheit."
"10"," Wir wissen doch, dass die Privatpatienten die Kassenpatienten in hohem Maße quersubventionieren Man muss nur nach Großbritannien schauen, wo es ein Einheitssystem gibt."
"11","Aber das ist noch nicht alles."
"12"," Die sogenannte Bürgerversicherung treibt nicht nur die Arbeitskosten in die Höhe, sondern sie vernichtet auch Zehntausende Arbeitsplätze in der PKV, provoziert nebenbei Praxisschließungen, ist innovationsfeindlich und verfassungsrechtlich in hohem Maße fragwürdig."
"13","Im Übrigen:"
"14"," Warum sollten Ärzte und Krankenhäuser ihre Patienten besser behandeln, nur weil die Kassen ihre Beitragsgelder nach einem neuen System einsammeln? Wenn es keine private Konkurrenz und damit keinen Wettbewerb mehr gibt, warum sollten Kassen sich dann besonders um Kunden kümmern, die nicht mehr abwandern können? Ich bleibe dabei:"
"15"," Eine staatliche Einheitskasse führt direkt in die von Ihren Vordenkern beklagte Zweiklassenmedizin."
"16"," Denn nur wer Geld hat, wird immer einen Arzt finden für jede Therapie."
"17"," Überdies wäre das Ganze ein Experiment mit zahllosen Unbekannten und würde Parlament und Gerichte ohne jede Not auf Jahre beschäftigen."
"18"," Meine Damen und Herren, wir haben ein Gesundheitswesen, das im internationalen Vergleich vorbildlich ist."
"19"," Wir wollen es erhalten und zukunftsfest machen, und wir werden alles daransetzen, um zu verhindern, dass es aus ideologischen Gründen ruiniert wird."
"20"," Natürlich ist die Welt in den vergangenen Jahren nicht stehen geblieben."
"21"," Das gilt auch für die PKV."
"22"," Mittelfristig müssen wir auch dort schauen, wo sich aus veränderten Voraussetzungen Reform- und Regulierungsbedarf ergibt."
"23"," Aber es gehört zu unseren Aufgaben, das duale System so weiterzuentwickeln, dass GKV und PKV sich einen möglichst umfassenden Wettbewerb um die beste Versorgung und um die günstigsten Versicherungstarife liefern können."
"24","Meine Fraktion wendet sich mit allem Nachdruck gegen eine Fixierung auf das Modell der Einheitsversicherung."
"25"," In Wahrheit haben wir nämlich angesichts der Alterung der Gesellschaft ganz andere Probleme zu lösen."
"26"," Die Zukunft und die Attraktivität unserer ländlichen Regionen hängen entscheidend von einer guten und wohnortnahen medizinischen Versorgung ab."
"27"," Die Länder müssen endlich ihren Krankenhäusern die dringend notwendigen Investitionskosten finanzieren."
"28"," Nicht nur Schulen und Gewerbebetriebe, sondern auch die Krankenhäuser müssen mit Glasfaser erschlossen werden."
"29"," Wir müssen Strukturen in der Versorgung ändern, und wir müssen die Synergieeffekte im System besser nutzen."
"30"," Denn die medizinische und pflegerische Versorgung wird morgen anders sein als heute."
"31"," Konsequente Digitalisierung und Vernetzung, Prozesssteuerung, technische Assistenz und Telemedizin werden das System grundlegendErwin Rüddelverändern."
"32"," Daran müssen wir arbeiten, statt mutwillig unser bewährtes Gesundheitssystem aufs Spiel zu setzen."
"33","Vielen Dank.
 Vizepräsident Wolfgang "
