"","V1"
"1",""
"2","Als letzter Redner zu diesem Tagesordnungspunkt erhält nunmehr der Kollege Reinhard Houben, FDP-Fraktion, das Wort."
"3"," Reinhard Houben:"
"4","Herr Präsident! Meine Damen und Herren! Den Zuruf „Guter Mann!“, der gemacht wurde, als Sie, Herr Komning, an das Rednerpult getreten sind, haben Sie durch die Rede, die Sie gehalten haben, eigentlich nicht untermauern können."
"5"," Wer es schafft, in fünf Minuten alternative Krebsbekämpfung mit dem Sieg des Sozialismus zusammenzubringen, hat irgendwie den Knall nicht gehört."
"6"," Es tut mir leid."
"7"," Kommen wir zu den Tatsachen."
"8"," Herr Kollege Janecek, ich kann verstehen, dass Sie eine gewisse Enttäuschung verspüren."
"9"," — Hören Sie auf, zu hampeln, Herr Hampel."
"10"," Reinhard HoubenEine gewisse Frustration spricht aus Ihrem Antrag."
"11"," Das ist durchaus zu verstehen; denn trotz vieler Zusagen seitens der Koalition ist nicht viel passiert."
"12"," Aber, Herr Janecek, das ist ein allgemeines Zeichen von Desinteresse und einer gewissen Ignoranz der aktuellen Bundesregierung, vor allem des Wirtschaftsministers, was diese Themen angeht."
"13"," Er bekommt inzwischen auch die Quittung von den Wirtschaftsverbanden."
"14","Zur Wahrheit gehört aber auch:"
"15"," Um Social Entrepreneurs — das Wort ist tatsächlich etwas schwierig — ist es in Deutschland gar nicht so schlecht bestellt, wie Sie vielleicht meinen."
"16"," Sie beziehen sich auf eine drei Jahre alte Studie."
"17"," Lediglich 619 Fachleute und Unternehmer wurden befragt."
"18"," Die Umfrage fand eigentlich ohne eine objektive Faktenbasis statt."
"19"," Zudem steht Deutschland bei fast allen Themen im oberen Drittel."
"20"," Berlin ist eigentlich der Hotspot für Sozialunternehmen."
"21"," Manche Forderungen, die Sie offensichtlich vom Social Entrepreneurship Netzwerk übernommen haben, sind nachvollziehbar."
"22"," Eine konsistente und koordinierte Sozialunternehmensstrategie auf Bundesebene könnte aus unserer Sicht durchaus sinnvoll sein."
"23"," Richtig ist auch die Forderung, bürokratischen Hürden abzubauen."
"24"," Aber das sollte für alle Start-ups gelten, nicht nur für die im Bereich der Sozialwirtschaft."
"25","Spannend ist die Frage, ob wir eine neue Gesellschaftsform brauchen."
"26"," Die Vielseitigkeit des Gesellschaftsrechts in Deutschland bietet viele Möglichkeiten."
"27"," So bietet gerade die gGmbH, die gemeinnützige GmbH, Sozialunternehmen schon viele Vergünstigungen und Vorteile."
"28"," Deswegen sollten wir uns genau überlegen, ob wir noch ein neues Gesellschaftsrecht aufbauen müssen, um solchen Unternehmen zu helfen."
"29"," Bei der Frage der Förderinstrumente bin ich skeptisch; denn Sozialunternehmen sollten am Ende eigenständige Unternehmen bleiben, die sich selbst tragen."
"30"," Wie gesagt, steuerliche Vorteile gibt es nicht nur für die gGmbH, sondern auch für Vereine und Stiftungen."
"31","Wenn ich mir die Unternehmen genau anschaue, stellen sich mir folgende Fragen:"
"32"," Ist eine Bank besonders förderungswürdig, nur weil sie eine Kreditkarte anbietet, bei der man statt Payback-Punkten Punkte für soziale Projekte sammelt? Ist umgekehrt Payback ein Sozialunternehmen, weil man die Payback-Punkte auch spenden kann? Ich glaube, dass das vielleicht ein etwas irriger Ansatz ist."
"33"," Ich halte es auch für eine abwegige Idee, das Freiwillige Soziale Jahr so auszuweiten, dass die FSJler zum Beispiel in einer Fabrik für sozialverantwortlich produzierte Limonade tätig sind."
"34"," Das halte ich vom Ansatz her für zu weitgehend."
"35","Für uns Liberale muss am Ende ein Sozialunternehmen in erster Linie auch ein souveränes Unternehmen sein."
"36"," Langfristige Subventionen schaden der Innovationsfähigkeit der in Rede stehenden Branche."
"37"," Diesen Weg würden wir nicht mitgehen."
"38"," Ich freue mich trotzdem auf die Diskussionen im Ausschuss."
"39","Vielen Dank.
 Vizepräsident Wolfgang "
