"","V1"
"1",""
"2","Jetzt erteile ich das Wort dem Kollegen Erwin Rüddel, CDU/CSU."
"3"," Erwin Rüddel:"
"4","Sehr geehrter Herr Präsident! Sehr geehrte Damen und Herren! Schon heute übernehmen die Krankenkassen bei Risikoschwangerschaften die Kosten der Fruchtwasseruntersuchung, mit der sich genetische Erkrankungen erkennen lassen."
"5"," Das ist rechtlich so vorgesehen — auch nach ethischen Debatten in diesem Haus."
"6"," Der Preis für dieses invasive Verfahren ist allerdings das Risiko einer Fehlgeburt."
"7"," Seriöse Stellen sprechen von jährlich bis zu 400."
"8","Seit 2012 ist in Deutschland der nichtinvasive pränatale Test zugelassen."
"9"," Mit diesem risikolosen Test lässt sich das Fehlgeburtsrisiko gegenüber dem Status quo deutlich reduzieren."
"10"," Dieser Test ist aber eine Privatzahlerleistung."
"11"," Damit der Test nicht weiterhin nur Frauen zur Verfügung steht, die ihn sich leisten können, ist es aus meiner Sicht unumgänglich, dass die Kosten für den NIPT bei Risikoschwangerschaften — ich betone:"
"12"," Risikoschwangerschaften — künftig von den Krankenkassen übernommen werden."
"13"," Da die pränatale Diagnostik schon längst im Leistungskatalog der gesetzlichen Krankenkassen vorhanden ist, ist die Übernahme der Kosten für den NIPT für mich keine ethische, sondern eine soziale Frage."
"14","Auch wenn wir bei uns noch Defizite haben, wird in kaum einem anderen Land so viel an Unterstützung für Menschen mit Behinderungen geleistet wie bei uns."
"15"," Eine frühzeitige Klarheit über den Gesundheitszustand des eigenen Kindes kann auch dazu beitragen, dass sich die Eltern auf ein behindertes Kind vorbereiten können."
"16"," Deshalb gehört zu dem NIPT auf jeden Fall auch eine gute humangenetische Beratung und im Falle eines positiven Befundes die psychosoziale Beratung mit entsprechenden Unterstützungsangeboten."
"17","Auch heute schon entscheiden sich Schwangere dafür, das Recht auf Nichtwissen in Anspruch zu nehmen."
"18"," Wir sollten die konkrete Thematik, die wir heute diskutieren, nicht mit generellen Fragen der Diagnostik, die zukünftig auf uns zukommen, überfrachten."
"19"," Der Fortschritt im Bereich der Diagnostik wird in der Zukunft noch viele Fragen aufwerfen."
"20"," Diesen Herausforderungen und ethischen Debatten müssen wir uns hier im Haus und in der Gesellschaft stellen."
"21","Die ethische Frage in der aktuellen Debatte lautet aber:"
"22"," Können wir es rechtfertigen, dass finanziell schlechter gestellte Schwangere ein höheres Risiko für eine Fehlgeburt haben als andere Frauen? Ich sage klar:"
"23"," Nein."
"24","Vielen Dank."
"25","Prasident Dr.
 Wolfgang "
