"","V1"
"1",""
"2"," Dr."
"3"," Maria Flachsbarth, CDU/CSU, ist die nächste Rednerin."
"4","Dr."
"5"," Maria Flachsbarth:"
"6","Herr Präsident! Liebe Kolleginnen und Kollegen! Ob ein nichtinvasiver pränataler Test, also NIPT, zur Feststellung genetischer Abweichungen eines Embryos Regelleistung der gesetzlichen Krankenkasse werden soll oder nicht, ist weit mehr als eine technische, gesundheitsökonomische Frage des Gemeinsamen Bundesausschusses."
"7"," Es geht vielmehr um die grundlegende Frage, wie unsere Gesellschaft mit Menschen mit Behinderungen umgehen will."
"8","Es ist darum absolut notwendig und auch längst überfällig, eine breite öffentliche Diskussion über die ethische Dimension und über die Chancen und Risiken solcher Bluttests zu führen, zumal NIPTs als freiwilliges Angebot für Selbstzahlende längst Realität sind."
"9"," Selbstverständlich ist in der Debatte zu berücksichtigen, dass bei einem nichtinvasiven Bluttest kaum Risiken für Schwangere und für den Fötus bestehen, anders als bei einer Fruchtwasseruntersuchung, die das Risiko einer Fehlgeburt mit sich bringt."
"10","Es ist aber eben auch bekannt, dass der Hinweis auf eine Trisomie 21, die zum Downsyndrom führt, nach einem NIPT in den meisten Fällen die Entscheidung zum Abbruch der Schwangerschaft zur Folge hat."
"11"," Es besteht deshalb natürlich die ganz reale Gefahr, dass NIPTs als Kassenleistung ohne jede Einschränkung zu einem Screening auf genetische Auffälligkeiten führen könnten."
"12"," Solche Angebote tragen deshalb nicht nur zur Verunsicherung oder gar zu Ängsten bei, sondern sie verstärken eben auch den Druck auf schwangere Frauen und werdende Eltern und führen mehr und mehr zu einer gesellschaftlichen Erwartung, nur vermeintlich gesunde und nicht behinderte Kinder zur Welt zu bringen."
"13","Ist das die Gesellschaft, in der wir leben wollen? Wie passt eine solche Haltung zu einem Land, das bereits 2009 die UN-Behindert htsl ion unterzeichnet hat? Sollte nicht gerade dieses Haus auf Grundlage des Grundgesetzes klar dafür eintreten, dass Menschen mit Behinderungen in dieser Gesellschaft willkommen sind? Es kann deshalb aus meiner Sicht nur darum gehen, NIPTs eingeschränkt, also nur bei klarer medizinischer Indikation, und auch erst nach der 12."
"14"," Schwangerschaftswoche vorzusehen."
"15"," Nur nach Ende der in $ 218 Strafgesetzbuch festgelegten Frist haben betroffene Frauen und Paare nämlich ausreichend Zeit, eine psychosoziale Beratung zu nutzen, sich gut informiert mit Trisomie 21 auseinanderzusetzen und zu einer sorgfältigen, abgewogenen Entscheidung zu gelangen."
"16"," Ein positiver NIPT-Befund muss darüber hinaus durch weitere Diagnostik abgeklärt werden."
"17","Im Übrigen sieht ja bereits $ 15 des Gendiagnostikgesetzes vor, dass vor und nach jeder pränatalen Untersuchung eine umfassende Aufklärung und Beratung er Dr."
"18"," Maria Flachsbarthfolgen muss."
"19"," Es kommt darauf an, die werdenden Eltern in der schmerzhaften Phase der Entscheidung nach einer NIPT-Diagnose sensibel und sachkundig zu begleiten."
"20","Prasident Dr.
 Wolfgang "
