"","V1"
"1",""
"2","Die Kollegin Sonja Amalie Steffen ist die nächste Rednerin für die SPD-Fraktion."
"3"," Sonja Amalie Steffen:"
"4","Sehr geehrte Kolleginnen und Kollegen! Sehr geehrter Herr Präsident! Liebe Gäste auf der Tribüne! Ja, Herr Schäffler, Sie haben zwischendurch gar nicht so schlecht geredet, aber mit einer Unwahrheit aufgehört."
"5"," Es ist einfach nicht zutreffend, dass die Sozialdemokratie die Fusion von Commerzbank und Deutscher Bank betreibt."
"6","Ich will aber zum Thema reden."
"7"," Liebe Kolleginnen und Kollegen, am Dienstagabend um 22."
"8","15 Uhr erreichte uns der Antrag der AfD-Fraktion mit dem Titel „Target-Forderungen unabhängig vom Fortbestand des Euros besichern“ — ein provokanter Titel —, zu einer sehr unkollegialen Zeit und nicht einmal zwei Tage bis zur heutigen Debatte."
"9"," Das scheint eine von vielen Retourkutschen zu sein, vielleicht für die nichtgewählte Bundestagsvizepräsidentin aus Ihren Reihen."
"10"," Wie haben Sie es unmittelbar nach der gescheiterten Wahl selber formuliert? Jetzt zi Sonja Amalie Steffentiere ich ausnahmsweise einmal die AfD; Sie haben gesagt:"
"11"," Falls unsere Kandidatin nicht durchkommt, wollen wir die Arbeit des Bundestages systematisch behindern."
"12"," Damit wollen wir das Ansehen des Bundestages nachhaltig beschädigen und das Vertrauen in unsere Demokratie erschüttern."
"13"," — Das ist ein wörtliches Zitat von Ihnen."
"14"," Vizepräsident Dr.
 Hans-Peter "
