"","V1"
"1",""
"2"," Vielen Dank."
"3"," — Nächste Rednerin:"
"4"," Linda Teuteberg für die FDP-Fraktion."
"5"," Linda Teuteberg:"
"6","Sehr geehrte Frau Präsidentin! Liebe Kolleginnen und Kollegen! Frei nach Goethe:"
"7"," Man merkt die Absicht und ist verstimmt, weil man heraushört:"
"8"," Es geht nicht darum, unsere Demokratie zu verbessern, sondern darum, sie schlechtzumachen."
"9"," Als Demokraten sollten wir allerdings nicht den Fehler machen, Probleme, nur weil sie von den Falschen angesprochen werden, zu ignorieren."
"10","Zweifellos hat das Amt des Parlamentarischen Staatssekretärs eine Funktion; denn auch wenn wir von Exekutive und Legislative und parlamentarischer Kontrolle der Regierungsarbeit sprechen, ist die gelebte Verfassungswirklichkeit zum Teil eine andere."
"11"," Es gibt die Gewaltenverschränkung; sie wurde hier schon angesprochen."
"12"," Auch Dolf Sternberger hat schon 1960 von einer Form der parlamentarischen Regierung in Deutschland geschrieben, und zwar nicht nur weil fast jede Ministerin, fast jeder Minister ein Bundestagsmandat hat, sondern auch weil die Bundesregierung in Deutschland auch in der Gesetzgebung, der eigentlichen Domäne des Parlaments, eine gewichtige Rolle spielt."
"13"," Fast alle Gesetzentwürfe, die in diesem Haus schließlich eine Mehrheit finden, und selbst viele Änderungsanträge aus manchen Regierungsfraktionen kommen aus der Feder von Ministerialbürokraten."
"14"," Das allerdings müssen wir so nicht hinnehmen, sondern daran sollten wir etwas verbessern."
"15","Gerade hier könnten und sollten auch Parlamentarische Staatssekretäre eine wichtige Rolle in einer Zeit spielen, in der nicht nur die Welt, sondern auch die Regierungsarbeit immer komplexer wird, damit die Vorschläge der Regierung dem Willen des Parlamentes bes Linda Teutebergser entsprechen."
"16"," Wenn wir ehrlich sind, werden wir in der Praxis diesem Anspruch nicht gerecht und bleiben hinter diesen Möglichkeiten zurück."
"17","Mit der Position des Parlamentarischen Staatssekretärs werden zumeist einflussreiche Abgeordnete in eine erweiterte Kabinettdisziplin eingebunden."
"18"," Tatsache ist leider — das hat mein Kollege Stefan Ruppert letztes Jahr schon sehr gut analysiert —, dass Parlamentarische Staatssekretäre in der Praxis ja viel zu wenig als Parlamentarier in die Regierung hineinwirken, und zwar allein deshalb, weil ihnen dazu die Machtmittel fehlen; denn die eigentliche Verantwortung liegt hinter dem Minister bei den beamteten Staatssekretären, die den Apparat führen und den Minister als Leiter der obersten Bundesbehörde vertreten."
"19"," Ich finde daher, dass wir durchaus kritisch über die Rolle und die Zahl der Parlamentarischen Staatssekretäre in der Bundesregierung sprechen müssen — allerdings nicht der Kosten, sondern der Demokratie wegen."
"20"," Wer wichtige Debatten- und Kontrollfunktionen allein der Opposition tiberlassen will — so gern und so ernst wir sie wahrnehmen —, der verkennt das Wesen der Gewaltenteilung."
"21"," Wir sollten allerdings das Kind nicht mit dem Bade ausschütten und deshalb diese Funktion völlig abschaffen, sondern darüber sprechen, wie wir die Parlamentarischen Staatssekretäre in ihrer wohlverstandenen Rolle und Aufgabe stärken können, etwa durch Änderungen der Gemeinsamen Geschäftsordnung der Bundesministerien, damit sie den Willen und die Vorstellung des Parlamentes besser in exekutives Handeln umsetzen."
"22"," Das könnte ein echter Beitrag zur Stärkung parlamentarischer Kontrolle und zur Stärkung einer Verfassungswirklichkeit sein, die dem Stellenwert des Parlamentes entspricht."
"23","Vielen Dank.
Vizepräsidentin Claudia "
