"","V1"
"1",""
"2","Vielen Dank, Frau Kollegin."
"3"," — Als nächster Redner hat für die CDU/CSU-Fraktion der Kollege Dietrich Monstadt das Wort."
"4"," Dietrich Monstadt:"
"5","Sehr geehrter Herr Präsident! Sehr geehrter Herr Bundesminister Spahn! Liebe Kolleginnen und Kollegen! Meine Damen und Herren! Frau Klein-Schmeink, wir befinden uns nicht in Schützengräben."
"6"," Antworten können Sie auch erst dann von uns erwarten, wenn Sie mal Konzepte vorlegen, die wir bewerten und mit denen wir uns auseinandersetzen können."
"7"," Solange da nichts kommt, können Sie von uns nicht erwarten, dass wir uns dazu dezidiert äußern."
"8"," — Hören Sie doch erst mal zu! Vielleicht verstehen Sie dann, was wir meinen."
"9","Die Zweiteilung haben wir immer wieder diskutiert."
"10"," Der Vorwurf, dass es sich um eine Zweiklassenmedizin handelt, ist nach meiner Überzeugung alles andere als gerechtfertigt."
"11"," Im Gegenteil:"
"12"," Das duale System hat sich in den letzten Jahren als überwiegend leistungsfähig erwiesen."
"13"," In der Bürgerversicherung sehe ich, sehen wir als Union eher eine Verschlechterung der Situation."
"14"," Wir stehen für ein freiheitliches Versicherungssystem."
"15"," Wir wollen Vielfalt und Wahlmöglichkeit im Sinne der Versicherten sicherstellen."
"16"," Dass dieser Prozess manchmal Jahre dauert, habe ich beispielsweise bei Medizinprodukten immer wieder kritisch angemerkt."
"17","In der PKV, meine Damen und Herren, gilt der Erlaubnisvorbehalt nicht."
"18"," Innovative Behandlungsmethoden können über die jeweilige Gebührenordnung vergütet werden."
"19"," Ärztinnen und Ärzte können also neuartige, manchmal bessere Leistungen erbringen."
"20"," Die gesetzlichen Krankenkassen sind dadurch gezwungen, sich mit dieser neuen Leistung ebenfalls auseinanderzusetzen und diese gegebenenfalls schneller in ihren Leistungskatalog aufzunehmen."
"21"," Diese Innovationsmotorik, die durch den Wettbewerb der beiden Krankenkassensysteme hervorgerufen wird, gerade auch bei Sprunginnovationen, käme zum Erliegen."
"22"," Diesen Wettbewerb in unserem Gesundheitssystem wollen wir deshalb genau so erhalten."
"23"," Meine Damen und Herren, die Zusammenlegung der zwei Versicherungssysteme zu einer Einheitsversicherung bedeutet auch nicht, dass eine Zweiklassenmedizin abgeschafft wird bzw."
"24"," nicht entstehen kann."
"25"," Die gegenteilige Entwicklung wird eintreten:"
"26"," Durch die Abschaffung entsteht ein System, das nur die Grundversorgung abdeckt."
"27"," Es wird zu einem Anstieg der privaten Zusatzleistungen kommen."
"28","Das sehen wir zum Beispiel in unserem Nachbarland Österreich."
"29"," Circa ein Drittel der Bürgerinnen und Bürger hat dort eine oder mehrere private Zusatzversicherungen für Einzelleistungen."
"30"," Diese privaten Zusatzversicherungen sind aber nicht für jeden zugänglich, zum einen in finanzieller Hinsicht - nicht jeder kann eine oder mehrere Zusatzversicherungen finanzieren -; zum anderen führt die notwendige Gesundheitsprüfung zu einer Risikoselektion."
"31"," Genau dadurch entsteht doch erst ein Zweiklassensystem."
"32"," Das wollen wir von der Union nicht, meine Damen und Herren."
"33"," Auch das vorgeschobene Argument, dass GKV-Versicherte erschwert Arzttermine bekommen, ist vom Tisch."
"34"," Ja, der Gesundheitsminister Jens Spahn hat recht damit, dass mit dem TSVG Regelungen auf den Weg gebracht sind, die dieses Problem zukünftig lésen."
"35"," Dafür sind wir ihm sehr dankbar."
"36","Meine Damen und Herren, die im Weiteren von den Antragstellern geforderte Umwandlung der bestehenden Beihilferegelung ist in der Umstellung weder vom Bund noch von den Ländern finanzierbar."
"37"," Bundeseinheitlich ist sie ohnehin nur mit den Bundesländern zu regeln und allein deshalb nach meiner Einschätzung nicht umsetzbar."
"38"," Dies gilt im Übrigen auch für den Vorschlag zu den Altersrückstellungen."
"39"," Hier wird Artikel 14 des Grundgesetzes in seinem komplexen Regelungsrahmen durch die Antragssteller schlicht ignoriert."
"40","Meine Damen und Herren, wir diskutieren heute auch noch einen zweiten Antrag, und zwar zu den Altersrückstellungen in der PKV."
"41"," Der Antrag der AfD beinhaltet die Forderung, dass Altersrückstellungen bei einem Wechsel der Krankenversicherung übertragen werden sollen."
"42"," Auch diese Frage wurde in der Vergangenheit bereits diskutiert und, wie ich finde, auch gelöst."
"43"," Schon im Jahre 2009 haben wir mit dem GK V-Wettbewerbsstarkungsgesetz die Umsetzung des Transfers für die jeweiligen Altersrückstellungen in der PKV im Umfang des Basistarifs ermöglicht."
"44","Der wesentliche Grund für diese Beschränkung lag damals wie heute im Problem der konträren Risikoselektion."
"45"," Wenn Versicherte mit niedrigem Risiko zu anderen privaten Versicherungen nn gefährden sie bei Mitnahme ihrer | 1 ersrückstellung die Versicherungslage, also die een der übrig geblieben Versicherten."
"46","Der zweite Grund — damit komme ich zum Ende, Herr Präsident — ist damals wie heute, dass unsere jeweiligen Koalitionspartner aus grundsätzlichen Erwägungen eine weitere Regelung nicht mitgetragen haben."
"47","Daher, meine Damen und Herren, lehnen wir beide Anträge ab."
"48","Herzlichen Dank.
Vizepräsident Wolfgang "
