"","V1"
"1",""
"2","Vielen Dank."
"3"," — Gibt es zu diesem Themenbereich eine weitere Nachfrage? — Das ist nicht der Fall."
"4"," Dann hat als nächster Fragesteller der Kollege Dr."
"5"," Rudolf Henke das Wort."
"6","Rudolf Henke:"
"7","Vielen Dank, Herr Präsident."
"8"," — Nur der korrekten Zitierung halber:"
"9"," Ich bin zwar Arzt für Innere Medizin, aber nicht promoviert."
"10","Ich will auf das Implantateregister-Errichtungsgesetz zu sprechen kommen."
"11"," Im Gesetzentwurf der Bundesregierung heißt es bezogen auf die bisherigen Qualitätssicherungsinstrumente, dass eine systematische Langzeitbeobachtung gefehlt bzw."
"12"," Schwächen hatte, zumindest für Produktmängel, die unterhalb einer bestimmten Vorkommnisschwelle liegen."
"13","Das Ziel des Registers ist der Schutz von Gesundheit und Sicherheit."
"14"," Es geht um Qualitätssicherung, Statistik und die Nutzung für wissenschaftliche Zwecke."
"15"," Nun wissen wir aus klinischen Studien, dass es bereits sehr wirksame Instrumente gibt, um Komplikationen, Wirkungen und Nebenwirkungen zu analysieren."
"16"," Kann die Bundesregierung sich vorstellen, dass wir die vorhandenen Instrumente auch für die Langzeitbeobachtung im Register nutzen könnten?Jens Spahn, Bundesminister für Gesundheit:"
"17"," Grundsätzlich ja.
 Vizeprasident Wolfgang "
