"","V1"
"1",""
"2"," Vielen Dank."
"3"," — Es gibt keine weiteren Nachfragen hierzu."
"4","Ich rufe die Frage 9 der Abgeordneten Gökay Akbulut auf:"
"5","Inwieweit ist es zutreffend, dass sich aus der Antwort derder Integrationskurse bzw."
"6"," 45 Prozent der Integrationskursteilnehmenden im Jahr 2018 durchgefallen seien, wie es in vielen Medienbenelien kolportiert wurde, und ist es vor dem Hintergrund des von einem Abgeordneten der Fraktion der AfD laut Presseberichten behaupteten „Eindrucks der Integrationsunwilligkeit eines Großteils der Kursteilnehmer“ unverändert zutreffend, dass die Bundesregierung keine validen Erkenntnisse zu den Gründen und zur Vorwerfbarkeit von Kursabbrüchen oder Nichtteilnahmen hat?Herr Staatssekretär."
"7","Stephan Mayer, Parl."
"8"," Staatssekretär beim Bundesminister des Innern, für Bau und Heimat:"
"9","Vielen Dank."
"10"," — Sehr geehrter Herr Präsident! Sehr verehrte Frau Kollegin Akbulut, ich beantworte Ihre Frage sehr gern wie folgt:"
"11","Daten zum Bestehen des Deutsch-Tests für Zuwanderer, mit dem der Sprachkurs des Integrationskurses abgeschlossen wird, und des Abschlusstests des Orientierungskurses, des Tests „Leben in Deutschland“, werden regelmäßig durch das Bundesamt für Migration und Flüchtlinge in der Int veröffentlicht."
"12"," Derzeit liegt die Integrationskursgeschäftsstatistik für die ersten drei Quartale des Jahres 2018 vor."
"13"," Sie ist auf der Internetseite des BAMF abrufbar."
"14"," Für den DTZ, also den Deutsch-Test für Zuwanderer, ergibt sich daraus Folgendes:"
"15"," 52,3 Prozent der Testteilnehmenden haben den Deutsch-Test für Zuwanderer mit dem Sprachniveau Bl erfolgreich absolviert."
"16"," Weitere 33,5 Prozent der Testteilnehmenden haben das Sprachniveau A2 erreichtDie Antwort der Bundesregierung zur Kleinen Anfrage der Fraktion der AfD auf Bundestagsdrucksache 19/8417 vom 14."
"17"," März 2019 ermöglicht entgegen der Darstellung in einigen Medienberichten keinen Rückschluss auf Bestehensquoten des DTZ."
"18"," Insbesondere wegen der regelmäßigen Überjährigkeit des Integrationskurses kann die Grundgesamtheit der neuen Kursteilnehmer eines Jahres nicht ins Verhältnis gesetzt werden zu der Anzahl an Testteilnahmen desselben Jahres."
"19","In Frage 4 der genannten Drucksache wurde zudem nach der erfolgreichen Teilnahme am Integrationskurs im Jahr 2018 gefragt."
"20"," Die erfolgreiche Teilnahme am Integrationskurs im Sinne des Aufenthaltsgesetzes setzt neben dem Bestehen des Deutsch-Tests für Zuwanderer mit dem Sprachniveau B1 auch das Bestehen des Abschlusstests des Orientierungskurses voraus."
"21"," Die Antwort auf Frage 4 der Drucksache umfasst daher alle Personen, die beide Tests erfolgreich absolviert haben, wobei mindestens einer der beiden Tests im Jahr 2018 bestanden worden sein muss."
"22"," Eine vergleichbare Betrachtung wird in der regelmäßig veröffentlichten Integrationskursgeschäftsstatistik nicht vorgenommen."
"23"," Dort werden die Ergebnisse von DTZ und LiD gesondert ausgewiesen."
"24","Aus den Daten zu den Testergebnissen des DeutschTests für Zuwanderer lassen sich keine Rückschlüsse auf die Integrationswilligkeit der Kursteilnehmenden ziehen."
"25"," Der Bundesregierung liegen keine Erkenntnisse zu den Gründen und zur Vorwerfbarkeit von Abbrüchen des Integrationskurses oder der Nichtteilnahme am Integrationskurs vor.
Vizepräsident Wolfgang "
