"","V1"
"1",""
"2","Vielen Dank."
"3"," — Zum dem Thema gibt es keine weitere Nachfrage."
"4","Dann hat als nächste Fragestellerin die Kollegin Ulle Schauws, Bündnis 90/Die Grünen, das Wort."
"5","Ulle Schauws:"
"6","Danke, Herr Präsident."
"7"," — Herr Minister, ich habe eine Frage zum Kompromiss zu $ 219a StGB, zur sogenannten Werbung für Abtreibung, und zu der Debatte, die es darum gab."
"8"," Sie wollen eine Studie, für die 5 Millionen Euro zur Verfügung gestellt werden, erstellen lassen zu den — nach meinem Kenntnisstand — seelischen Folgen von Schwangerschaftsabbrüchen; das ist der Fokus."
"9"," Ich nehme wahr, dass dieser Vorstoß von Ihnen in der gesamten Debatte tatsächlich ein starkes Misstrauen gegenüber den Entscheidungs- und Selbstbestimmungsrechten von Frauen hervorgerufen hat."
"10"," In diesem Zusammenhang erinnern sich, glaube ich, auch viele an den von Ihnen gezogenen Vergleich der Pille danach mit Smarties."
"11"," Ich frage an dieser Stelle nach:"
"12"," Was wollen Sie mit dieser Studie konkret erreichen? Welche Klarheit können Sie uns hier heute zum Inhalt dieser Studie beibringen? Beziehen Sie in diese Studie zum Beispiel auch die Erkenntnisse aus Untersuchungen der Bundeszentrale für gesundheitliche Aufklärung von 2016 ein?Jens Spahn, Bundesminister für Gesundheit:"
"13","Liebe Frau Kollegin, zum Ersten ist diese Studie Bestandteil der Vereinbarung innerhalb der Koalition und der Bundesregierung sowie gemeinsames Anliegen und gemeinsamer Auftrag der gesamten Bundesregierung in ihrem Kabinettsbeschluss."
"14","Zum Zweiten:"
"15"," Die Ausdrucksweise im Rahmen der Debatte um die Pille danach mag unglücklich gewesen sein."
"16"," Ich habe damals nur darauf hingewiesen, dass sie ein Medikament ist, das nicht frei ist von Nebenwirkungen, und bei dieser Aussage bleibe ich in der Sache auch, weil sie ein Faktum beschreibt."
"17"," Im Übrigen geht es ja auch um Aufklärung und Informationen rund um mögliche Nebenwirkungen von bestimmten Medikamenten."
"18","Zum Dritten:"
"19"," Wir werden die Studie natürlich wie jede wissenschaftliche Studie ergebnisoffen anlegen."
"20"," Wir nehmen auch die Erkenntnisse aus anderen Studien ernst und wahr."
"21"," Wahr ist aber auch, dass es bisher keine umfassende Studie zu den Bedingungen, die in Deutschland im Vergleich zu anderen Ländern schon besondere sind, gibt."
"22"," Das fängt schon bei der Beratungsstruktur an."
"23","Ich verstehe, ehrlich gesagt, manchmal nur schwer, warum die Frage, wie es betroffenen Frauen in dieser sehr, sehr schwierigen Lage geht, teilweise — nicht durch Sie, aber in der öffentlichen Debatte — so diffamiert worden ist."
"24"," Ich finde, wir sollten ein gemeinsames Interesse daran haben, zu wissen, ob es Probleme gibt."
"25"," Wenn ja, dann kann man schauen, wie man Abhilfe schaffen kann."
"26"," Wenn es keine Probleme gibt, wäre das auch ein Ergebnis, mit dem wir umgehen können."
"27"," Aber warum eine solche Studie in den Diskussionen teilweise mit solchen Unterstellungen versehen wird — ich nehme Sie ausdrücklich aus —, kann ich nicht verstehen.
 Vizeprasident Wolfgang "
