"","V1"
"1",""
"2","Das ist Ihr gutes Recht."
"3"," — Dann hat als nächster Fragesteller der Kollege Dr."
"4"," Kraft das Wort."
"5"," Dr."
"6"," Rainer Kraft:"
"7","Vielen Dank, Herr Präsident."
"8"," — Sehr geehrte Kollegin, ich habe eine Frage zu den Finanzen."
"9"," Sie haben ambitionierte Ziele und wollen Millionen von Elektro-Pkws und auch größere Elektrofahrzeuge auf die Straße bekommen."
"10"," Die Frage ist jetzt nicht, inwiefern das gelingt oder nicht."
"11"," Aber mit jedem Elektroauto, das ein Auto mit Verbrennungsmotor ersetzt, entgehen dem Bundesministerium für Finanzen Einnahmen in Höhe der Mineralölsteuer."
"12"," Wie hoch werden die von Ihnen prognostizierten Mindereinnahmen in der laufenden Legislatur sein, was prognostizieren Sie für die Zukunft, und in welcher Art und Weise gedenkt das Bundesministerium der Finanzen die Mindereinnahmen, die mit einer Verbreitung der Elektromobilität einhergehen werden, in Zukunft auszugleichen? Erfolgt das durch verringerte Ausgaben oder durch anderweitige Einnahmen?Christine Lambrecht, Parl."
"13"," Staatssekretärin beim Bundesminister der Finanzen:"
"14","Ich weiß, dass das BMF, das Bundesministerium der Finanzen, den Ruf hat, immer nur auf die Zahlen zu achten; aber ich glaube, bei dieser Fragestellung, dem Klimaschutz und der Frage, wie wir uns in Bezug auf die Elekt bilität weit twickeln, müssen wir das große Ganze im Blick haben."
"15"," Darauf haben wir uns als Bundesregierung insgesamt verpflichtet, und deswegen schauen wir da auch über den Tellerrand hinaus."
"16","Zu konkreten Zahlen kann ich Ihnen dann Auskunft geben, wenn Entscheidungen getroffen sind."
"17"," Ich habe es ausgeführt:"
"18"," Wir sind im BMF momentan noch in einem Prüfvorgang und überlegen, welche Maßnahmen wir vorschlagen."
"19"," Dieser Vorgang befindet sich am Anfang; wir sind gerade dabei, zu prüfen."
"20"," Sobald dieser Vorgang abgeschlossen und dann auch eine Ressortabstimmung erfolgt ist, kann man eine Abwägung darüber treffen, was das ungefähr an Konsequenzen hätte."
"21"," Aber da wir, wie gesagt, noch am Anfang der Prüfung sind, kann ich Ihnen keine Zahlen vorlegen."
"22"," Das wäre unverantwortliche Kaffeesatzleserei, und daran möchte ich mich nicht beteiligen.
Vizepräsident Wolfgang "
