"","V1"
"1",""
"2"," Vielen Dank."
"3"," — Herr Kollege Dr."
"4"," Gehrke, eine Nachfrage? — Nein."
"5"," Wunderbar."
"6","Dann erhält als nächste Fragestellerin die Kollegin Claudia Schmidtke, CDU/CSU-Fraktion, das Wort."
"7","Dr."
"8"," Claudia Schmidtke:"
"9","Vielen Dank."
"10"," — Sehr geehrter Herr Minister, zum Implantateregister:"
"11"," Welche Möglichkeiten bestehen für die Patientinnen und Patienten, deren Daten im Register gespeichert werden, ihre eigenen Daten einzusehen oder Informationen darüber zu erhalten?Jens Spahn, Bundesminister für Gesundheit:"
"12","Frau Kollegin, damit wir ein möglichst umfassendes Bild bekommen können, ist ja eine ausdrückliche Einwilligung der Patienten nicht vorgesehen."
"13"," Aber natürlich soll jeder Patient erfahren können, was dort über ihn gespeichert wird."
"14"," Das Recht auf Auskunft ist also nicht berührt."
"15"," Wir werden im Übrigen auch die Daten, die heute schon in freiwilligen Registern, die es ja in verschiedenen Bereichen schon gibt, vorhanden sind, in das System überführen bzw."
"16"," migrieren, wie man im Softwarebereich sagt, sodass sie dort auch verfügbar sind."
"17","Und - auch diese Frage hat uns heute schon erreicht; eine Bürgerin hat uns ihren Implantatepass zukommen lassen wollen nach dem Motto ,,Tragt mich schon einmal ein“ — wir wollen eine Regelung schaffen und Wege fin Bundesminister Jens Spahnden, Patienten einzuschlieBen, die bisher nicht dort drin sind."
"18"," Die Neuregelung gilt natürlich erst einmal für alle zukünftig vorgenommenen Implantationen.
Vizepräsident Wolfgang "
