"","V1"
"1",""
"2"," Vielen Dank."
"3"," — Wir haben Nachfragen."
"4"," Die erste Nachfragerin ist die Kollegin Corinna Rüffer."
"5","Corinna Rüffer:"
"6","Vielen Dank für die Möglichkeit des Nachfragens."
"7"," — Habe ich Sie richtig verstanden, dass Sie aus Sicht Ihres Ministeriums keine Möglichkeiten sehen, die Länder dabei zu unterstützen, Studienkapazitäten aufzubauen?Wie sieht es eigentlich für ausgebildete Hebammen aus, die möglicherweise einen akademischen Abschluss erwerben wollen, ohne noch ein gesamtes Studium absolvieren zu müssen?Und wie ist es mit dem Spurwechsel derjenigen, die sich gerade in der Ausbildung befinden?Jens Spahn, Bundesminister für Gesundheit:"
"8"," Die Antwort auf die erste Frage ist Ja."
"9","Zur zweiten Frage."
"10"," Dann muss man halt miteinander schauen."
"11"," Wenn sich jemand dafür entscheidet, nach der Ausbildung anschließend noch ein Studium zu absolvieren, ist ihm das ja unbenommen."
"12","Was einen Spurwechsel in dem Sinne angeht, dass jemand mitten in der Ausbildung ist und jetzt ins duale Studium wechseln möchte, weiß ich nicht, ob und wie das tatsächlich gestaltet werden kann."
"13"," Man müsste darüber reden, welche bisher erworbenen Abschlüsse oder — Scheine wird es da ja nicht geben — Qualifikationsstandards, die erreicht sind, man für das Studium anerkennen könnte."
"14"," Das ist sicherlich etwas, was man sich gemeinsam anschauen kann."
"15"," Es wird mit Sicherheit auch Teil der Stellungnahmen sein, die uns gerade erreichen.
Vizepräsident Wolfgang "
