"","V1"
"1",""
"2"," Es gibt hierzu keine weiteren Fragen."
"3","Die Frage 13 des Kollegen Dr."
"4"," Marcus Faber wird schriftlich beantwortet."
"5","Ich rufe die Frage 14 des Abgeordneten Stefan Gelbhaar auf:"
"6","Wann rüstet die Bundesregierung die Lkw im Bestand des Bundesministeriums des Innern, für Bau und Heimat und dessen nachgeordneten Behörden mit Lkw-Abbiegeassistenzsystemen nach, und mit welcher Begründung haben die Bundesregierung bzw."
"7"," das Bundesministerium des Innern, für Bau und Heimat und dessen nachgeordnete Behörden die für das Jahr 2019 geplanten 243 Beschaffungen von Lkw ohne derartige Abbiegeassistenzsysteme geplant bzw."
"8"," angeordnet?Herr Staatssekretär, Sie haben das Wort."
"9","Stephan Mayer, Parl."
"10"," Staatssekretär beim Bundesminister des Innern, für Bau und Heimat:"
"11","Sehr geehrter Herr Präsident! Sehr geehrter Herr Kollege Gelbhaar, ich erlaube mir, Ihre Frage wie folgt zu beantworten:"
"12"," Das Bundesministerium des Innern, für Bau und Heimat erachtet den Abbiegeassistenten als wertvolle technische Lösung für mehr Sicherheit im Straßenverkehr."
"13"," Teilweise gibt es im Geschäftsbereich des Bundesministeriums des Innern, für Bau und Hei Parl."
"14"," Staatssekretär Stephan Mayermat bereits einzelne Lkws mit Nachrüstungen, aber auch konzeptionelle Überlegungen für eine umfängliche Ausstattung von Fahrzeugen ab 3,5 Tonnen."
"15"," Das BMI hat seine Behörden bereits im November 2018 gebeten, zu prüfen, inwieweit man darüber hinaus im Rahmen der wirtschaftlichen und technischen Möglichkeiten zeitnah weitere Nachrüstungen vornehmen und auch bei Neubeschaffungen auf eine entsprechende Ausstattung mit Abbiegeassistenzsystemen achten kann."
"16","Das Bundesministerium des Innern, für Bau und Heimat ist zuversichtlich, dass das Ressort damit in den nächsten Jahren einen größeren Beitrag zu mehr Sicherheit im Straßenverkehr leisten wird."
"17"," Zu berücksichtigen sind in allen Behörden die technischen, aber auch zusätzlichen finanziellen Aufwände, welche mit einer Nachrüstung verbunden und im Haushalt zu berücksichtigen wären."
"18"," Auch wurden Beschaffungsprozesse bereits ausgelöst, sodass eine nachträgliche Berücksichtigung der Anforderung Abbiegeassistenzsystem teilweise nicht möglich war.
Vizepräsident Thomas "
