"","V1"
"1",""
"2","Vielen Dank."
"3"," — Keine weitere Nachfrage zu diesem Themenbereich."
"4"," Dann erhält als nächster Fragesteller der Kollege Detlev Spangenberg, AfD-Fraktion, das Wort."
"5","Detlev Spangenberg:"
"6","Recht vielen Dank."
"7"," — Herr Minister, die neue 5G-Technologie erfordert den Aufbau vieler neuer Mobilfunkantennen, und die damit einhergehende gesundheitliche Gefährdung wurde schon 2017 in verschiedenen Studien festgestellt."
"8"," Die Frage ist:"
"9"," Inwieweit plant Ihr Ministerium eine Überprüfung dieser Studien? Plant das Ministerium, dazu selbst eine Studie in Auftrag zu geben, und zwar auch unter dem Aspekt, dass die Präsidentin des Bundesamtes für Strahlenschutz, Frau Paulini, selbst eine solche Überprüfung in ihrem Zuständigkeitsbereich für notwendig hält?Jens Spahn, Bundesminister für Gesundheit:"
"10","Herr Kollege, die gesundheitlichen Folgen von Strahlenbelastungen aller Art — es geht ja nicht nur um die von Ihnen genannten — werden regelmäßig wissenschaftlichBundesminister Jens Spahnuntersucht."
"11"," Das Ausmaß an gesundheitlichem Schaden, das Sie unterstellen, ist bisher nicht festgestellt worden."
"12","Im Übrigen müssen Sie sich schon entscheiden:"
"13"," Sie kritisieren hier manchmal, dass wir beim Breitbandausbau nicht vorankämen und nicht genug Masten für 5G stehen."
"14"," Jetzt stellen Sie eine Frage, die mich eher vermuten lässt, dass Sie keine Masten für 5G und somit keine bessere Netzabdeckung wollen."
"15"," Wer die Bundesregierung kritisiert, dass es mit dem Breitbandausbau zu langsam vorangeht, der muss akzeptieren, dass es dafür Masten braucht; denn anders wird das nicht gelingen können.
Vizepräsident Wolfgang "
