"","V1"
"1",""
"2"," Auf die Sozialdemokraten ist Verlass."
"3"," Ich wusste es immer schon."
"4"," Kordula Schulz-Asche:"
"5","Herzlichen Dank, dass ich jetzt fragen darf."
"6"," — Nach dem Asylbewerberleistungsgesetz ist es so, dass die Gesundheitskosten von den Kommunen tibernommen werden müssen."
"7"," Jetzt können wir uns ja vorstellen, dass zum Beispiel ein Asylbewerber kommt, der an Krebs leidet, dessen Behandlung also mit sehr hohen Kosten zu Buche schlagen könnte."
"8"," Inwieweit ist denn in Ihren Pauschalen eine solche Belastung für die Kommunen berücksichtigt? Wie kann dafür gesorgt werden, dass die Behandlung ermöglicht wird? Und wie kann verhindert werden, dass einzelne Kommunen besonders belastet werden? Inwieweit ist das in den Pauschalen berücksichtigt?Christine Lambrecht, Parl."
"9"," Staatssekretärin beim Bundesminister der Finanzen:"
"10","Das ist nicht Gegenstand dieser Pauschale."
"11"," Gegenstand der Pauschale, die jetzt in der Diskussion ist, sind die Integrationskosten, sind die Kosten der Unterkunft."
"12"," Das ist momentan Gegenstand der Beratungen mit den Ländern.
Vizepräsident Wolfgang "
