"","V1"
"1",""
"2"," Frau Kollegin, Sie haben eine Nachfrage? — Bitte schön."
"3","Pia Zimmermann:"
"4","Vielen Dank."
"5"," — Weil es ja nun doch so ist, dass Menschen in die Armut rasseln, wenn sie zum Beispiel für Pflegeheimplätze exorbitante Beträge als Eigenleistung zahlen müssen, die ja auch immer weiter steigen, hätte ich die Nachfrage:"
"6"," Was haben Sie denn jetzt ganz konkret an alternativen Finanzierungsmodellen auf der Kante, welche Alternativen werden in Ihrem Ministerium diskutiert, damit sich alle Menschen eine Pflege leisten können, die gut ist und zumindest das Leben und die Genesung sichert?Jens Spahn, Bundesminister für Gesundheit:"
"7","Frau Kollegin Zimmermann, ich will noch mal dem von Ihnen erweckten Eindruck widersprechen, dass Pflege in diesem Land nicht finanziert würde."
"8"," In diesem Land wird für jeden — selbst mit 0 Euro Einkommen — eine entsprechende Versorgung in einer stationären Pflegeeinrichtung sichergestellt."
"9"," Ja, sie kann sehr teuer sein, aber sie wird für jeden bezahlt."
"10"," Bitte hören Sie auf, den Eindruck zu erwecken, das wäre nicht der Fall."
"11","Die Frage ist, in welchem Umfang möglicherweise aus vorhandenem Vermögen Eigenanteile eingebracht werden müssen."
"12"," Das ist eine sehr sensible Frage; aber es ist eine andere Frage als die, ob jeder Zugang zur notwendigen Versorgung hat."
"13"," Den Zugang hat jeder."
"14"," Es gibt da verschiedene Gerechtigkeitsaspekte."
"15"," Nehmen Sie meinetwegen jemanden, der im Einzelhandel zu einem geringen Tarif arbeitet:"
"16"," Der schützt dann mit seinen Beiträgen zur Pflegeversicherung beispielsweise das Vermögen von 200 000 Euro, das möglicherweise jemand anders hat, obwohl er selbst nie in der Lage sein wird, 200 000 Euro Vermögen zu erarbeiten."
"17"," — Ich finde, dabei sind verschiedene Gerechtigkeitsaspekte zu berücksichtigen."
"18","Entschuldigung, Herr Präsident, dass es etwas länger de.
Vizepräsident Wolfgang "
