"","V1"
"1",""
"2","Vielen Dank."
"3"," — Ich sehe, Sie haben eine Nachfrage."
"4"," Herr Kollege Dr."
"5"," Hoffmann, bitte."
"6","Dr."
"7"," Christoph Hoffmann:"
"8","So ist es, Herr Präsident."
"9"," — Frau Staatssekretärin, ich will es noch einmal verdeutlichen:"
"10"," Ich komme aus einem Wahlkreis an der Grenze zur Schweiz."
"11"," Dort sind die ganzen Verkehrsströme beeinträchtigt, weil sich jeder Schweizer, der zum Beispiel für 5 Euro in Deutschland einkauft, die Mehrwertsteuer dafür zurückerstatten lassen kann."
"12"," Im Hauptzollamt Singen werden 10,2 Millionen solcher Ausfuhrbescheinigungen im Jahr abgestempelt; das sind 33 800 pro Tag."
"13"," Da macht es doch Sinn, eine Bagatellgrenze, wie Sie sie gerade erwähnt haben, einzuführen."
"14"," Warum machen Sie das nicht? Sie würden dadurch die Zöllner entlasten, und ich bin mir sicher, dass sich der Schweizer dann eher überlegen würde, für 176 Euro einzukaufen."
"15"," Das würde dem Geschäft in Südbaden also eher nützen."
"16","Christine Lambrecht, Parl."
"17"," Staatssekretärin beim Bundesminister der Finanzen:"
"18","Ich wäre gespannt, ob diese Prognose so eintreffen würde."
"19"," Wir haben uns lange Zeit überlegt, ob es nicht eine andere Variante gibt und ob wir dieses Verfahren nicht durch ein IT-Verfahren vereinfachen können, sodass diese AKZ nicht immer händisch kontrolliert werden müssen."
"20"," Es gibt eine Entscheidung des Rechnungsprüfungsausschusses dazu."
"21"," Auf dieser Grundlage prüfen wir jetzt die Einführung einer solchen Grenze."
"22"," Ich gebe allerdings noch einmal zu bedenken:"
"23"," Man muss in diesem Zusammenhang auch die wirtschaftlichen Konsequenzen betrachten."
"24"," Wenn ich richtig informiert bin, hat Spanien eine solche Grenze — bis 90 Euro — gehabt, sie aber aufgrund genau dieser Erwägungen wieder abgeschafft."
"25","Ich sage es noch einmal:"
"26"," Ja, das bedeutet einen hohen Aufwand, weil teilweise tatsächlich für Kleinstbeträge Anträge auf Steuerrückerstattungen gestellt werden."
"27"," Die Fragen, die sich für die örtliche Wirtschaft ergeben, sind in diesem Zusammenhang, glaube ich, aber auch nichtParl."
"28"," Staatssekretärin Christine Lambrechtganz außer Acht zu lassen."
"29"," Zumindest wird das in den Gesprächen an mich herangetragen.
Vizepräsident Wolfgang "
