"","V1"
"1",""
"2","Vielen Dank."
"3"," — Damit ist die Frage beantwortet und die Fragestunde beendet."
"4"," Die Zeit ist erschöpft."
"5"," Ich will noch sagen, dass die Fragen, die nicht aufgerufen worden sind, schriftlich beantwortet werden."
"6","Ich rufe jetzt den Zusatzpunkt 1 auf:"
"7"," Aktuelle Stunde auf Verlangen der Fraktionen der CDU/CSU und SPDErfolge bei der Bekämpfung der Kriminalität — Zahlen der Polizeilichen Kriminalstatistik 2018Ich eröffne die Aussprache."
"8"," Das Wort hat als erster Redner der Bundesminister Horst Seehofer."
"9"," Horst Seehofer, Bundesminister des Innern, für Bau und Heimat:"
"10","Herr Präsident! Liebe Kolleginnen und Kollegen! Ich konnte Sie im vergangenen Jahr darüber informieren, dass wir im Jahre 2017 die niedrigste Kriminalitätsbelastung seit 1992 hatten."
"11"," Die Aufklärungsquote hat einen Höchststand erreicht — sie wird geschlüsselt seit dem Jahr 2005 festgestellt —,nämlich 56,5 Prozent."
"12"," Das ist der höchste Wert seit 2005."
"13"," Auch hier haben wir eine Zunahme gegenüber 2017."
"14"," Angesichts dieser Zahlen — Rückgang bei den Straftaten, höhere Aufklärungsquote —kann man mit Fug und Recht festhalten, dass Deutschland eines der sichersten Länder der Welt ist."
"15"," Das ist für die Bevölkerung eine gute Botschaft."
"16","Ich möchte deshalb an dieser Stelle denen danken, die in allererster Linie für den Schutz unseres Landes, unserer Bevölkerung tätig sind."
"17"," Das sind unsere PolizistinnenBundesminister Horst Seehoferund Polizisten."
"18"," Ein Dankeschön für die sehr gute tägliche, schwierige Arbeit! Ich möchte auch sagen:"
"19"," Die Entwicklung ist zwar erfreulich, aber wir müssen alle miteinander daran arbeiten, dass sie in den nächsten Jahren verstetigt wird."
"20"," Deshalb möchte ich heute schon dem Parlament sagen:"
"21"," Wir brauchen bei allem, was da in den letzten Monaten und Jahren geschehen ist, weiterhin eine gute personelle Ausstattung der Sicherheitsbehörden, eine gute materielle Ausstattung, die auf der Höhe der Zeit ist."
"22"," Wir müssen weiterhin Sicherheitslücken, die wir im Recht haben, schließen."
"23"," Die schlechteste Antwort wäre, wenn wir uns auf diesen erfreulichen Zahlen ausruhen würden."
"24","Ich sage heute noch einmal vor der Öffentlichkeit:"
"25"," Niemand kann eine absolute Sicherheit, eine hundertprozentige Sicherheit versprechen."
"26"," Aber das Menschenmögliche für die Sicherheit in unserem Lande müssen wir zu jeder Zeit tun."
"27"," Meine Damen und Herren, auch wenn man die einzelnen Straftatengruppen betrachtet, ist die Entwicklung erfreulich, vor allem in den Bereichen, die für die Bevölkerung besonders belastend sind."
"28"," Die Diebstahlsdelikte — übrigens der größte Bereich der Straftaten — befinden sich ebenfalls auf dem niedrigsten Niveau seit Jahrzehnten."
"29"," Es gab einen Rückgang um 7,5 Prozent gegenüber dem Vorjahr."
"30","Ganz besonders erfreulich ist die Entwicklung beim Wohnungseinbruchdiebstahl, der viele Menschen umtreibt:"
"31"," Die Statistik verzeichnet hier erneut eine Abnahme, und zwar um 16,3 Prozent."
"32"," Gerade dieses Beispiel zeigt besonders, dass die Maßnahmen des Bundes und der Länder in den letzten Jahren gewirkt haben - sei es die schärfere Strafandrohung, die Telefonüberwachung, oder seien es die Sicherungsmaßnahmen an Wohnungen und Häusern, die vom Bund, aber auch von den Ländern gefördert wurden."
"33"," Wie wirksam dies ist, können Sie an einer Zahl ablesen:"
"34"," Fast die Hälfte der Wohnungseinbrüche scheitert wegen des Widerstandswertes der Wohnungen und der Häuser schon beim Versuch."
"35"," Ich finde, das zeigt ganz deutlich:"
"36"," Wenn man Anreize für mehr Sicherheit setzt und die Strafen erhöht, dann ist das Zusammenwirken dieser beiden Dinge mit einem gewaltigen Sicherheitsgewinn in Deutschland verbunden."
"37"," Auf diesem Weg müssen wir weitermachen."
"38"," Was mich auch immer persönlich sehr interessiert, ist die Entwicklung der Gewaltkriminalität."
"39"," Entgegen der öffentlichen Wahrnehmung und Einschätzung hatten wir bei den Gewaltdelikten ebenfalls einen Rückgang gegenüber 2017, um fast 2 Prozent."
"40","Gleiches gilt für die Kriminalität von Ausländern:"
"41"," 2018 blieb der Anteil der nichtdeutschen Tatverdächtigen mit 30,5 Prozent im Vergleich zum Vorjahr — mit 30,4 Prozent — praktisch konstant."
"42"," Wo Licht ist, ist auch Schatten — das möchte ich offen ansprechen —:"
"43"," Bei bestimmten Deliktsgruppen haben wir Zuwächse."
"44"," Auf diese Bereiche müssen wir verstärkt blicken, und wir müssen auch handeln."
"45"," Das gilt vor allem für die Fälle von Widerstand gegen die Staatsgewalt."
"46"," Hier haben wir eine Zunahme der Zahl der erfassten Fälle um fast 40 Prozent."
"47"," Das ist sicher darauf zurückzuführen, dass wir das Recht geändert haben und es jetzt eine präzisere Erfassung dieser Vorgänge gibt."
"48"," Früher sind all diese Vorgänge unter dem allgemeinen Begriff der Körperverletzung erschienen, und jetzt erscheinen sie als Straftat „Widerstand gegen Vollstreckungsbeamte“."
"49","Das ändert überhaupt nichts an dem Befund, dass wir die Übergriffe auf Polizei und Einsatzkräfte als Gesellschaft in keiner Weise hinnehmen dürfen und dass es einen Konsens in unserer Gesellschaft geben muss — das gehört zur Staatsräson —, dass man keinen Widerstand gegen Polizeibeamte leistet."
"50"," Wir haben das Momentum der Digitalisierung."
"51"," Das Internet ist ein neuer Markt für die Kriminalität geworden."
"52"," Das gilt für die Rauschgiftkriminalität, das gilt für den Bereich der eigentlichen Cybersicherheit, aber auch für die Verbreitung von Kinderpornografie und den Handel mit Waffen."
"53"," Deshalb möchte ich heute schon sagen:"
"54"," Wenn die Bundesregierung und auch die Koalitionsfraktionen Vorschläge machen werden, um der Internetkriminalität stärker Herr zu werden, dann ist das auch in diesen Zahlen begründet."
"55"," Wir können Anstiege der Kriminalität in diesen Bereichen einfach nicht hinnehmen."
"56"," Wir müssen also in den nächsten Monaten Lücken in unserem Recht schließen."
"57","Meine Damen und Herren, zum ersten Mal hat das Bundeskriminalamt im Rahmen der Kriminalitätsstatistik über lange Zeit eine Untersuchung durchgeführt, wieBundesminister Horst Seehoferdas subjektive Sicherheitsempfinden der Bevölkerung ist."
"58"," Die Zahlen, die ich Ihnen gerade vorgetragen habe, müssen natürlich — auch in Zukunft — nicht mit dem Sicherheitsempfinden der Bevölkerung übereinstimmen."
"59"," Auf der einen Seite gibt es sehr gute, erfreuliche Zahlen, auf der anderen Seite haben wir davon abweichende Sicherheitsgefühle in der Bevölkerung."
"60"," Die Zahl der Menschen in der Bevölkerung, die persönlich von schweren Delikten wie Raub usw."
"61"," betroffen sind,liegt allerdings bei unter 1 Prozent."
"62"," Um den bestimmt gleich folgenden Missinterpretationen — weniger bei der Koalition, aber daneben - entgegenzutreten:"
"63"," Wissen Sie, die letzte Untersuchung zur Stimmung wurde im Jahr 2012 durchgeführt."
"64"," Die jetzige Untersuchungsreihe geht bis zum Jahre 2017."
"65"," Und ich sage ganz vorsichtig:"
"66"," In dieser Zeit hat sich in Deutschland und in der ganzen Welt - als Beispiel nenne ich nur Terrorismus — leider eine ganze Menge zum Negativen entwickelt."
"67"," Es liegt auf der Hand, dass die Bevölkerung angesichts der Entwicklung, die in den letzten Jahren stattgefunden hat, in Bezug auf das Sicherheitsgefühl etwas anders denkt als im Jahr 2012."
"68"," Ich sage das nur präventiv gegenüber dem, was ich gleich hören werde."
"69"," Zusammengefasst:"
"70"," Die Zahlen sind erfreulich."
"71"," Es gibt nachweisbare Erfolge."
"72"," Wir werden unter unserer Regierungsverantwortung alles tun, damit es hier und dort noch besser wird bzw."
"73"," wir das erreichte Niveau halten."
"74"," Mein Ziel ist, dass Deutschland eines der sichersten Länder in der Welt bleibt."
"75"," Dafür werde ich gemeinsam mit den Koalitionsfraktionen alles tun."
"76","Ich danke.
Vizepräsident Thomas "
