"","V1"
"1",""
"2","Herr Minister, ich höre Sie besonders gerne, wie Sie wissen."
"3"," Aber Sie sollten vielleicht auch mal die Zeit beachten."
"4"," - Bitte, Frau Kollegin."
"5"," Sie haben das Wort zu einer Nachfrage."
"6","Dr."
"7"," Kirsten Kappert-Gonther:"
"8","Vielen Dank, Herr Präsident."
"9"," — Herr Minister, was werden Sie denn über die Ausbildungsreform hinaus in dieser Legislaturperiode noch konkret tun, um die Situation in den Kreißsälen substanziell zu verbessern und insbesondere dem Personalmangel dort entgegenzuwirken?Jens Spahn, Bundesminister für Gesundheit:"
"10","Wir haben schon mit jüngster Gesetzgebung die Regelungen, die wir in der Pflege für die Vereinbarkeit von Familie und Beruf haben, auch auf die Hebammen in den Krankenhäusern übertragen."
"11"," Dort geht es ja in aller Regel um einen 365-Tage-24-Stunden-Betrieb, also BetriebBundesminister Jens Spahnan sieben Tagen die Woche rund um die Uhr."
"12"," Hier kann in bestimmten Bereichen eine Kitafinanzierung aus Kassenmitteln — das ist neu — erfolgen."
"13","Ansonsten haben wir ein Gutachten in Auftrag gegeben, in dem in den nächsten Monaten bis nach der Sommerpause das Ganze noch einmal aufgearbeitet werden soll."
"14"," Weil es aus den unterschiedlichsten Bereichen die unterschiedlichsten Informationen gibt, soll in diesem Gutachten die Situation der Versorgung mit Geburtshilfe und Hebammen dargestellt werden, und sollen dann auch konkrete Vorschläge gemacht werden."
"15"," Denn es ist bisher, wie ich finde, eine in Teilen unstrukturierte Debatte, die sich eher auf Problembeschreibung beschränkt."
"16"," Wir möchten aber gerne auch zu konkreten Vorschlägen kommen."
"17"," Das soll noch im Laufe dieses Jahres geschehen.
Vizepräsident Wolfgang "
