"","V1"
"1",""
"2"," Vielen Dank."
"3"," — Damit ist die Frage 30 beantwortet."
"4","Die Frage 31 der Abgeordneten Sevim Dagdelen soll schriftlich beantwortet werden."
"5","Ich rufe sodann den Geschäftsbereich des Bundesministeriums für Wirtschaft und Energie auf."
"6"," Zur Beantwortung steht der Parlamentarische Staatssekretär Oliver Wittke bereit."
"7","Die Frage 32 der Abgeordneten Sevim Dagdelen, die Frage 33 der Abgeordneten Heike Hänsel, Frage 34 des Abgeordneten Andrej Hunko sowie Frage 35 der Abgeordneten Eva-Maria Schreiber werden schriftlich beantwortet."
"8","Ich rufe Frage 36 der Abgeordneten Tabea Rößner auf:"
"9","Wie kann die Bundesregierung die am 25."
"10"," März 2019 in einem Artikel der „Frankfurter Allgemeinen Zeitung“ erhobenen Vorwürfe entkräften, der Bundesminister für Wirtschaft und Energie, Peter Altmaier, habe die Belange der Gründer und Start-ups bei den Verhandlungen um die EU-Urheberrechtsreform abrupt fallen gelassen zugunsten einer Einigung mit Frankreich i ua Streit um die Nord-Stream- 2- -Gaspipelinewirtschaft/wie-peter altmaier-start-ups-im-urheberrecht-opfert-16107784."
"11","html), und was hat den Bundesminister für Wirtschaft und en Peter Altmaier, zu seinem Sinneswandel vom 21."
"12"," auf den 22."
"13"," Januar 2019 bewegt, als er die Ausnahmen für kleine und mittlere Unternehmen fallen ließ?Herr Staatssekretär."
"14","Oliver Wittke, Parl."
"15"," Staatssekretär beim Bundesminister für Wirtschaft und Energie:"
"16","Vielen Dank, Herr Präsident."
"17"," — Frau Kollegin Rößner, die Bundesregierung hat sich für eine Einigung zur Urheberrechtsrichtlinie auf Ratsebene eingesetzt und sich dabei für einen ausgewogenen Kompromiss in der Sache und zwischen den europäischen Partnern, insbesondere auch mit Frankreich, eingesetzt."
"18","Eine Kompromissfindung war nötig geworden, nachdem die Verhandlungen zur Urheberrechtsrichtlinie im Ausschuss der Ständigen Vertreter am 18."
"19"," Januar 2019 vorerst unter anderem an der genauen Ausgestaltung der Ausnahme für kleine und mittlere Unternehmen von der urheberrechtlichen Verantwortlichkeit von Plattformen gescheitert waren und der rumänischen Präsidentschaft von den Mitgliedstaaten kein Mandat für die Fortführung der Trilogverhandlungen erteilt wurde."
"20"," Insbesondere Frankreich konnte die von Deutschland geforderte Ausnahme für die genannten Unternehmen in dem gewünschten Umfang nicht mittragen."
"21"," Der für den 21."
"22"," Januar dieses Jahres geplante Trilog musste daraufhin abgesagt werden."
"23","Der Bundesregierung ging es bei der Kompromissfindung um einen fairen Interessenausgleich zwischen Kreativen, Unternehmen der Kulturwirtschaft, Plattformen und Nutzerinnen und Nutzern."
"24"," Aus Sicht der Bundesregierung enthält die Richtlinie zahlreiche Vorschriften, die die Kreativwirtschaft fördern, unter anderem auch das Leistungsschutzrecht für Presseverlage."
"25"," Bundesminister Peter Altmaier hat die Bedeutung eines angemessenen Leistungsschutzrechts für eine freie Presselandschaft mehrfach auch bei öffentlichen Veranstaltungen betont."
"26","Die Verhandlungen zur Urheberrechtsrichtlinie wurden unabhängig von den Verhandlungen zur Gasrichtlinie geführt.
Vizepräsident Thomas "
