"","V1"
"1",""
"2","Vielen Dank."
"3"," — Keine weitere Nachfragen zu diesem Punkt."
"4","Dann kommen wir zur Frage 10 der Abgeordneten Ulla Jelpke."
"5"," Diese Frage wird schriftlich beantwortet."
"6","Ich rufe Frage 11 des Abgeordneten Stephan Brandner auf:"
"7","In wie vielen Fällen seit dem 1."
"8"," Januar 2013 bestand nach Kenntnis der Bundesregierung der Verdachtsmoment, dass Abschiebetermine an die Betroffenen durchgestellt wurden, da sie zum Zeitpunkt der geplanten Abschiebung nicht anzutreffen waren, und auf welche Datengrundlage stützt sich der laut Medienberichten vom Bundesministerium des Innern, für Bau und Heimat erstellte Referentenentwurf für ein „Zweites Gesetz zur besseren Durchsetzung der Ausreisepflicht“, der die Unterbindung solcher Veröffentlichungen von Abschiebeterminen als regelungswürdig erachtet?Herr Staatssekretär, Sie haben das Wort."
"9","Stephan Mayer, Parl."
"10"," Staatssekretär beim Bundesminister des Innern, für Bau und Heimat:"
"11","Herzlichen Dank, Herr Präsident."
"12"," — Sehr geehrter Kollege Brandner, ich beantworte Ihre Frage gerne wie folgt:"
"13"," Angaben zur Anzahl von Fällen, in denen geplante Rückführungen aufgrund der Erlangung von Kenntnissen über den Abschiebungstermin scheiterten, werden durch den Bund nicht systematisch erhoben."
"14"," Zum einen sind fürParl."
"15"," Staatssekretär Stephan Mayerden Vollzug der Abschiebung von vollziehbar ausreisepflichtigen Personen nach $ 71 des Aufenthaltsgesetzes primär die Behörden der Länder zuständig."
"16"," Die Bundespolizei ist in ihrer Funktion als Grenzbehörde ausschließlich für die Aufenthaltsbeendigung unmittelbar an der Grenze zuständig."
"17"," Zum anderen kann die Kausalität von Informationen über eine geplante Abschiebung für eine Abwesenheit und gescheiterte Rückführung schwer festgestellt werden."
"18"," Dem Bundesministerium des Innern, für Bau und Heimat werden entsprechende Hinweise in Einzelfällen über die Presseberichterstattung, im Wege von Beschwerdeschreiben oder aufgrund eigener Recherche bekannt."
"19","Der Entwurf für das Geordnete-Rückkehr-Gesetz befindet sich derzeit in der Ressortabstimmung."
"20"," Daher können diesbezüglich zum jetzigen Zeitpunkt keine genaueren Angaben zum Regelungsinhalt gegeben werden.
Vizepräsident Wolfgang "
