"","V1"
"1",""
"2","Vielen Dank."
"3"," — Keine weiteren Nachfragen zu diesem Themenkomplex."
"4"," Dann erhält als nächste Fragestellerin die Kollegin Nicole Westig das Wort."
"5","Nicole Westig:"
"6","Vielen Dank, Herr Präsident."
"7"," — Herr Minister, Sie haben zu Beginn des Jahres eine Grundsatzdebatte über die künftige Finanzierung der Pflege gefordert."
"8"," Wir Freien Demokraten hatten bereits im vergangenen Jahr mit einer Kleinen Anfrage und einem Entschließungsantrag entsprechende Impulse geliefert."
"9"," Uns liegt die Generationengerechtigkeit sehr am Herzen."
"10"," Wir haben im Februar einen weiteren Antrag in den Bundestag eingebracht, aber weder in der Beantwortung der Kleinen Anfrage noch im Plenum kamen von der Bundesregierung entsprechende Vorschläge."
"11"," Deswegen meine Frage:"
"12"," Wie gedenkt die Bundesregierung sich an der von Ihnen geforderten Debatte zu beteiligen?Jens Spahn, Bundesminister für Gesundheit:"
"13","Zum Ersten."
"14"," Es ist Sinn der Debatte, dass die Bundesregierung vorher nicht weiß, was hinten rauskommt."
"15"," Die Debatte soll vielmehr ausdrücklich breit geführt werden, weil es — bei einigen Nachfragen wurde das kurz angesprochen — um die Abwägung unterschiedlicher Interessen geht:"
"16"," um die nachvollziehbaren Interessen der Pflegebedürftigen und ihrer Angehörigen, was die finanzielle Belastung angeht, aber gleichzeitig auch um die Interessen der Beitragszahler, die das Ganze finanzieren."
"17","Zum Zweiten."
"18"," Wir werden bei uns im Bundesministerium für Gesundheit bis zum Sommer eine Reihe von Fachgesprächen zu unterschiedlichen Modellen führen — zum Beispiel Sockel-Spitze-Tausch und vieles andere mehr; es gibt mehrere Modelle, ohne dass ich mir eines zum jetzigen Zeitpunkt zu eigen mache -, auch über die weitere Finanzentwicklung in der Pflegeversicherung."
"19"," Ich finde, wir sollten hier wie bei der Rente den Blick über 2030 hinaus wagen."
"20"," Auf der Basis dieser Fachgespräche werden dann weitere Vorschläge gemacht, und wir werden natürlich auch die öffentliche Debatte aufnehmen und begleiten.
Vizepräsident Wolfgang "
