"","V1"
"1",""
"2","Vielen Dank."
"3"," — Keine weitere Nachfrage zu diesem Thema."
"4"," Dann erhält als nächste Fragestellerin die Kollegin Maria Klein-Schmeink das Wort."
"5","Maria Klein-Schmeink:"
"6","Herr Minister, meine Fragen beziehen sich auf den heutigen Kabinettsbeschluss zur Einführung eines Implantateregisters."
"7"," Wir sind sehr froh, dass dieses verbindliche Register endlich, endlich kommt."
"8"," Wir fordern das schon seit zwei Wahlperioden im Sinne der Patientensicherheit."
"9"," Sie haben zahlreiche Regelungen zum Verfahren des Gemeinsamen Bundesausschusses in den entsprechenden Gesetzentwurf aufgenommen."
"10"," Da vermissen wir Regelungen, die mehr Transparenz über die laufenden Verfahren herstellen und sicherstellen, dass die tragenden Gründe dafür, warum einem Votum der Patientenseite nicht gefolgt wurde, deutlich werden."
"11"," Warum haben Sie keine entsprechenden Transparenzregelungen geschaffen, obwohl Sie ansonsten sehr weitgehend in den G-BA eingreifen?Jens Spahn, Bundesminister für Gesundheit:"
"12","Frau Kollegin, wir haben bei den vorgesehenen Regelungen sogar sehr ausdrücklich die Interessen der Patientinnen und Patienten und das, was die Patientenvertreter in den Gemeinsamen Bundesausschuss einbringen, be Bundesminister Jens Spahnrücksichtigt, weil insbesondere der Aspekt, wie die Patientenvertreter entschieden haben, mit ein Kriterium im Hinblick auf die Frage ist, ob und in welchem Umfang das Bundesministerium für Gesundheit auf mögliche Beschlüsse des Gemeinsamen Bundesausschusses Einfluss nehmen kann."
"13"," Insofern ist das aus unserer Sicht schon sehr stark berücksichtigt."
"14"," Wenn das Parlament uns aber möglicherweise ermutigt, den Patientinnen und Patienten weiter gehende Eingriffsmöglichkeiten zu verschaffen, dann nehmen wir das im parlamentarischen Verfahren gerne auf.
Vizepräsident Wolfgang "
