"","V1"
"1",""
"2","Herzlichen Dank, Herr Minister."
"3"," — Bevor wir im ersten Teil der Regierungsbefragung zu den einleitenden Ausführungen des Bundesministers für Gesundheit und seinem Geschäftsbereich kommen, muss ich noch eine sitzungsleitende Bemerkung machen:"
"4"," Für die Fragesteller und die Antwort des Ministers ist jeweils eine Minute vorgesehen, für eine Nachfrage 30 Sekunden."
"5"," Da wir keine optische Gestaltungsmöglichkeit haben, um auf den Ablauf dieser 30 Sekunden aufmerksam zu machen, will ich darauf hinweisen, dass es schon Rot ist, wenn die Ampel Gelb wird — nur dass die Beteiligten wissen, worauf sie sich einlassen."
"6","Dann bekommt als erster Fragesteller das Wort der Kollege Dr."
"7"," Axel Gehrke, AfD-Fraktion."
"8","Dr."
"9"," Axel Gehrke:"
"10","Vielen Dank."
"11"," — Herr Minister, meine Frage bezieht sich auf den Berufsstand der Heilpraktiker."
"12"," Im Koalitionsvertrag wurde ja festgehalten, dass die Regierung im Sinne einer verstärkten Patientensicherheit das Spektrum der heilpraktischen Behandlungen überprüfen will."
"13"," Nun stehen ja schon Neuregelungen im Arzneimittelgesetz zur Diskussion.
 Planen Sie weitere Einschränkungen, und halten Sie den in Europa einmaligen Dualismus von Ärzten und Heilpraktikern in der Gesundheitsversorgung langfristig für sachgerecht?Vizepräsident Wolfgang "
