"","V1"
"1",""
"2"," Nächste Rednerin in der Debatte ist die Kollegin Susanne Mittag für die Fraktion der SPD."
"3"," Susanne Mittag:"
"4","Danke schön."
"5"," — Sehr geehrter Herr Präsident! Sehr geehrte Kolleginnen und Kollegen! Sehr geehrte Damen und Herren! Die Polizeiliche Kriminalstatistik ist positiv, die Tendenz ist positiv:"
"6"," Wir haben mehr Sicherheit in Deutschland."
"7"," Dank auch an alle Umsetzenden; das ist nämlich die Polizei."
"8"," Das ist alles gesagt worden, und dem kann ich mich nur anschließen."
"9"," Es ist aber auch nachvollziehbar:"
"10"," Nach Alarmismus — hatten wir gerade mal wieder —, Dramatisierung und teilweise leider auch steigenden PKS-Zahlen in den letzten Jahren führen endlich sinkende Zahlen in diesem Jahr natürlich nicht automatisch zu einem größeren Sicherheitsgefühl."
"11"," — Tatsächliche Zahlen und Gefühl im Bereich des persönlichen Sicherheitsempfindens haben so gut wie nichts miteinander zu tun."
"12","Ich komme aus einer Stadt, die vor über einem Vierteljahrhundert ziemlich negative PKS-Zahlen hatte."
"13"," Seither ist die Zahl der Straftaten massiv gesunken."
"14"," Eine wirklich sehr gute Prävention findet seit Jahrzehnten statt."
"15"," Trotzdem haben wir dort vor Ort immer noch ein schlechtes Image - ich nenne den Ort gar nicht; sonst geht es gleich weiter —, und vermutlich brauchen wir noch 50 Jahre, um von diesem Image herunterzukommen."
"16"," Verschlechtern geht schnell, Verbessern dauert sehr, sehr lange."
"17"," Auch jetzt, bei den verbesserten Zahlen, sind Gründe für Furcht und Verunsicherung im eigenen Umfeld nachvollziehbar; denn zu den Erlebnissen gehören auch niederschwellige Taten, die vielleicht nicht immer erwähnt werden, wie Nötigung, Bedrohung, Beleidigung, Stalking, häusliche Gewalt."
"18"," Oft sind Frauen davon betroffen; das wird ganz gerne übersehen."
"19"," Auch wenn es Antragsdelikte sind:"
"20"," Sie werden verfolgt, und sie wirken bei den Betroffenen sehr lange nach."
"21","Allein der Punkt Sachbeschädigung:"
"22"," 560 000 Fälle, und es gibt ein großes Dunkelfeld."
"23"," „Ach, es hat ja gar keinen Zweck, das anzuzeigen“, so die Antwort."
"24"," Da ist — immer latent — ein fehlendes Gefühl für die Aufklärung vorhanden; denn nur angezeigte Taten führen dazu, dass überhaupt aufgeklärt wird."
"25"," Auch das ist ein Beitrag zum fehlenden Sicherheitsgefühl."
"26"," Aber auch Wohnungseinbruch, entwendete Fahrzeuge — immerhin 30 000, gerne hochwertig — oder auch die 100 000 Fälle Taschendiebstahl, die angezeigt wurden - all das führt zu einer direkten Betroffenheit der Person mit jahrelangen persönlichen Auswirkungen:"
"27"," Die Person denkt immer daran, hat noch jahrelang später das Gefühl, dass bei der Sicherheit etwas schiefgelaufen ist."
"28"," All das bringt Verunsicherung, und all das ist völlig nachvollziehbar."
"29","Die letztgenannten Delikte gehören oft zur organisierten Kriminalität, und deren Täterstrukturen beziehen sich nicht nur auf Deutschland; das können wir also nicht allein in Deutschland regeln."
"30"," Es wäre zur Betrachtung der Kriminalitätslage hilfreich gewesen, jetzt schon die Statistik zur organisierten Kriminalität zu haben."
"31"," Viele der hier aufgelisteten Taten gehören nämlich zur OK und sind im Bereich der Ermittlungen dann ganz anders zu betrachten:"
"32"," strukturierter, grenzübergreifender, unter Berücksichtigung weiterer Folgetaten wie zum Beispiel Geldwäsche mit Immobilien- oder Firmeninvestitionen."
"33"," Es ist daher wichtig, die Koordinierungsstelle OK beim BKA noch weiter auszubauen - das ist schon in gewisser Weise passiert; aber es muss noch mehr passieren — und nicht nur die Kriminalitätsbekämpfung in Deutschland zu betrachten, sondern auch über die Grenzen hinaus."
"34"," EsSusanne Mittagist daher auch wichtig, mit unserem Haushalt Europol weiter zu starken, und zwar personell und auch finanziell."
"35"," Spätestens die Statistik der Verbreitung pornografischer Schriften mit Kindern und Jugendlichen als Opfern — hier gibt es einen zweistelligen Zuwachs! - zeigt, dass bessere Ermittlung und Sicherstellung von Daten, deren Menge sich inzwischen im Terabyte-Bereich bewegt, zu mehr Aufklärung von Taten führen."
"36"," Das Hellfeld wird verbessert — ja -, lässt aber auch ahnen, wie groß — auch prozentual — das Dunkelfeld ist."
"37"," Und noch wichtiger:"
"38"," Es sind deutsche, europäische und internationale Straftaten."
"39"," Das bedingt eine deutsche, europäische und internationale Zusammenarbeit."
"40"," Wir haben hier ein Hellfeld; in der Polizeilichen Kriminalstatistik ist ja nur das aufgeführt, was wir wissen."
"41"," Das Dunkelfeld ist eher vage."
"42"," Hilfreich sind hier schon — auch wenn das kritisch angemerkt worden ist — die Viktimisierungsumfragen des BKA von 2012 und 2017."
"43","Es stellen sich außerdem die Fragen:"
"44"," Wohin entwickelt sich eigentlich unsere Kriminalität in den nächsten Jahren? Wie können wir alle damit befassten Ermittlungsbehörden darauf vorbereiten? Und wie kann Prävention in der Zukunft aussehen? Die Polizeiliche Kriminalstatistik ist eine Teilansicht der Sicherheit in Deutschland, und ich denke, wir sind auf einem guten Weg."
"45"," Für die Sicherheit in der Zukunft brauchen wir aber noch eine ganze Menge mehr."
"46"," Der Periodische Sicherheitsbericht, tiber den wir in dieser Legislaturperiode gesprochen und verhandelt haben — das ist schon erwähnt worden; wir sind da aber noch nicht fertig -, ist ein ganz wichtiger Baustein."
"47"," Die Polizeiliche Kriminalstatistik ist immer der Schulterblick nach hinten, zurück in die Vergangenheit."
"48"," Dann wissen wir, woran wir sind."
"49"," Aber wichtig ist, dass wir Methoden entwickeln, mit denen wir Trends für die Zukunft erkennen können, um noch besser vor die Lage zu kommen, um frühzeitig zu reagieren:"
"50"," bei der Ausstattung, personell, haushalterisch, bei länderübergreifender Zusammenarbeit."
"51"," Das wird die Herausforderung für den nächsten Periodischen Sicherheitsbericht sein."
"52","Die PKS ist und bleibt ein wichtiger Bestandteil."
"53"," In diesem Jahr fällt sie ganz positiv aus."
"54"," Trotzdem reicht uns das nicht."
"55","Herzlichen Dank.
 Vizepräsident Thomas "
