"","V1"
"1",""
"2"," Vielen Dank."
"3"," — Zu dem Themenbereich gibt es keine weiteren Nachfragen."
"4","Als nächster Fragesteller hat Matthias W."
"5"," Birkwald das Wort."
"6"," Matthias W."
"7"," Birkwald:"
"8","Vielen Dank, Herr Präsident."
"9"," — Herr Minister Spahn, ich habe eine Frage zur Abschaffung der Doppelverbeitragung von Betriebsrenten."
"10"," Dazu haben Sie im Januar dieses Jahres einen Referentenentwurf aus Ihrem Hause — Titel:"
"11"," Betriet tz — vorgestellt."
"12"," Die für die Rückkehr zur hälftigen Verbeitragung notwendigen Finanzmittel beziffern Sie mit 3 Milliarden Euro."
"13"," 500 Millionen Euro wollen Sie aus Beitragsgeldern finanzieren, 2,5 Milliarden Euro aus Steuermitteln."
"14"," Gleichzeitig haben Sie öffentlich gefordert, die Beitragssätze zur Krankenversicherung zu senken, weil die Kassen voll seien."
"15"," Das scheint mir sehr widersprüchlich zu sein."
"16"," Deshalb frage ich Sie:"
"17"," Wollen Sie die Kosten hauptsächlich aus Steuermitteln finanzieren? Ist es angesichts der Kassenlage nicht sinnvoll, mindestens die Hälfte oder gar alles aus Beitragsmitteln zu finanzieren?Jens Spahn, Bundesminister für Gesundheit:"
"18","Lieber Herr Kollege Birkwald, erstens habe ich keinen Entwurf „vorgestellt“, sondern ich habe ihn einigen wenigen Kollegen übersandt, was dazu geführt hat, dass er irgendwie medial verbreitet wurde und für öffentliche Aufmerksamkeit gesorgt hat."
"19"," Das ist etwas anderes als das, was die Formulierung, ich hätte etwas vorgestellt, impliziert."
"20","Zum zweiten Teil Ihrer Frage:"
"21"," Ja, das ist ein Vorschlag für eine mögliche Finanzierung."
"22"," Ein Beitragsausgleich von 3 Milliarden Euro ist keine Kleinigkeit, weil er jährlich zu verbuchen wäre."
"23"," Es gibt aber auch die politische Entscheidung aller drei die Koalition tragenden Parteien, an dieser Stelle zu Veränderungen kommen zu wollen."
"24"," Daher befinden wir uns in Gesprächen innerhalb der Bundesregierung und der Koalition, ob und wie dieses Ziel erreicht werden kann, ohne dass wir in der gesetzlichen Krankenversicherung, aber auch im Bundeshaushalt perspektivisch Finanzierungsprobleme bekommen."
"25"," Im ersten Jahr sind Finanzierungsprobleme vielleicht nicht wahrscheinlich; wir müssen aber sicherstellen, dass es auch perspektivisch nicht dazu kommt."
"26"," Die Frage ist auch, welche Zwischenschritte möglich sind.
Vizepräsident Wolfgang "
