"","V1"
"1",""
"2"," Vielen Dank, Herr Minister."
"3"," — Eine Nachfrage des Kollegen Harald Weinberg, Die Linke."
"4"," Harald Weinberg:"
"5","Vielen Dank, Herr Präsident."
"6"," — Herr Minister, ich komme auch zum Thema Selbstverwaltung."
"7"," Im Prinzip war es ja bislang so:"
"8"," Wenn in Verfahrensregelungen des G-BA und des IQWiG eingegriffen wurde, dann per Gesetz, und es wurden sehr grundlegende Dinge vorgegeben, wie zum Beispiel Fristen."
"9"," Sie wollen nun vom Bundestag eine Verordnungsermächtigung für Ihr Ministerium, um auch am Bundestag vorbei Verfahrensvorgaben für diese Institutionen bis ins kleinste Detail machen zu können."
"10"," Warum wollen Sie vom bisherigen Vorgehen abweichen, nur per Gesetz in die Verfahrensregelungen einzugreifen? Sie fordern mehr Macht für Ihr Ministerium, am Bundestag vorbei."
"11"," Ist das eigentlich nicht eine Entwicklung von einer Rechtsaufsicht zu einer Fachaufsicht?Jens Spahn, Bundesminister für Gesundheit:"
"12","Herr Kollege Weinberg, da es ja vorgesehen ist, dass der Deutsche Bundestag zunächst über ein entsprechendes Gesetz entscheidet, ist es ja noch nicht vorbei."
"13"," Wenn es so käme, dann wäre es eine bewusste Entscheidung des Bundestages."
"14","Verordnungsermächtigungen für Ministerien zur Konkretisierung bestimmter Sachverhalte sind übrigens ein sehr üblicher Vorgang, da die grundsätzliche politische Entscheidung, die Rahmensetzung, zwar durch den Gesetzgeber zu erfolgen hat, aber oft viele Details — auch sich ändernde Details — im Zeitablauf zu regeln sind, und das eben durch eine Verordnung."
"15"," Wie gesagt:"
"16"," Das machen wir an vielen Stellen, um die Details besser zu adressieren."
"17","Eine vergleichbare Verordnung gibt es übrigens auch bei der A t tung."
"18"," Da läuft das problemlos; das kritisiert niemand."
"19"," Unsere Idee ist, das, was wir bei Arzneimitteln machen, auch bei der Methodenbewertung jedenfalls im Ansatz zu tun.
Vizepräsident Wolfgang "
