"","V1"
"1",""
"2"," Vielen Dank."
"3"," — Herr Kekeritz, haben Sie eine Nachfrage?Uwe Kekeritz:"
"4","Das habe ich."
"5"," — Herzlichen Dank."
"6"," Wir wissen alle, dass der NAP von großer Bedeutung ist."
"7"," Er ist international vorgegeben."
"8"," Die Bundesrepublik Deutschland versucht damit, internationales Recht, vorgegeben von der UN, umzusetzen."
"9"," Beim NAP gab es ganz große Geburtsschwierigkeiten."
"10"," Deshalb wurde im NAP festgelegt, dass nach vier Jahren ein Monitoring-Prozess durchgeführt wird."
"11"," Diesen Monitoring-Prozess gibt es eigentlich noch nicht."
"12"," Die Kriterien dafür will die Bundesregierung nach wissenschaftlichen Methoden erarbeiten."
"13"," Dabei gibt es aber ganz große Schwierigkeiten."
"14"," Deshalb zweifle ich die Wissenschaftlichkeit dieses Verfahrens an."
"15"," Aber das ist jetzt nicht der Hauptgrund für meine Nachfrage."
"16"," Fest steht, dass die Beteiligten im IMA den Zwischenbericht erstellen wollten und dass das Bundeskanzleramt, das ja nur einen Beobachterstatus hat, plötzlich ganz massiv interveniert und enorme Veränderungen an diesem Monitoring-Bericht vorgenommen hat."
"17"," Wie ist so etwas zu erklären? Erstens hatte es einen Beobachterstatus und zweitens meines Erachtens auch überhaupt nicht die Kompetenz, zu intervenieren und das völlig umzuschreiben.
Vizepräsident Thomas "
