"","V1"
"1",""
"2","Vielen Dank."
"3"," — Keine weitere Nachfrage."
"4"," Dann erhält als nächste Fragestellerin die Kollegin Nicole Westig, FDP-Fraktion, das Wort."
"5","Nicole Westig:"
"6","Vielen Dank, Herr Präsident."
"7"," — Herr Minister, Sie haben mehrfach darauf hingewiesen, dass das Pflegepersonal-Stärkungsgesetz nur ein erster Schritt zur Stärkung der Pflege sein soll."
"8"," Wir Freie Demokraten haben in der parlamentarischen Beratung immer wieder betont, dass durch die einseitige Berücksichtigung der stationären Pflege negative Konsequenzen für die ambulante Pflege drohen."
"9"," Die ersten Rückmeldungen von Fachleuten und Verbänden scheinen dies zu bestätigen."
"10"," Ich erlebe das auch in meinem Wahlkreis — ländlicher Raum -, dem Rhein-Sieg-Kreis."
"11"," Deshalb meine Frage:"
"12"," Was plant die Bundesregierung als zweiten Schritt, um die ambulante Pflege zu stärken?Jens Spahn, Bundesminister für Gesundheit:"
"13","Herr Präsident! Frau Kollegin, wir haben tatsächlich auch im ersten Schritt Stärkungen der ambulanten Pflege mit berücksichtigt, zum Beispiel den Umstand, dass ab dem 1."
"14"," Januar auch in der häuslichen Krankenpflege, also bei ambulanten Pflegediensten, die Krankenpflege machen - in der Altenpflege war das schon vorher der Fall -, Tarifbezahlung von den Krankenkassen zu refinanzieren ist."
"15"," Ich weiß, dass sich das in der konkreten Umsetzung vor Ort im Moment noch teilweise — nicht überall, aber teilweise — schwierig gestaltet."
"16","Banal formuliert:"
"17"," Wir wünschen uns politisch Tarifbezahlung, bessere Bezahlung."
"18"," Aber teilweise haben Krankenkassen den Pflegediensten gesagt:"
"19"," Warum zahlt ihr euren Leuten denn so viel? Zahlt doch weniger als Tarif."
"20"," — Das haben wir mit dieser gesetzlichen Regelung unterbunden."
"21"," Den zweiten, dritten und vierten Schritt — ich glaube, ein zweiter Schritt allein reicht nicht aus — besprechen wir unter anderem in der Konzertierten Aktion Pflege mit den Pflegeberufsverbänden, den Arbeitgebern und vielen anderen Beteiligten."
"22"," Das geht über eine bessere Bezahlung, Anwerbung aus dem Ausland, Arbeitsbedingungen, Schichtzuverlässigkeit bis hin zu Modellprojekten in dem Bereich."
"23"," Wir ziehen also alle Register, die wir ziehen können, um den Beruf attraktiver zu machen."
"24"," Im Juni soll der Endbericht als Auftaktpunkt, wie ich hoffe, für weitere Maßnahmen vorliegen."
"25"," Das soll aber damit nicht abgeschlossen sein.
Vizepräsident Wolfgang "
