"","V1"
"1",""
"2"," Vielen Dank."
"3"," — Nächster Redner ist der Kollege Philipp Amthor für die Fraktion der CDU/CSU."
"4","Philipp Amthor:"
"5","Herr Präsident! Liebe Kolleginnen und Kollegen! Eines ist doch völlig klar:"
"6"," Die Polizeiliche Kriminalstatistik, über die wir diskutieren, der Rückgang der Zahl der Straftaten um 3,4 Prozent, zeigt vor allem eines:"
"7"," Unsere Polizei macht ihre Arbeit wirklich gut."
"8"," Von verschiedenen Seiten des Parlamentes wird uns hier jetzt vorgeworfen, wir würden uns hier heute feiern, wir würden die Polizisten benutzen."
"9"," Dazu kann ich nur sagen:"
"10"," Sie sollten einmal erleben, wie das ist, wenn wir uns feiern! Aber zunächst einmal sollten Sie dafür arbeiten, dass es aufhört, dass Sie hier im Parlament gut über die Polizei reden, an den Stammtischen aber doch wieder die Narrative von Demonstranten bedienen, die von Polizisten nur schlecht reden."
"11"," Sie unterstützen diejenigen, die im Hambacher Forst mit Kot auf Polizisten werfen."
"12"," Sie tolerieren zum Teil das, was wir beim G-20-Gipfel gesehen haben."
"13"," Von den Grünen bis zur FDP wird Hand in Hand mit der Antifagegen bayerische Polizeigesetze demonstriert."
"14"," Ich sage Ihnen:"
"15"," Wenn Sie wollen, dass wir uns richtig feiern, dann müssen Sie von Respekt gegenüber Polizisten nicht nur reden, sondern das auch ernst meinen."
"16"," Es ist richtig, dass wir heute sagen:"
"17"," Der Dank darf nicht zuallererst der Politik gelten."
"18"," Vielmehr muss unser Dank, wenn wir uns die Polizeiliche Kriminalstatistik anschauen, zuallererst den Polizistinnen und Polizisten, den Schutzmännern, den Beamten beim BKA und den vielen Menschen gelten, die tagtäglich für die Sicherheit in unserem Land einstehen; diesen Menschen sind wir von ganzem Herzen dankbar."
"19"," Ich sage Ihnen auch:"
"20"," Umso mehr macht es uns als Fraktion dann traurig, wenn wir mit Blick auf die Polizeiliche Kriminalstatistik zur Kenntnis nehmen müssen, dass die Zahlen im Deliktsbereich „Widerstand gegen und tätliche Angriffe auf die Staatsgewalt“ um 40 Prozent gestiegen sind."
"21"," Das ist etwas, was uns in besonderer Weise schmerzt."
"22"," Deswegen sagen wir:"
"23"," Fir Angriffe auf und Widerstand gegen unsere Polizisten haben wir kein Verständnis."
"24"," Ich will Ihnen bei dieser Zahlendebatte aber auch sagen:"
"25"," Allein auf die Zahlen kann es nicht ankommen."
"26"," Die Grünen fordern noch mehr Statistiken."
"27"," Wir haben hier schon oft genug über die Frage statistischer Erfassungen diskutiert."
"28"," Aber schauen wir uns doch einmal die Lebensrealität der Menschen an! Dann sehen wir, dass, obwohl die Sicherheit in unserem Land objektiv deutlich besser geworden ist, das subjektive Unsicherheitsgefühl der Menschen so hoch wie seit Jahren nicht mehr ist."
"29"," Ich will Ihnen sagen:"
"30"," Mit Blick auf meine Heimat in Vorpommern kann ich das an vielen Stellen auch verstehen."
"31","Wir müssen uns schon fragen:"
"32"," Was erzählen wir eigentlich den Bürgern, die in Boock, in Rothenklempenow, in Blankensee binnen weniger Monate erleben, dass die Feuerwehr, drei landwirtschaftliche Betriebe und gastronomische Betriebe von einer ganzen Einbruchsserie heimgesucht werden? Was sage ich dem Landwirt an der polnischen Grenze bei mir in Glasow, der in manchen Wochen mehr Papier mit Strafanzeigen beschreibt als mit Aufträgen? Was soll ich denen erzählen? Soll ich den Menschen an der polnischen Grenze sagen:"
"33"," „Tja, habt euch nicht so! Statistisch seid ihr doch sicher“? Ich sage, das ist die falsche Antwort."
"34","Wir müssen natürlich bei den Fakten bleiben, aber wir müssen auch ganz klar unterstreichen — und das ist unser Anspruch als CDU/CSU-Bundestagsfraktion —, dass wir für einen starken Staat stehen, der nicht nur ein Versprechen ist, sondern sich auch in der Lebenswirklichkeit der Menschen wiederfindet."
"35"," Das verwirklicht man durch gute Politik; aber das verwirklicht man auch durch den Dreiklang, den wir immer wieder aufgestellt haben:"
"36"," durch mehr Personal, durch eine bessere Ausstattung unserer Polizei und auch, ganz ausdrücklich gesagt, durch adäquate Kompetenzen."
"37"," An all diesen drei Dingen arbeiten wir, und deswegen ist es für uns wichtig, dass der starke Staat nicht nur ein Thema in Sonntagsreden ist, sondern dass wir es auch schaffen, dass die Menschen vor Ort einen Staat erleben, der das Recht konsequent durchsetzt; und genau dafür arbeiten wir."
"38","Ich will Ihnen sagen:"
"39"," Wir werden jetzt mit dem Stellenaufwuchs bei der Bundespolizei genau darauf achten, dass die Bundespolizei nicht nur an den Außengrenzen Bayerns Kriminalität bekämpft, sondern auch an anderen Grenzen Deutschlands."
"40"," Deswegen geht es darum, dass der Stellenaufwuchs bei der Bundespolizei in ganz Deutschland ankommt, von Pasewalk bis Pirna."
"41"," Wir werden dafür arbeiten, klare Worte für einen starken Staat zu finden."
"42"," Eines geht aber auch nicht — bei allem Verständnis, auch für subjektives Unsicherheitsgefühl -:"
"43"," Gefühle können Fakten nicht ersetzen."
"44"," Deswegen ist es immer richtig, dass wir uns unserer Fakten vergewissern."
"45"," Wenn wir das tun, so wie in diesen Tagen mit der Polizeilichen Kriminalstatistik, dann tun wir das nicht, indem wir uns feiern, sondern dann tun wir das, indem wir sagen:"
"46"," Unsere Polizisten machen eine gute Arbeit."
"47"," Darauf sind wir stolz."
"48"," Das ist uns Ansporn, noch weiter voranzukommen."
"49"," Wir legen hier die Hände nicht in den Schoß, sondern wir machen weiter, und das ist unser Anspruch für einen starken Staat."
"50","Herzlichen Dank.
 Vizepräsident Thomas "
