"","V1"
"1",""
"2"," Vielen Dank."
"3"," — Weitere Fragen sehe ich nicht."
"4","Die Frage 15 des Abgeordneten Torsten Herbst und die Fragen 16 und 17 der Abgeordneten Martina Renner werden schriftlich beantwortet."
"5","Wir kommen zum Geschäftsbereich des Auswärtigen Amtes."
"6"," Zur Beantwortung steht Staatsminister Niels Annen bereit."
"7","Ich rufe die Frage 18 des Abgeordneten Paul Viktor Podolay auf:"
"8","Wie bewertet die Bundesregierung das Engagement der Visegradstaaten in der europäischen Sicherheitspolitik, die kürzlich 20 Jahre ihrer NATO-Beitritte feierten, und überlegt sich die Bundesregierung neben einer deutsch-französischen Zusammenarbeit auch eine tragbare - vielleicht eine alternative — Nebenstrategie gegenüber Mitteleuropa?Niels Annen, Staatsminister im Auswärtigen Amt:"
"9","Herr Präsident, vielen herzlichen Dank."
"10"," — Herr Kollege, ich darf die Frage wie folgt beantworten:"
"11"," Die NATO ist und bleibt Grundpfeiler unserer Sicherheitspolitik."
"12"," Den Beitrag der Visegradstaaten zur Allianz schätzen wir sehr."
"13"," Die Bundesregierung hat die Öffnung der NATO für unsere östlichen Nachbarn von Beginn an unterstützt."
"14"," Mit Polen, Ungarn und der Tschechischen Republik schauen wir heute auf eine 20 Jahre währende, mit der Slowakei sowie sechs weiteren Staaten in Mittelosteuropa auf eine 15 Jahre lange enge und vertrauensvolle Zusammenarbeit in der NATO zurück."
"15","Deutschland leistet einen signifikanten Beitrag für die Sicherheit der osteuropäischen Allüerten im Rahmen der der NATO."
"16"," Ein Beispiel hierfür ist die Weiterentwicklung des Multinationalen Korps-Hauptquartiers Nordost in Stettin, die wir gemeinsam mit Polen und Dänemark maßgeblich gestalten."
"17"," Es wird darüber hinaus eine tschechische Brigade mit der deutschen 10."
"18"," Panzerdivision zusammenarbeiten."
"19"," Die Integration und Interoperabilität unserer Streitkräfte wollen wir weiter ausbauen."
"20"," Mit der V4 Joint Visegrad Battlegroup haben Polen, die Slowakei, die Tschechische Republik und Ungarn einen gemeinsamen Verband geschaffen, welcher sowohl der EU als auch der NATO zur Verfügung gestellt werden kann."
"21"," Auch im Rahmen der europäischen Ständigen Strukturierten Zusammenarbeit hat Deutschland die Kooperation mit den Ländern der Visegradgruppe weiter intensiviert."
"22"," Mit der Slowakei beispielsweise verbindet uns auch in anderen Bereichen eine enge Zusammenarbeit."
"23"," So waren im Rahmen der EUNAVFOR MED Operation Sophia zuletzt slowakische Soldaten an Bord einer deutschen Fregatte eingesetzt."
"24"," Deutschland möchte diese Zusammenarbeit weiter ausbauen und befürwortet selbstverständlich auch die Kooperation der Staaten untereinander wie in der Joint V4 EU Battlegroup.
Vizepräsident Thomas "
