"","V1"
"1",""
"2"," Frau Kollegin, bitte, das ist jetzt erledigt."
"3"," Sie dürfen sich setzen."
"4"," — Die Staatssekretärin beantwortet die Fragen im Rahmen ihrer Möglichkeiten."
"5"," Ob Ihnen das gefällt oder nicht:"
"6"," Die Frage ist beantwortet."
"7"," Sie können sich setzen."
"8","Eine weitere Nachfrage hat der Kollege Stefan Schmidt, Bündnis 90/Die Grünen."
"9","Stefan Schmidt:"
"10","Vielen Dank."
"11"," — Ich glaube, die Kollegin wollte noch nach dem Asylbewerberleistungsgesetz fragen."
"12"," Vielleicht können Sie die Antwort darauf in die Antwort auf meine Frage mit einbeziehen."
"13"," Es geht mir ganz konkret um den großen Streit zwischen dem Bundesministerium und den Ländern, die gesagt haben:"
"14"," Das reicht nicht."
"15"," — Insbesondere haben die Kommunen geäußert, dass Integration viel mehr bedeutet als nur einen Beitrag zu den Kosten der Unterkunft."
"16"," Meine Frage ist:"
"17"," Wie ist der Zeitplan dafür, dass Sie mit den Ländern und den Kommunen zu einer Einigung finden? Wann finden da entsprechende Gespräche statt, sodass man nicht über-, sondern miteinander redet?Auf der anderen Seite möchte ich noch wissen, wie Sie sicherstellen können oder wollen, dass die Kommunen das Geld direkt bekommen; denn der Bund kann den Kommunen nur in bestimmten Fällen direkt Geld geben."
"18"," Inwiefern ist sichergestellt, dass dann die Integrationsleistungen bei den Kommunen auch wirklich ankommen?Christine Lambrecht, Parl."
"19"," Staatssekretärin beim Bundesminister der Finanzen:"
"20","Vielen Dank."
"21"," — Zu den Fragen nach dem Asylbewerberleistungsgesetz wird Kollegin Anette Kramme aus dem zuständigen Ministerium Stellung nehmen."
"22","Um auf Ihre ganz konkrete Frage zu antworten:"
"23"," Ja, wir diskutieren das Ganze schon seit Ende letzten Jahres."
"24"," Das ist also nicht etwas, das jetzt akut ist."
"25"," Die Beratungen laufen schon."
"26"," Das ist auch kein ganz so einfacher Prozess."
"27"," Wer mit Ländern verhandelt, weiß, was ich in dem Zusammenhang meine; denn natürlich sind dabei Interessen zu vertreten."
"28"," Deswegen sind wir da auch schon dran."
"29","Es gibt fortlaufend Gespräche in den unterschiedlichsten Zusammensetzungen, in den unterschiedlichsten Formaten, etwa im Finanzausschuss des Bundesrates; auch daran ist das BMF beteiligt."
"30"," Ich wiederhole:"
"31"," Es gibt die unterschiedlichsten Formate."
"32"," Deswegen sind wir bemüht, dass wir rechtzeitig — für 2019 gibt es ja eine Regelung — zu einer Entscheidung kommen."
"33","Die Kommunen können wir dadurch entlasten bzw."
"34"," in ihren Aufgaben unterstützen, dass beispielsweise die Kosten der Unterkunft übernommen werden."
"35"," Das ist eine Möglichkeit, um ganz gezielt an die Kommunen heranzugehen."
"36"," Auch diese Variante wird diskutiert.
Vizepräsident Wolfgang "
