"","V1"
"1",""
"2"," Frau Rößner."
"3","Tabea Rößner:"
"4","Vielen Dank, Herr Staatssekretär Wittke."
"5"," — Die eigentliche Frage haben Sie nicht beantwortet, nämlich die Frage, die sich auf den Zeitungsartikel in der „Frankfurter Allgemeinen Zeitung“ bezieht."
"6"," Es geht darum, dass die Urheberrechtsreform verdealt wurde mit Frankreich über die Entscheidung zu Nord Stream 2."
"7"," Mich würde dieser Zusammenhang interessieren."
"8"," Die „Frankfurter Allgemeine Zeitung“ ist eine Qualitätszeitung."
"9"," Sie behauptet nicht irgendetwas, sondern es muss eine Grundlage dafür geben."
"10","Oliver Wittke, Parl."
"11"," Staatssekretär beim Bundesminister für Wirtschaft und Energie:"
"12","Auch bei Qualitätszeitungen hat man nicht in jedem Fall die Gewissheit, dass das, was berichtet wird, tatsächlich stimmt."
"13"," Darum weise ich noch einmal auf den letzten Satz meiner Ausführung hin:"
"14"," Die Verhandlungen zur Urheberrechtsrichtlinie wurden unabhängig von den Verhandlungen zur Gasrichtlinie geführt."
"15"," Es gab keinen Zusammenhang zwischen den beiden Sachverhalten, die zwar zur gleichen Zeit, aber nicht gemeinsam abhängig voneinander verhandelt wurden.
Vizepräsident Thomas "
