"","V1"
"1",""
"2"," Vielen Dank."
"3","Wir kommen nun zur Frage 5 der Abgeordneten Filiz Polat:"
"4","Welche Berechnung liegt der Kosten- bzw."
"5"," Integrationspauschale von 16 000 Euro für Flüchtlinge ab 2020 zugrunde, und in welcher Form wird die Bundesregierung die Vereinbarung zwischen Bund und Ländern zur Verteilung der Flüchtlingskosten ab 2020 fortsetzen? Frau Staatssekretärin."
"6","Christine Lambrecht, Parl."
"7"," Staatssekretärin beim Bundesminister der Finanzen:"
"8","Vielen Dank."
"9"," — Frau Kollegin, die Koalitionsfraktionen haben sich im Koalitionsvertrag darauf verständigt, dass in der Legislaturperiode bis 2021 für Kosten, die im Zusammenhang mit Flüchtlingen entstehen, insgesamt 8 Milliarden Euro vom Bund an die Länder bezahlt werden sollen."
"10"," Diesen Koalitionsvertrag haben auch zahlreiche Ministerpräsidenten unterschrieben, und er ist auch Grundlage der Verhandlungen, die geführt werden."
"11","Jetzt muss man wissen, dass im Jahr 2019 noch einmal die Summe gezahlt wurde, die bis dahin aufgrund der Vereinbarungen gezahlt wurde, nämlich 4,3 Milliarden Euro."
"12"," Das heißt, jetzt geht es um die Frage, wie der Rest der vereinbarten 8 Milliarden Euro verteilt wird."
"13"," Wir als Bundesfinanzministerium sind sehr daran interessiert, dass es zu einer dauerhaften Lösung kommt und nicht immer von Jahr zu Jahr zu Jahr entschieden wird."
"14"," Deswegen ist der Vorschlag im Raum - der ja auch diskutiert wird —, 16 000 Euro pro Flüchtling an die Länder zu geben."
"15"," Man geht davon aus, dass im ersten Jahr hohe Kosten entstehen und in den Folgejahren weniger Kosten."
"16"," So werden im ersten Jahr 6 000 Euro, im Folgejahr 4 000 Euro und dann drei Jahre lang je 2 000 Euro gezahlt; das ist die Berechnung, die dieser Zahl zugrunde liegt.
Vizepräsident Wolfgang "
