"","V1"
"1",""
"2"," Vielen Dank."
"3"," — Eine weitere Nachfrage stellt die Kollegin Klein-Schmeink, Bündnis 90/Die Grünen."
"4","Maria Klein-Schmeink:"
"5","Auch dazu eine Nachfrage:"
"6"," Wie stellen Sie sicher, dass die rechtliche Regelung, die jetzt kommt, auch zeitgerecht umgesetzt werden kann, weil dann ja auch noch auf Länderebene der entsprechende Vollzug passieren muss? Immerhin hatten Sie im Vorlauf sehr viel Zeit, um Regelungen zu finden."
"7"," Es dürfte auch äußerst selten sein, dass ein kompletter Ausbildungsberuf so kurzfristig verändert wird und dann in der Fläche die neuen Kapazitäten sachgerecht vorgehalten werden müssen."
"8"," Wie stellen Sie sicher, dass das zum 1."
"9"," Januar 2020 auch machbar ist?Jens Spahn, Bundesminister für Gesundheit:"
"10","Frau Kollegin, im Moment machen wir das ja an ziemlich vielen Stellen, was das System auch etwas unter Druck bringt."
"11"," Wir verändern die Ausbildung im Bereich der Pflegeberufe zum 1."
"12"," Januar des nächsten Jahres."
"13"," Zurbildung läuft aktuell das Gesetzgebungsverfahren; ein entsprechender Gesetzentwurf, mit dem wir ein ganz neues Berufsbild schaffen, wird dem Deutschen Bundestag bald zur ersten Lesung vorgelegt."
"14"," Bundesminister Jens SpahnSie sehen also:"
"15"," Wir sind kraftig am Arbeiten, auch um die Zukunftsfähigkeit der Berufsbilder im Gesundheitswesen sicherzustellen."
"16","Dass auch im Bereich der Hebammenausbildung etwas passieren wird — duales Studium mit großem Praxisanteil —, ist spätestens bekannt, seit der Entwurf vor einigen Wochen vorgelegt wurde."
"17"," Insofern können sich alle Beteiligten darauf einstellen."
"18"," Es ist nicht vorgesehen, dass alle Hochschulen die entsprechenden Umstellungen zum 1."
"19"," Januar vornehmen, sondern es ist eine schrittweise Umstellung vorgesehen."
"20"," Für diejenigen, die jetzt in der Ausbildung sind, wird es natürlich die notwendigen Übergangsfristen geben."
"21"," Ich glaube nicht, dass wir wegen weniger Monate Verzug europarechtlich in große Schwierigkeiten geraten, zumindest wenn bis dahin eine verbindliche Entscheidung des Bundestages vorliegt.
Vizepräsident Wolfgang "
