"","V1"
"1",""
"2"," Vielen Dank."
"3"," — Nächster Redner für die Fraktion der AfD ist der Abgeordnete Dr."
"4"," Gottfried Curio."
"5"," Dr."
"6"," Gottfried Curio:"
"7","Sehr geehrter Herr Präsident! Meine Damen und Herren! Die Kriminalitätsstatistik wird vorgestellt, und Minister Seehofer ist ein zufriedener Mann."
"8"," Warum eigentlich? Die Zahl der Rauschgiftdelikte etwa ist um 6 Prozent auf 350 000 gestiegen."
"9"," Die Grenzen zu Belgien und Holland müssten dafür überwacht werden."
"10"," GdP-Vorstand Krummen sagt:"
"11"," Der Grenzschutz findet zum jetzigen Zeitpunkt so gut wie gar nicht statt."
"12"," Wir sind offen wie ein Scheunentor."
"13"," — Das ist unzumutbar."
"14"," Staatsversagen! Es gibt einen Anstieg um 40 Prozent bei Gewalt gegen Polizei, etwa bei Abschiebungen; viele müssen abgebrochen werden."
"15"," Obwohl die Zahl nichtdeutscher Tatverdächtiger schon über 30 Prozent liegt, lässt Seehofer die Grenzen weiter sperrangelweit offen."
"16"," Dabei kommen immer mehr Mehrfachtäter aus dem Maghreb, aus Libyen oder Zentralafrika."
"17"," Die Abschiebepraxis scheitert."
"18"," Sie muss effektiver werden."
"19"," Wir brauchen Abschiebehaft, finanzielle Sanktionen — Durchsetzung."
"20"," Gefängnisse — überfüllt, Polizei — Personalmangel, Gerichte — überlastet, arabische Clans breiten sich aus."
"21"," Aber Minister Seehofer ist ein zufriedener Mann."
"22"," Die Zahl der Angriffe auf Polizei, Sanitäter, Feuerwehrleute steigt."
"23"," Das Dunkelfeld der nicht angezeigten Delikte wird ausgeblendet."
"24"," Gefährderüberwachung wäre rund um die Uhr zu leisten, die Zahlen steigen."
"25"," Aber Minister Seehofer ist ein zufriedener Mann."
"26"," Aber nicht der Innenminister soll sich sicher fühlen, sondern der Bürger, und der weiß genau, was in seiner Stadt los ist."
"27"," Weniger Wohnungseinbrüche - eine Leistung der Regierung? Von wegen! Erfolg nur durch kostenaufwendige Prävention seitens der Bürger."
"28"," Gegen die Schengen-verursachte grenzüberschreitende Kriminalität tut die Regierung wenig."
"29"," Weil die Grenzen nicht gesichert werden, müssen die Leute jetzt ihre Haustür sichern."
"30","Wenn Ärzte zunehmende Aggressivität beklagen, werden Deeskalationskurse und Sicherheitstrainings angeboten, natürlich für die Arzte, Migranten dürfen ausrasten."
"31"," Wenn immer mehr Bürger Pfefferspray mit sich führen, ist Deutschland dann sicherer geworden? Wenn immer mehr Menschen nicht wagen, in No-go-Areas zu gehen, und das dann zum Rückgang der Kriminalität führt, dann ist das vorauseilende Risikovermeidung wegen bereits herrschender Kriminalität und geht auf Kosten des Lebensraums der Bürger."
"32"," Das ist staatliches Totalversagen."
"33"," Der Anteil von Migranten unter Tatverdächtigen liegt bei 14 Prozent, bei schwereren Straftaten noch höher; der Bevölkerungsanteil liegt bei 2 Prozent."
"34"," Bei Ausländern liegt die Kriminalitätsrate insgesamt bei über 30 Prozent, beim Bevölkerungsanteil bei 13 Prozent."
"35"," Jeder dritte Ge Dr."
"36"," Gottfried Curiofängnisinsasse ist Ausländer."
"37"," Was tut die Regierung gegen den überhohen Anteil der Ausländerkriminalität? Sie verschenkt quasi deutsche Pässe."
"38"," Wer so eine Regierung hat, muss sich um Rechtsbrechernachschub nicht mehr sorgen."
"39"," Ohne Frau Merkels Willkommenskultur hätte es letztes Jahr über 500 Tötungsdelikte, 1 300 Vergewaltigungen und 22 000 Fälle gefährlicher Körperverletzung nicht gegeben."
"40"," Die Täter waren jeweils Flüchtlinge."
"41"," Aber Frau Merkels freundliches Gesicht war ja wichtiger."
"42"," Kein Wunder, wenn das Unsicherheitsgefühl der Bevölkerung zunimmt."
"43"," Wer eine Hochrisikogruppe junger Männer aus Kulturen erlernter Gewaltbereitschaft und Frauenverachtung ohne jede Not — Stichwort „Selbsteintritt‘“ — in Millionenstärke ins Land bringt, der, meine Damen und Herren, handelt verantwortungslos."
"44"," Personalnotstand bei der Polizei."
"45"," Rückläufige Zahlen in der Statistik gibt es auch, weil immer weniger Polizisten da sind, um Anzeigen aufzunehmen und Kontrollen durchzuführen."
"46"," Staatsversagen!Personalnotstand bei den Gerichten."
"47"," 2018 kamen 65 dringend Tatverdächtige aus U-Haft frei, weil die Verfahren nicht rechtzeitig bearbeitet wurden."
"48"," Die laufen jetzt wieder frei rum."
"49"," Staatsversagen!Clankriminalität."
"50"," Der Essener Polizeipräsident sagt:"
"51"," Da ist die Integration voll gegen die Wand gefahren, weil sich viele dieser Leute gar nicht eingliedern wollen."
"52"," Diese Menschen sehen den Staat nur als Beute an."
"53"," In Essen wird ein Clanchef nicht angeklagt; das Sicherheitsrisiko sei zu hoch."
"54"," Staatsversagen! Irrenhaus Deutschland 2019."
"55"," Der Täter von Chemnitz hätte längst abgeschoben sein müssen:"
"56"," Intensivtäter, Messerangriff, 14 Aliasnamen, Diebstahl, Schlägerei, Drogenhandel."
"57"," Die Duldung war abgelaufen, er durfte bleiben und tötete."
"58","Die Bürger dürfen Frau Merkels freundliches Gesicht ausbaden, eine tödliche Fahrlässigkeit an unterlassener Gefahrenprävention."
"59"," Und wo der verzweifelte Bürger gegen dieses Unrecht demonstrierend aufbegehrt, tritt das Kanzleramt eine Desinformationskampagne ohnegleichen los, und ein Topsicherheitschef, der das enttarnt, wird als politisch unbequem entlassen."
"60"," Im Sicherheitsranking des Weltwirtschaftsforums liegt Deutschland 2017 auf Platz 51, zwei Jahre zuvor lag es noch auf Platz 20."
"61"," Wenn Herr Seehofer sagt, Deutschland ist eines der sichersten Lander der Welt:"
"62"," Ja, meine Damen und Herren, für Kriminelle."
"63","Ich danke Ihnen.
Vizeprasident Thomas "
